,Heading,Subheading,Publisher,Published,Found
11,10 Best-selling Water Heaters of July 2024: Stay Warm All Year with top-notch gysers,"AO Smith HSE-VAS-X-015- hot water- heating technology- Best-selling Water ... Company Logo. By clicking “Accept All Cookies”, you agree to the ...",m.economictimes.com,2024-07-14 13:27:21+00:00,2024-07-14 18:01:08
12,HUL sells Pureit to AO Smith for ₹601 crore - The Hindu BusinessLine,The company in a stock exchange filing stated that the sale was a strategic move and would be done on a slump sale basis. Pureit water purifier was ...,www.thehindubusinessline.com,2024-07-15 14:58:24+00:00,2024-07-15 16:01:06
13,AO Smith buys HUL's Pureit business in India for ₹601 crore | Mint,Mumbai: Packaged consumer goods company Hindustan Unilever Ltd (HUL) on Monday announced the sale of its water purification business Pureit in ...,www.livemint.com,2024-07-15 14:55:39+00:00,2024-07-15 16:01:06
14,AO Smith to buy Asian water purification business Pureit in $120 M deal - Seeking Alpha,A.O. Smith (NYSE:AOS) said Monday it agreed to acquire southeast Asian residential water purification company Pureit from Unilever (UL) for $120M ...,seekingalpha.com,2024-07-15 14:34:50+00:00,2024-07-15 16:01:06
15,"HUL announces sale of water purification business, Pureit, to AO Smith for Rs 601 crore","The company announced the sale through a disclosure to the stock exchanges today ... It is a subsidiary of AO Smith Corporation, USA. There will be no ...",www.businesstoday.in,2024-07-15 14:20:30+00:00,2024-07-15 16:01:06
16,Hindustan Unilever to sell water purification business to AO Smith India - Moneycontrol,"The deal is in line with HUL's strategic intent to ""focus sharply on our core categories"", the company added.",www.moneycontrol.com,2024-07-15 14:16:43+00:00,2024-07-15 16:01:06
17,HUL to sell Pureit to AO Smith India for Rs 600 crore - The Economic Times,"... company said in a stock exchange statement on Monday. HUL, a leading fast-moving consumer goods (FMCG) company, said this sale is in-line with its ...",m.economictimes.com,2024-07-15 14:16:43+00:00,2024-07-15 16:01:06
18,HUL inks pact to sell Pureit water purification business to AO Smith - Adgully.com,"The business is being sold to A.O. Smith, a leading global water technology company. Rohit Jawa, CEO & Managing Director of HUL, said, “This move ...",www.adgully.com,2024-07-15 13:49:00+00:00,2024-07-15 16:01:06
19,AO Smith To Acquire Pureit - BW Businessworld,Global water technology company AO Smith Corporation (NYSE: AOS) announced on Monday that it has signed an agreement to acquire Pureit from Unilever.,businessworld.in,2024-07-15 19:17:04+00:00,2024-07-15 21:01:06
20,"Hindustan Unilever sells its water purification business, Pureit, to AO Smith for Rs 601 crore",FMCG giant Hindustan Unilever Limited (HUL) has sold its water purification business Pureit in India to water technology company AO Smith for Rs ...,indianstartupnews.com,2024-07-15 19:16:22+00:00,2024-07-15 21:01:06
21,Unilever Sells Water Purification Biz To AO Smith For $120M - Law360,Water technology company A.O. Smith has agreed to buy residential water purification solutions provider Pureit from Unilever for roughly $120 ...,www.law360.com,2024-07-15 20:49:16+00:00,2024-07-16 00:01:08
22,"AO Smith secures Pureit, analyst maintains stock target - Investing.com","On Monday, AO Smith Corp (NYSE:AOS) has entered into an agreement to purchase Pureit, a residential water purification business located in South ...",www.investing.com,2024-07-15 19:14:44+00:00,2024-07-16 00:01:08
23,HUL To Divest Its Pureit Water Purification Biz; Sell It To A.O. Smith For Rs 600 Cr,"... AO Smith,” shared Rohit Jawa, CEO & Managing Director of HUL in a company statement. “We believe the addition of Pureit will strengthen our ...",bwmarketingworld.com,2024-07-15 18:49:45+00:00,2024-07-16 00:01:08
24,HUL to sell water purification business Pureit to AO Smith for Rs 600 cr - The Federal,"Globally, Unilever said it has agreed to sell its water purification business Pureit to AO Smith, a leading global water technology company. Pureit ...",thefederal.com,2024-07-15 17:50:41+00:00,2024-07-16 00:01:08
25,HUL sells Pureit business to US geyser major AO Smith - Times of India,India Business News: MUMBAI: HUL is selling its water purification business to US-based water technology company AO Smith's Indian arm for an ...,timesofindia.indiatimes.com,2024-07-16 01:13:36+00:00,2024-07-16 04:01:09
26,HUL to sell water purification business Pureit to AO Smith India,"... water purification business Pureit to AO Smith, a leading global water technology company. Get more Companies News and Business News on Zee Business.",www.zeebiz.com,2024-07-16 00:33:56+00:00,2024-07-16 04:01:09
27,HUL sells Pureit business to US geyser major AO Smith - MSN,MUMBAI: HUL is selling its water purification business to US-based water technology company AO Smith's Indian arm for an enterprise value of Rs ...,www.msn.com,2024-07-15 23:49:14+00:00,2024-07-16 04:01:09
28,HUL gains 3% as Board approves sale of 'Pureit' to AO Smith for Rs 601 cr,"HUL, in exchange filing post market hours on Monday, said the Board has approved the sale and divestment of company's water purification business ...",www.business-standard.com,2024-07-16 07:05:50+00:00,2024-07-16 09:01:08
29,FMCG stock jumps 3% after company to sell its water purification business for ₹ 601 Cr,"... AO Smith India Water Products Private Limited, a subsidiary of A.O smith corporation USA which is a leading global water technology company. Note ...",tradebrains.in,2024-07-16 13:51:10+00:00,2024-07-16 15:01:10
30,HUL shares rise after Pureit sale to AO Smith for Rs 601 crore - Moneycontrol,... AO Smith India. Hindustan Unilever has approved the sale of its ... company says will help focus on core categories. Story continues below ...,www.moneycontrol.com,2024-07-16 13:02:07+00:00,2024-07-16 15:01:10
31,HUL shares gain 3% on deal to sell Pureit to AO Smith India,"The deal is in line with the company's strategy to focus sharply on its core categories. ... A. O. Smith Corporation, USA. The transaction includes the ...",www.fortuneindia.com,2024-07-16 12:44:39+00:00,2024-07-16 15:01:10
32,HUL to sell water purification business Pureit to AO Smith India,AO Smith Corporation expects to complete the acquisition of Pureit by the end of 2024. New Delhi: Hindustan Unilever Ltd. on Monday announced the ...,www.indiaretailing.com,2024-07-16 12:13:48+00:00,2024-07-16 15:01:10
33,HUL stock gains 1.5% after Pureit sale to AO Smith for ₹601 crore - Upstox,"At the current market price of ₹2644.4 per share, the company's market capitalisation stands at ₹6.21 lakh crore. The stock touched a 52-week high ...",upstox.com,2024-07-16 09:56:43+00:00,2024-07-16 15:01:10
34,HUL sells Pureit business to AO Smith | Mumbai News - Times of India,Mumbai: HUL is selling its water purification business Pureit to US-based water technology company AO Smith's Indian arm for an enterprise value ...,timesofindia.indiatimes.com,2024-07-16 09:27:04+00:00,2024-07-16 15:01:10
35,Hindustan Unilever Sells Pureit Business to AO Smith for INR 601 Cr | Entrepreneur,"""The board of directors, at their meeting held on July 15, 2024, has approved the sale and divestment of the company's water purification business ...",www.entrepreneur.com,2024-07-16 08:32:21+00:00,2024-07-16 15:01:10
36,HUL sells Pureit to AO Smith for Rs 601 crore - The New Indian Express,"... AO Smith, a leading global water technology company, for Rs 601 crore ($72 million). There will be no change in the shareholding pattern of HUL ...",www.newindianexpress.com,2024-07-16 08:18:36+00:00,2024-07-16 15:01:10
37,"Jio Financial, SpiceJet, Vedanta, Vodafone Idea, HAL, HUL, Lupin, Dividend Stocks - India.Com","Hindustan Unilever Ltd (HUL) Stock: Hindustan Unilever has announced the sale of its water purification business, under the brand Pureit, to AO Smith ...",www.india.com,2024-07-16 15:35:06+00:00,2024-07-16 18:01:07
38,"Stocks in news: Bajaj Auto, SpiceJet, Jio Financial, HUL, Vedanta, ZEE",Hindustan Unilever Ltd (HUL) approved the sale and divestment of the company's water purification business to AO Smith India for $72 million. Read ...,m.economictimes.com,2024-07-16 13:26:18+00:00,2024-07-16 18:01:07
39,"Stocks To Watch: HUL, Jio Financial, Vedanta And Others In News - Outlook Business",Hindustan Unilever Ltd: The FMCG major said its board approved the sale and divestment of the company's water purification business to AO Smith for Rs ...,business.outlookindia.com,2024-07-16 09:48:54+00:00,2024-07-16 18:01:07
40,​​​​​​​Apollo's $1.85B Mining Co. Deal Sparks Del. Suit For Docs - Law360,"Law360 (July 16, 2024, 9:00 PM EDT) -- An investor sued a mining and logistics company ... 10Unilever Sells Water Purification Biz To AO Smith For $120M.",www.law360.com,2024-07-17 01:07:51+00:00,2024-07-17 04:01:03
41,Dharana Capital acquires Rs 400 crore worth of stake in Gurugram-based Urban Company,"... Hindustan Unilever sells its water purification business, Pureit, to AO Smith for Rs 601 crore- LIVE.",indianstartupnews.com,2024-07-17 14:23:12+00:00,2024-07-17 16:01:06
42,MTNL shares rise 29% in four sessions; what's fuelling the telecom stock rally?,... company to Bharat Sanchar Nigam Limited (BSNL). A final call on ... HUL shares gain 3% on deal to sell Pureit to AO Smith India- HUL shares ...,www.fortuneindia.com,2024-07-17 11:13:41+00:00,2024-07-17 16:01:06
43,Services business a hard sell for FMCG companies focused on products,"In 2022, the company sold the BBlunt business to Honasa Consumer, the parent company of Mamaearth. ... 4. HUL to sell water biz to AO Smith India for Rs ...",m.economictimes.com,2024-07-17 05:56:32+00:00,2024-07-17 16:01:06
44,Boon Raises USD 5 Million Funding Led by Roca Group Ventures - Rediff Money,"... company said on Wednesday. ... You May Like To Read. HUL Sells Pureit... HUL Sells Pureit Water Purification Business to AO SmithJul 15, 2024 16:52.",money.rediff.com,2024-07-17 15:33:02+00:00,2024-07-17 18:01:07
45,SPAC Investor Sues Battery Co. In Del. Over Held-Back Shares - Law360,10Unilever Sells Water Purification Biz To AO Smith For $120M. Hello! I'm Law360's automated support bot. How can I help you today? For example ...,www.law360.com,2024-07-17 17:55:10+00:00,2024-07-17 21:01:09
46,Top Vista Investor Opposes $2.1B Kinetic Sale To Czech Co. - Law360,"... company, according to a Wednesday letter ... 10Unilever Sells Water Purification Biz To AO Smith For $120M. Hello! I ...",www.law360.com,2024-07-17 20:29:38+00:00,2024-07-18 00:01:08
47,Asian Paints falls 4% post weak Q1 profit; here's what brokerages say - Fortune India,Shares of Asian Paints Ltd dipped as low as 4% during the early morning trade as the company ... HUL shares gain 3% on deal to sell Pureit to AO Smith ...,www.fortuneindia.com,2024-07-18 06:48:11+00:00,2024-07-18 08:01:05
48,Aurobindo Pharma announces share buyback worth ₹750 cr; stock drops 2% - Fortune India,HUL shares gain 3% on deal to sell Pureit to AO Smith India ... HUL to sell its water purification business Pureit at an enterprise value of ₹601 crore ...,www.fortuneindia.com,2024-07-18 06:00:56+00:00,2024-07-18 08:01:05
49,This Mukesh Ambani-backed stock surges 18% as Q1 profit jumps 69% - Fortune India,... company said in its earnings report released on July 16. As of ... HUL shares gain 3% on deal to sell Pureit to AO Smith India- HUL shares ...,www.fortuneindia.com,2024-07-18 10:55:44+00:00,2024-07-18 16:01:05
50,Telecom Co. Stockholder Seeks Fees For Beefing Up Proxy - Law360,... company's pending $3.1 billion merger with Searchlight Capital ... 10Unilever Sells Water Purification Biz To AO Smith For $120M. Hello! I ...,www.law360.com,2024-07-17 22:49:13+00:00,2024-07-18 18:01:08
51,"AO Smith celebrates 40 years in Stratford, honours former plant manager",Manufacturing company unveiles park bench named for Randy Fink who passed away in February.,www.stratfordbeaconherald.com,2024-07-18 20:48:15+00:00,2024-07-18 22:01:10
52,HUL Q1 preview: FMCG major may see volume-led growth in June quarter,"HUL Q1 Results Preview: Earlier this week, Hindustan Unilever approved the sale of its water purification business to AO Smith ... company's focus on ...",www.business-standard.com,2024-07-19 05:45:04+00:00,2024-07-19 07:01:08
53,"In the company of men, these 'daughter-mother-women' metaphors - The Economic Times",AO Smith- V-Guard- Havells- Racold- ACTIVA. 2. Vacuum Cleaners. Whether you're looking for a budget-friendly option or a high-end model with ...,m.economictimes.com,2024-07-21 03:19:27+00:00,2024-07-21 16:01:06
54,Q1 earnings this week: Top companies to declare results between July 22 and July 27,"Last week, Hindustan Unilever announced the sale of its water purification business to AO Smith India for ₹601 crore (about $72 million). HUL ...",upstox.com,2024-07-22 13:35:48+00:00,2024-07-22 15:01:05
55,How to trade in Hindustan Unilever ahead of its Q1 results?,"The company reported revenue of ₹14,857 crore in Q4FY24. ... Last week, HUL's board approved the sale of its water purification business to AO Smith ...",upstox.com,2024-07-22 20:16:52+00:00,2024-07-22 23:01:05
56,Gas Leak Tragedy: 17-Year-Old and Mother Found Dead in Bengaluru Home - Times of India,HUL sells water purification business to AO Smith's Indian arm for Rs 601 crore. ... Company Logo. We Care About Your Privacy. We and our 777 ...,timesofindia.indiatimes.com,2024-07-22 22:54:28+00:00,2024-07-23 00:01:05
57,"HUL Q1 results: Net profit rises 2.2% to Rs 2610 crore, revenue up 1.4%","Hindustan Unilever (HUL), India's largest fast-moving consumer goods (FMCG) company ... AO Smith for Rs 601 cr- Hindustan Uniliver, HUL. HUL to sell ...",www.business-standard.com,2024-07-23 11:04:57+00:00,2024-07-23 12:01:07
58,"AO Smith earnings matched, revenue fell short of estimates - Investing.com","Company News. Summer Sale Exclusive - Up to 50% off AI-powered stock ... Check out AO Smith's recent earnings performance, and AO Smith's financials ...",www.investing.com,2024-07-23 11:04:30+00:00,2024-07-23 12:01:07
59,Hindustan Unilever Q1 results: Net profit rises 2.7% to Rs 2538 crore - Business Standard,"The company, a unit of UK's Unilever, reported a 2.7% rise in profit ... AO Smith for Rs 601 cr- Hindustan Uniliver, HUL. HUL to sell Pureit to ...",www.business-standard.com,2024-07-23 10:45:38+00:00,2024-07-23 12:01:07
60,"HUL Q1 Results: Profit Up 2%, Revenue Growth Slows On Price Cuts","Volume grew 4% over a year ago in Q1, as compared with 2% in the preceding three months, according to the company. ... HUL To Sell Pureit To AO Smith ...",www.ndtvprofit.com,2024-07-23 10:32:09+00:00,2024-07-23 12:01:07
61,"AO Smith stock upgraded to 'Buy' by Stifel, highlights margin tailwinds - Investing.com","Moreover, two InvestingPro Tips highlight the company's financial prudence and reliability for income-focused investors: AO Smith holds more cash than ...",www.investing.com,2024-07-24 08:32:42+00:00,2024-07-24 16:01:11
62,"AO Smith earnings matched, revenue fell short of estimates - Investing.com",AO Smith sees FY 2024 EPS of $3.95-$4.10 versus the analyst consensus of $4.08. AO Smith's stock price closed at $88.81. It is up 7.23% in the last 3 ...,in.investing.com,2024-07-23 23:03:15+00:00,2024-07-24 16:01:11
63,North American Morning Briefing: Tech Selloff -2- | Morningstar,"... AO Smith Raised to Buy From Hold by Stifel. Boot Barn Holdings Cut to ... Company, Inc. Evaluate the market like an analyst. Subscribe to ...",www.morningstar.com,2024-07-25 10:48:06+00:00,2024-07-25 16:01:12
64,Global consumer firms single out India for its investment potential - The Economic Times,"Leaders of major global consumer companies, including Coca-Cola, Unilever, Reckitt Benckiser, Mondelez, PepsiCo, Domino's, Levi's, and AO Smith, ...",m.economictimes.com,2024-07-25 18:25:52+00:00,2024-07-25 20:01:12
65,Air &amp; Plumbing Today Voted 'Best Air Conditioning Company in San Antonio 2024 ... - StreetInsider,"... AO Smith heat pump hybrid water heaters that provide immediate savings on electricity bills. ""While we offer the latest, cutting-edge technology ...",www.streetinsider.com,2024-07-26 14:04:17+00:00,2024-07-26 15:01:11
66,AO Smith: Short-Term Volatility Could Be A Long-Term Opportunity - Seeking Alpha,A. O. Smith has been around for 150 years and has an excellent track record when it comes to sustainable dividend growth.- The company recently ...,seekingalpha.com,2024-07-29 17:57:34+00:00,2024-07-29 18:01:08
67,Best Instant Water Heaters for Quick and Reliable Heating Solution - The Economic Times,AO Smith EWS-3. Elevate your hot water experience with the AO Smith EWS ... Company Logo. We Care About Your Privacy. We and our 777 partners ...,m.economictimes.com,2024-07-30 11:41:01+00:00,2024-07-30 14:01:12
68,July 23: Harris County Civil Court docket for &quot;contract - consumer/commercial/debt&quot; cases,"... Ao Smith Corporation; Big River Steel, LLC; Bigge Crane & Rigging Company ... Company; Mcgowan White Lumber Company, Inc.; Miami Valley Steel ...",setexasrecord.com,2024-07-31 01:54:18+00:00,2024-07-31 03:01:10
69,Harris County Civil Court: Actions Taken on July 23 | Southeast Texas Record,"... Company, Adam J. Russ, Adam R. Diamond, Adams Clyde Oates IV, Ao Smith Corporation, Big River Steel, LLC, Bigge Crane & Rigging Company, Bri-Chem ...",setexasrecord.com,2024-07-31 14:54:44+00:00,2024-07-31 16:01:07
70,Best Selling Water Purifier Under 15000: Stay Hydrated And Healthy - English Jagran,"Q1)Which company is best for water purifiers? Ans. Aquaguard, Kent, AO Smith, and Live Pure are known for their best-selling water purifiers. Q2 ...",english.jagran.com,2024-07-31 12:56:49+00:00,2024-07-31 18:01:02
71,Best AO Smith Water Heaters with the Best Designs and Features - The Economic Times,"Equipped with a Blue Diamond glass-lined tank, this AO Smith instant water heater ensures durability even in hard water conditions. Enjoy instant hot ...",m.economictimes.com,2024-07-31 18:00:06+00:00,2024-07-31 19:01:10
72,Top Selling Alkaline Water Purifier With Total Dissolved Solids To Keep Yourself And Family Healthy,1) Which company's water purifier is best in India? Aquaguard. Kent. AO Smith. Havells. Croma.,english.jagran.com,2024-08-01 15:27:53+00:00,2024-08-01 16:01:09
73,10 Best Geysers under Rs. 20000 in India: Feature-packed Heating Solutions from Top ...,Company- Corporate Trends- Defence- International- Canada News- UK News ... AO Smith Storage 25 Litre Horizontal Water Heater. AO Smith HAS-X1-025 ...,m.economictimes.com,2024-08-01 19:24:24+00:00,2024-08-01 20:01:10
74,Best instant water heaters under 5000: Top picks for efficient and affordable heating,Company- Corporate Trends- Defence- International- Canada News- UK News ... AO Smith EWS-3 Instant Water Heater. The AO Smith EWS-3 Glass Lined 3 ...,m.economictimes.com,2024-08-02 03:22:54+00:00,2024-08-02 04:01:10
