,Heading,Subheading,Publisher,Published,Found
0,Pentair plc's (NYSE:PNR) Fundamentals Look Pretty Strong: Could The Market Be Wrong ...,"Pentair (NYSE:PNR) has had a rough month with its share price down 7.9%. However, stock prices are usually driven by a company's financial ...",simplywall.st,2024-06-18 03:49:14,2024-06-18 15:19:52
1,Refinery And Petrochemical Filtration Market Forecast: Growth and Market Dynamics 2024-2033,"... Inc., MANN+HUMMEL Holding GmbH, Pentair PLC, ExxonMobil Chemicals Company, Donaldson Company Inc., Pall Corporation, and Filtration Group Corp.",www.einnews.com,2024-06-17 23:25:58,2024-06-18 15:19:52
2,Richardson Financial Services Inc. Buys New Stake in Pentair plc (NYSE:PNR),"Pentair plc provides various water solutions in the United States, Western Europe, China, Eastern Europe, Latin America, the Middle East, Southeast ...",www.defenseworld.net,2024-06-17 12:50:45,2024-06-18 15:19:52
3,Goldman Sachs Group Inc. Lowers Stake in PPL Co. (NYSE:PPL) - Defense World,"PPL Corporation, an energy company, focuses on providing electricity and ... Buys 484,810 Shares of Pentair plc (NYSE:PNR)- Goldman Sachs Group Inc ...",www.defenseworld.net,2024-06-19 04:20:25,2024-06-19 13:26:45
4,Water Purifier Market Forecasted to Achieve US$ 120 Billion - openPR.com,• The 3M Company • General Electric Company • Amway Corporation • A. O. Smith Corporation • Pentair • Brita LP • Culligan International Company,www.openpr.com,2024-06-19 02:44:40,2024-06-19 13:26:45
5,Pentair Releases New Software with Focus on Improved Design of Raychem Mineral ...,Company A-Z- Company Categories- Products & Services- Company Releases- White Papers- Videos- Buyer's Guides- Partner Content- Pentair Thermal ...,www.offshore-technology.com,2024-06-18 22:43:34,2024-06-19 13:26:45
6,Pentair PLC stock outperforms competitors on strong trading day - MarketWatch,"Company Close Updates. Pentair PLC stock outperforms competitors on strong trading day. Published: June 18, 2024 at 5:25 p.m. ET. By. MarketWatch ...",www.marketwatch.com,2024-06-18 19:20:38,2024-06-19 13:26:45
7,Pentair PLC stock outperforms competitors on strong trading day - MarketWatch,"Pentair PLC closed $6.25 short of its 52-week high ($85.84), which the company reached on May 15th. Advertisement. The stock outperformed some of ...",www.marketwatch.com,2024-06-18 19:20:36,2024-06-19 13:26:45
8,Demand of Water Filters Market is Growing and Expected to reach By $16738.89 Million to 2032,Pentair PLC (U.S.); Culligan International Company (U.S.); Unilever PLC (U.K.); Panasonic Corporation (Japan); LG Electronics (South Korea); Helen of ...,www.whatech.com,2024-06-18 17:01:03,2024-06-19 13:26:45
9,Goldman Sachs Group Inc. Lowers Stake in PPL Co. (NYSE:PPL) - Defense World,"PPL Corporation, an energy company, focuses on providing electricity and ... Buys 484,810 Shares of Pentair plc (NYSE:PNR)- Goldman Sachs Group Inc ...",www.defenseworld.net,2024-06-19 09:20:25+00:00,2024-06-19 17:10:19
10,Water Purifier Market Forecasted to Achieve US$ 120 Billion - openPR.com,• The 3M Company • General Electric Company • Amway Corporation • A. O. Smith Corporation • Pentair • Brita LP • Culligan International Company,www.openpr.com,2024-06-19 07:44:40+00:00,2024-06-19 17:10:19
11,Pentair Releases New Software with Focus on Improved Design of Raychem Mineral ...,Company A-Z- Company Categories- Products & Services- Company Releases- White Papers- Videos- Buyer's Guides- Partner Content- Pentair Thermal ...,www.offshore-technology.com,2024-06-19 03:43:34+00:00,2024-06-19 17:10:19
12,Pentair PLC stock outperforms competitors on strong trading day - MarketWatch,"Company Close Updates. Pentair PLC stock outperforms competitors on strong trading day. Published: June 18, 2024 at 5:25 p.m. ET. By. MarketWatch ...",www.marketwatch.com,2024-06-19 00:20:38+00:00,2024-06-19 17:10:19
13,Pentair PLC stock outperforms competitors on strong trading day - MarketWatch,"Pentair PLC closed $6.25 short of its 52-week high ($85.84), which the company reached on May 15th. Advertisement. The stock outperformed some of ...",www.marketwatch.com,2024-06-19 00:20:36+00:00,2024-06-19 17:10:19
14,Demand of Water Filters Market is Growing and Expected to reach By $16738.89 Million to 2032,Pentair PLC (U.S.); Culligan International Company (U.S.); Unilever PLC (U.K.); Panasonic Corporation (Japan); LG Electronics (South Korea); Helen of ...,www.whatech.com,2024-06-18 22:01:03+00:00,2024-06-19 17:10:19
15,Goldman Sachs Group Inc. Has $60.66 Million Position in Pentair plc (NYSE:PNR),"Pentair Company Profile ... Pentair plc provides various water solutions in the United States, Western Europe, China, Eastern Europe, Latin America, the ...",www.marketbeat.com,2024-06-21 06:30:01+00:00,2024-06-21 11:10:23
16,"BUZZ-U.S. STOCKS ON THE MOVE-Steel stocks, Casino stocks, Shopify | Reuters","... company valued at about $18 billion. ** PENTAIR PLC, $68.92, +6.97 pct. Nelson Peltz's Trian Fund Management LP has built a stake of 7.24 percent ...",www.reuters.com,2024-06-21 03:17:53+00:00,2024-06-21 11:10:23
17,"GD, PNR: 2 “Strong Buy” Dividend Aristocrat Stocks, According to Analysts - TipRanks.com","Pentair is a global water treatment company that provides water and fluid management solutions. Importantly, the company has raised dividends for ...",www.tipranks.com,2024-06-20 16:51:01+00:00,2024-06-21 11:10:23
18,Point-of-entry water treatment systems is projected to reach a value of $13532.5 million by 2031,"... Company, Honeywell International Inc., 3M Company, Danaher Corporation, Pentair PLC, Best Water Technology (BWT) AG, Calgon Carbon Corporation ...",www.einnews.com,2024-06-20 16:41:28+00:00,2024-06-21 11:10:23
19,"Ultrafiltration (UF) Market Size 2024: Share Insights, Future Demand and Forecast till 2032","... CORPORATION, Pentair plc, STERLITECH CORPORATION, SUEZ, Synder Filtration, Inc., The 3M Company, and Trucent, and Toray Industries Inc. Key ...",www.einnews.com,2024-06-20 01:52:06+00:00,2024-06-21 11:10:23
20,Membranes Market worth $11.1 billion by 2029 - Exclusive Report by MarketsandMarkets™,"... (Business & Money)Business ... Pentair (UK), Asahi Kasei Corporation (Japan), LG Chem (South Korea), Mann+Hummel (Germany), and the 3M Company (US).",www.prnewswire.com,2024-06-19 22:28:26+00:00,2024-06-21 11:10:23
