,Heading,Subheading,Publisher,Published,Found
44,"Swiss National Bank Acquires 43200 Shares of REV Group, Inc. (NYSE:REVG)","(NYSE:REVG – Free Report) by 73.8% during the 1st quarter, according to the company in its most recent 13F filing with the SEC. ... TriMas Co. to Issue ...",www.defenseworld.net,2024-07-24 23:40:03+00:00,2024-07-25 05:13:54
45,Kaiser Aluminum (KALU) Lags Q2 Earnings and Revenue Estimates - Yahoo Finance,"Over the last four quarters, the company has surpassed consensus EPS estimates three times. ... TriMas Corporation (TRS) : Free Stock Analysis Report.",finance.yahoo.com,2024-07-24 23:31:41+00:00,2024-07-25 05:13:54
46,TriMas Corporation's (NASDAQ:TRS) Has Had A Decent Run On The Stock market,"What Is The Relationship Between ROE And Earnings Growth? So far, we've learned that ROE is a measure of a company's profitability. We now need to ...",finance.yahoo.com,2024-07-25 15:40:11+00:00,2024-07-25 22:13:58
47,4 Stocks That Recently Hiked Dividends in Focus - Yahoo Finance,Citigroup Inc. is a globally diversified financial services holding company ... TriMas Corporation's (NASDAQ:TRS) Has Had A Decent Run On The Stock ...,ca.finance.yahoo.com,2024-07-25 15:24:09+00:00,2024-07-25 22:13:58
48,"GrafTech International (EAF) Reports Q2 Loss, Tops Revenue Estimates - July 26, 2024",TriMas Corporation (TRS) - free report &gt;&gt;- GrafTech International Ltd ... Each of the company logos represented herein are trademarks of Microsoft ...,www.zacks.com,2024-07-26 11:34:28+00:00,2024-07-26 14:13:55
49,Garda World Security Corporation Announces Closing of Private Offering of US$550 Million ...,Business Wire. Torii Named a Leader in First-Ever Gartner Magic Quadrant for SaaS Management Platforms. 8 minutes ago. Simply Wall St. TriMas ...,ca.finance.yahoo.com,2024-07-25 15:25:07+00:00,2024-07-26 14:13:55
50,Barington Capital Urges TriMas to Explore Strategic Alternatives to Address Long-Term ...,"Barington attributes this to the Company' multi-segment structure, which it believes has not benefited stockholders. Barington Capital expressed that ...",www.marketscreener.com,2024-07-29 17:27:07+00:00,2024-07-29 18:13:55
51,BARINGTON CAPITAL GROUP CALLS FOR TRIMAS TO CONSIDER A RANGE OF ... - PR Newswire,"Since the release of Barington's prior letter on December 12, 2023, TriMas has delivered a total shareholder return of +4.6% versus the Company's ...",www.prnewswire.com,2024-07-29 17:10:18+00:00,2024-07-29 18:13:55
52,BARINGTON CAPITAL GROUP CALLS FOR TRIMAS TO CONSIDER A RANGE OF ... - Stock Titan,"Barington Capital Group, owning 1.5% of TriMas (TRS), has called for the company to consider strategic alternatives to address long-term share ...",www.stocktitan.net,2024-07-29 15:58:40+00:00,2024-07-29 18:13:55
53,BARINGTON CAPITAL GROUP CALLS FOR TRIMAS TO CONSIDER A RANGE OF ... - Placera,"Since the release of Barington's prior letter on December 12, 2023 , TriMas has delivered a total shareholder return of +4.6% versus the Company's ...",www.placera.se,2024-07-29 15:58:40+00:00,2024-07-29 18:13:55
54,TriMas Corporation (TRS) Q2 2024 Earnings Call Transcript | Seeking Alpha,"TriMas Corporation (NASDAQ:NASDAQ:TRS) Q2 2024 Earnings Conference Call July 30, 2024 10:00 AM ETCompany ParticipantsSherry Lauderback - Vice ...",seekingalpha.com,2024-07-30 22:04:33+00:00,2024-07-30 23:13:48
55,"Douglas Dynamics, Inc. (PLOW) Q2 2024 Earnings Call Transcript | Seeking Alpha",TriMas Corporation (TRS) Q2 2024 Earnings Call Transcript. SA Transcripts. Rida Morwa profile picture. 8.8% Yield And Investment Grade? I'm All In ...,seekingalpha.com,2024-07-30 21:15:37+00:00,2024-07-30 23:13:48
56,TriMas: Q2 Earnings Snapshot - Milford Mirror,"(TRS) on Tuesday reported net income of $10.9 million in its second quarter. The Bloomfield Hills, Michigan-based company said it had net income of 27 ...",www.milfordmirror.com,2024-07-30 20:04:09+00:00,2024-07-30 23:13:48
57,TriMas Corporation filed SEC Form 8-K: Results of Operations and Financial Condition ...,"TriMas Corporation (the “Company”) issued a press release on July 30, 2024, reporting its financial results for the second quarter ending June 30 ...",quantisnow.com,2024-07-30 19:51:10+00:00,2024-07-30 23:13:48
58,TriMas Corporation Reports Earnings Results for the Second Quarter and Six Months Ended ...,"TriMas Corporation reported earnings results for the second quarter and six months ended June 30, 2024. For the second quarter, the company ...",www.marketscreener.com,2024-07-30 19:41:15+00:00,2024-07-30 23:13:48
59,TriMas Corp (TRS) Q2 2024 Earnings: EPS of $0.27 Misses Estimate - GuruFocus,"TriMas Corp is a United States-based company that designs, manufactures, and distributes engineered and applied products through three segments ...",www.gurufocus.com,2024-07-30 19:24:34+00:00,2024-07-30 23:13:48
60,TriMas: Q2 Earnings Snapshot - Stamford Advocate,"The Bloomfield Hills, Michigan-based company said it had net income of 27 cents per share. Earnings, adjusted for one-time gains and costs, came ...",www.stamfordadvocate.com,2024-07-30 18:18:13+00:00,2024-07-30 23:13:48
61,TriMas: Q2 Earnings Snapshot - MarketScreener,"(AP) — TriMas Corp. (TRS) on Tuesday reported net income of $10.9 million in its second quarter. The Bloomfield Hills, Michigan -based company ...",www.marketscreener.com,2024-07-30 18:12:02+00:00,2024-07-30 23:13:48
62,TriMas: Q2 Earnings Snapshot - Beaumont Enterprise,"The Bloomfield Hills, Michigan-based company said it had net income of 27 cents per share. Earnings, adjusted for one-time gains and costs, came to 43 ...",www.beaumontenterprise.com,2024-07-30 17:59:24+00:00,2024-07-30 23:13:48
63,Aerospace &amp; Defense C-Class Parts Market to Observe Strong Growth to Generate Massive ...,"(United States), Eaton Corporation (Ireland), RCB Bearings Incorporated (United States), Stanley Black & Decker Inc. (United States), Trimas ...",www.newstrail.com,2024-07-30 17:02:41+00:00,2024-07-30 23:13:48
64,Form 10-Q TRIMAS CORP For: Jun 30 - StreetInsider,"TRIMAS CORPORATION. NOTES TO CONSOLIDATED FINANCIAL STATEMENTS. (unaudited). 1. Basis of Presentation. TriMas Corporation (""TriMas"" or the ""Company ...",www.streetinsider.com,2024-07-30 17:00:45+00:00,2024-07-30 23:13:48
65,TriMas Q2 Sales Rise; Revises Guidance - Update,"Q2 Results: TriMas released earnings for second quarter of $10.94 million. The company's earnings totaled $10.94 million, or $0.27 ...",www.rttnews.com,2024-07-30 15:28:31+00:00,2024-07-30 23:13:48
66,"TriMas earnings missed by $0.10, revenue topped estimates - Investing.com","Company News- Get 100% ad-free experience. TriMas earnings missed by ... Check out TriMas's recent earnings performance, and TriMas's financials here.",www.investing.com,2024-07-30 15:06:26+00:00,2024-07-30 23:13:48
67,TriMas Corporation Reports Second Quarter 2024 Results - TradingView,"TriMas Corporation, a diversified manufacturer of products for consumer, aerospace, and industrial markets, has released its financial results for ...",www.tradingview.com,2024-07-30 15:05:53+00:00,2024-07-30 23:13:48
68,TriMas (TRS) Q2 Earnings Miss Estimates - Yahoo Finance,"Over the last four quarters, the company has surpassed consensus EPS estimates two times. TriMas , which belongs to the Zacks Metal Products ...",finance.yahoo.com,2024-07-30 15:04:02+00:00,2024-07-30 23:13:48
69,TriMas Corp. Q2 Sales Increase - Nasdaq,"(RTTNews) - TriMas Corp. (TRS) released earnings for second quarter of $10.94 million. The company's earnings totaled $10.94 million, or $0.27 per ...",www.nasdaq.com,2024-07-30 13:35:14+00:00,2024-07-30 23:13:48
70,TriMas Corp. Q2 Sales Increase - Markets Insider,"(RTTNews) - TriMas Corp. (TRS) released earnings for second quarter of $10.94 million The company's earnings totaled $10.94 million, or $0.27 per.",markets.businessinsider.com,2024-07-30 13:28:28+00:00,2024-07-30 23:13:48
71,TriMas Reports Second Quarter 2024 Results - Yahoo Finance,"Accelerated Organic Sales Growth in its Two Largest Segments. BLOOMFIELD HILLS, Mich., July 30, 2024--(BUSINESS WIRE)--TriMas (NASDAQ: TRS) today ...",finance.yahoo.com,2024-07-30 13:01:01+00:00,2024-07-30 23:13:48
72,TriMas: Q2 Earnings Snapshot | Ap - Traverse City Record-Eagle,"(AP) — TriMas Corp. (TRS) on Tuesday reported net income of $10.9 million in its second quarter. The Bloomfield Hills, Michigan-based company said it ...",www.record-eagle.com,2024-07-30 13:00:43+00:00,2024-07-30 23:13:48
73,TriMas: Q2 Earnings Snapshot - The Washington Post,"— TriMas Corp. (TRS) on Tuesday reported net income of $10.9 million in its second quarter. The Bloomfield Hills, Michigan-based company said it had ...",www.washingtonpost.com,2024-07-30 12:24:51+00:00,2024-07-30 23:13:48
74,Earnings call: TriMas Q2 2024 results show mixed segment performance - Investing.com,"TriMas Corporation (NASDAQ: TRS) reported its second quarter 2024 earnings, revealing a mixed performance across its business segments. The company's ...",www.investing.com,2024-07-31 12:23:41+00:00,2024-07-31 14:13:50
75,TriMas Packaging delivers operating profit growth in Q2 FY24,"The company's net sales for the quarter rose by 12.5% to $131.93m. ... TriMas Packaging designs and manufactures dispensing, closure, and flexible ...",www.packaging-gateway.com,2024-07-31 12:16:39+00:00,2024-07-31 14:13:50
76,TriMas Second Quarter 2024 Earnings: EPS Misses Expectations - Simply Wall St News,TriMas ( NASDAQ:TRS ) Second Quarter 2024 Results Key Financial Results ... The company's shares are down 9.1% from a week ago. Risk Analysis.,simplywall.st,2024-08-01 12:44:47+00:00,2024-08-01 20:14:04
77,Earnings Miss: TriMas Corporation Missed EPS By 50% And Analysts Are Revising Their Forecasts,"TriMas Corporation ( NASDAQ:TRS ) shareholders are probably feeling a little disappointed, since its shares fell 9.1...",finance.yahoo.com,2024-08-01 11:16:42+00:00,2024-08-01 20:14:04
78,The Eastern Company Declares 336th Consecutive Quarterly Cash Dividend - Quantisnow,There are many factors that affect the Company's business and the results ... BARINGTON CAPITAL GROUP CALLS FOR TRIMAS TO CONSIDER A RANGE OF ...,quantisnow.com,2024-08-01 08:48:34+00:00,2024-08-01 20:14:04
79,"TriMas (TRS) Q2 Earnings Miss Estimates, Revenues Rise Y/Y - August 2, 2024 - Zacks","Including the impacts of one-time items, the company reported an EPS of 27 cents compared with the year-ago quarter's 26 cents.",www.zacks.com,2024-08-02 23:32:17+00:00,2024-08-03 03:13:45
80,"TriMas (TRS) Q2 Earnings Miss Estimates, Revenues Rise Y/Y - Yahoo Finance","TriMas Corporation TRS reported second-quarter 2024 adjusted earnings per share (EPS) of 43 cents (including non-cash compensation expenses), ...",finance.yahoo.com,2024-08-02 18:50:30+00:00,2024-08-03 03:13:45
81,"Global Bag-in-Box Market Expected to Reach US$6.6 Billion by 2034, Boosted by ... - WhaTech",Top companies are continually evolving their portfolios with ... TriMas Company (Rapak); Montibox; STI – Gustav Stabernack GmbH. Request ...,www.whatech.com,2024-08-02 08:13:22+00:00,2024-08-03 03:13:45
