,Heading,Subheading,Publisher,Published,Found
10,"Nomura Holdings Inc. Decreases Stock Holdings in CF Industries Holdings, Inc. (NYSE:CF)","LPL Financial LLC now owns 71,771 shares of the basic materials company's ... 23,846 Shares in Tronox Holdings plc (NYSE:TROX) Purchased by Nomura ...",www.defenseworld.net,2024-06-23 21:37:12+00:00,2024-06-24 11:12:53
11,23846 Shares in Tronox Holdings plc (NYSE:TROX) Purchased by Nomura Holdings Inc.,"Tronox Holdings plc operates as a vertically integrated manufacturer of TiO2 pigment in North America, South and Central America, Europe, the Middle ...",www.defenseworld.net,2024-06-23 21:37:09+00:00,2024-06-24 11:12:53
12,Process Engineer - Jobs,Tronox Holdings plc (NYSE:TROX) is the world's leading integrated manufacturer of titanium dioxide pigment. We mine titanium-bearing mineral sands ...,jobs.thechemicalengineer.com,2024-06-26 09:36:41+00:00,2024-06-26 11:13:03
13,TROX Dividend Yield Pushes Above 3% - Nasdaq,"Tronox Holdings PLC (Symbol: TROX) is a member of the Russell 3000, giving it special status as one of the largest 3000 companies on the U.S. stock ...",www.nasdaq.com,2024-06-26 07:34:52+00:00,2024-06-26 11:13:03
14,Quadrature Capital Ltd Makes New Investment in Tronox Holdings plc (NYSE:TROX),"The fund purchased 24,905 shares of the company's stock, valued at approximately $353,000. Get Tronox alerts: Several other institutional investors ...",www.defenseworld.net,2024-06-25 17:49:05+00:00,2024-06-26 11:13:03
15,Tronox (NYSE:TROX) Stock Price Down 3.2% | MarketBeat,"Tronox Company Profile ... Tronox Holdings plc operates as a vertically integrated manufacturer of TiO2 pigment in North America, South and Central ...",www.marketbeat.com,2024-06-25 17:16:02+00:00,2024-06-26 11:13:03
16,"Trading Day Triumph: Tronox Holdings plc (TROX) Ends at 17.79, a -2.20 Surge/Plunge","In the most recent recommendation for this company, Mizuho on June 07, 2024, initiated with a Neutral rating and assigned the stock a target price of ...",dwinnex.com,2024-06-25 06:09:15+00:00,2024-06-26 11:13:03
17,Tronox (NYSE:TROX) Upgraded to “Hold” by StockNews.com - Defense World,"... shares of Tronox by 9.2% during the first quarter. Allspring Global Investments Holdings LLC now owns 10,232 shares of the company's stock valued ...",www.defenseworld.net,2024-06-28 08:57:39+00:00,2024-06-28 12:12:57
18,The time has not yet come to remove your chips from the table: Tronox Holdings plc (TROX),"During the session, the Chemicals company that operates in wider Basic Materials sector, reached to the highest price of $16.37 whereas the lowest ...",www.setenews.com,2024-06-28 03:27:38+00:00,2024-06-28 12:12:57
19,"Photocatalyst Market to reach USD 14,083.24 million by 2030 - openPR.com","(South Korea), Showa Denko K.K. (Japan), TAYCA (Japan), The Chemours Company (U.S.), TitanPE Technologies, Inc. (Canada), Tronox Holdings plc (U.S.) ...",www.openpr.com,2024-06-29 07:57:58+00:00,2024-06-29 19:12:55
20,Steer Clear Of {avoid_company} And Explore {hold_companies_count} Better Dividend ...,... company's revenue from its Specialty Chemicals segment amounts to approximately $2.92 billion. Story continues. Dividend Yield: 3.2%. Tronox Holdings ...,finance.yahoo.com,2024-07-01 14:16:08+00:00,2024-07-01 19:14:33
21,Steer Clear Of {avoid_company} And Explore {hold_companies_count} Better Dividend ...,"Overview: Tronox Holdings plc is a vertically integrated manufacturer of TiO2 pigment, operating across North America, South and Central America, ...",simplywall.st,2024-07-01 13:05:02+00:00,2024-07-01 19:14:33
22,There is no way Tronox Holdings plc (TROX) can keep these numbers up - Sete News,"During the session, the Chemicals company that operates in wider Basic Materials sector, reached to the highest price of $15.96 whereas the lowest ...",www.setenews.com,2024-07-02 23:24:21+00:00,2024-07-03 04:13:20
23,Tronox Holdings Sees RS Rating Climb To 74 | Investor's Business Daily,Tronox Holdings reported 0% earnings growth in its most recent report. Sales rose 9%. The company is expected to report its latest performance numbers ...,www.investors.com,2024-07-02 14:55:34+00:00,2024-07-03 04:13:20
24,"TROX's Co-CEO and Director, Turgeon Jean Francois, sellss 51996 shares. - Knox Daily",Tronox Holdings plc's recently made public that its Co-CEO and Director Turgeon Jean Francois unloaded Company's shares for reported $0.78 million on ...,knoxdaily.com,2024-07-04 10:00:08+00:00,2024-07-04 13:14:11
25,Tronox Holdings plc (TROX) Stock: A 52-Week Tale of Drops and Gains - Invest Chronicle,"The trading volume of the company's shares in the Basic Materials reached around 0.47 million for the day, which was evidently lower than the ...",investchronicle.com,2024-07-04 22:31:07+00:00,2024-07-05 05:13:51
26,Vanguard Group Inc. Buys 110730 Shares of Hillman Solutions Corp (NASDAQ:HLMN),"Has $176.44 Million Holdings in Tronox Holdings plc (NYSE:TROX)- NEXT HEADLINE ». PROG Holdings, Inc. (NYSE:PRG) Shares Bought by Vanguard Group Inc.",www.defenseworld.net,2024-07-04 16:01:38+00:00,2024-07-05 05:13:51
27,Stocks With Rising Relative Price Strength: Tronox Holdings | Investor's Business Daily,"On Friday, Tronox Holdings (TROX) reached an important technical milestone, seeing its Relative Strength (RS) Rating jump into the 80-plus ...",www.investors.com,2024-07-05 17:06:08+00:00,2024-07-05 20:13:56
28,Tronox Holdings plc (NYSE:TROX) Given Average Recommendation of &quot;Hold&quot; by Brokerages,The company operates titanium-bearing mineral sand mines; and engages in beneficiation and smelting operations. It offers TiO2 pigment; ultrafine ...,www.marketbeat.com,2024-07-07 05:30:36+00:00,2024-07-07 20:13:43
29,Tronox (TROX) Upgraded to Buy: Here's Why - Yahoo Finance,The Zacks rating relies solely on a company's changing earnings picture. It tracks EPS estimates for the current and following years from the sell- ...,finance.yahoo.com,2024-07-08 17:55:04+00:00,2024-07-09 04:14:09
30,R&amp;D Ratios &amp; Budgets Annual Report 2024 - GlobeNewswire,"Koppers Holdings Inc. Trex Co Inc; Fortune ... Lithium & Boron Technology, Inc. Luxfer Holdings Plc; Minerals Technologies Inc; Tronox Holdings plc ...",www.globenewswire.com,2024-07-09 18:06:45+00:00,2024-07-09 20:14:07
31,Tronox (NYSE:TROX) Price Target Cut to $18.00 by Analysts at UBS Group - Defense World,Hedge funds have recently modified their holdings of the stock. Primecap Management Co. CA raised its position in Tronox by 7.9% in the 4th quarter.,www.defenseworld.net,2024-07-10 09:53:16+00:00,2024-07-11 05:13:57
32,"UBS Maintains Neutral on Tronox Holdings, Lowers Price Target to $18 - Quantisnow",Image for Tronox Holdings shares are trading higher after the company reported better-than-. 5/2/24 10:43:20 AM ET. $TROX.,quantisnow.com,2024-07-10 03:58:16+00:00,2024-07-11 05:13:57
33,Tronox (NYSE:TROX) Price Target Cut to $18.00 by Analysts at UBS Group - MarketBeat,Institutional investors and hedge funds own 73.36% of the company's stock. About Tronox. (Get Free Report). Tronox Holdings plc operates as a ...,www.marketbeat.com,2024-07-09 22:36:43+00:00,2024-07-11 05:13:57
34,Chemical Catalyst Global Market 2024 To Reach $49.57 Billion By 2028 At Rate Of 5.7%,"... Tronox Holdings PLC, UOP LLC, Axens S.A., Nett Technologies Inc., Davison Chemical Co. Ltd., Vineeth Precious Catalysts Pvt. Ltd.. Major ...",www.einnews.com,2024-07-11 19:31:01+00:00,2024-07-11 21:13:58
35,Plastic Pigment Market Segments: Capitalizing on the Biggest Opportunity of 2024,"Major companies include Atul Ltd, BASF SE, CLARIANT, DIC CORPORATION ... Company, and Tronox Holdings Plc., each employing strategies like new ...",www.openpr.com,2024-07-11 17:21:44+00:00,2024-07-11 21:13:58
36,"Stock Performance Spotlight: Tronox Holdings plc (TROX) Ends the Day at 16.52, Up by 1.85","As of close of business last night, Tronox Holdings plc's stock clocked out at $16.52, up 1.85% from its previous closing price of $16.22. In ...",dwinnex.com,2024-07-13 03:38:34+00:00,2024-07-13 06:13:53
37,Tronox Announces Dates for Second Quarter 2024 Earnings Release &amp; Webcast Conference Call,"TRONOX HOLDINGS PLC- Stock Tronox Holdings plc. +16.74%, 2.61B ; ECOLAB INC. Stock Ecolab Inc. +24.08%, 69.82B ; SIKA AG- Stock Sika AG. -3.00%, 47.07 ...",www.marketscreener.com,2024-07-13 00:01:51+00:00,2024-07-13 06:13:53
38,Tronox Announces Dates for Second Quarter 2024 Earnings Release &amp; Webcast Conference Call,... Tronox Holdings plc website: tronox.com. Webcast Conference Call: Friday ... JPM JPMorgan Chase & Co. 207.45 -0.35 (-0.17%)- WFC Wells Fargo & Company.,finance.yahoo.com,2024-07-12 13:01:33+00:00,2024-07-13 06:13:53
39,Meridian Mining UK Societas (CVE:MNO) Shares Up 9.6% - Defense World,"Allspring Global Investments Holdings LLC Acquires 861 Shares of Tronox Holdings plc (NYSE:TROX)- Commonwealth Equity Services LLC Has $528,000 ...",www.defenseworld.net,2024-07-12 09:29:13+00:00,2024-07-13 06:13:53
40,Tronox (NYSE:TROX) Downgraded by StockNews.com to Sell - Defense World,"Allspring Global Investments Holdings LLC now owns 10,232 shares of the company's stock valued at $178,000 after purchasing an additional 861 shares ...",www.defenseworld.net,2024-07-13 16:48:04+00:00,2024-07-13 21:14:05
41,Tronox Announces Dates for Second Quarter 2024 Earnings Release &amp; Webcast Conference Call,Business- Money- Opinion- Markets- World- Property- Sports; Industry ... Tronox Holdings plc website: tronox.com. Webcast Conference Call: Friday ...,themalaysianreserve.com,2024-07-13 07:47:24+00:00,2024-07-13 21:14:05
42,Tronox Announces Dates for Second Quarter 2024 Earnings Release &amp; Webcast Conference Call,"SIKA AG- Stock Sika AG. -4.53%, 47.63B ; GIVAUDAN SA- Stock Givaudan SA. +23.45%, 45.14B ; FUJIFILM HOLDINGS CORPORATION- Stock Fujifilm Holdings ...",www.marketscreener.com,2024-07-15 15:03:54+00:00,2024-07-15 21:14:11
43,A Guide To The Risks Of Investing In Tronox Holdings plc (TROX) - Knox Daily,"In a filing, Tronox Holdings plc revealed its Co-CEO and Director Turgeon Jean Francois unloaded Company's shares for reported $0.78 million on Mar 06 ...",knoxdaily.com,2024-07-17 19:04:54+00:00,2024-07-17 21:13:36
44,CMP vs. TROX: Which Stock Is the Better Value Option? - Yahoo Finance,"Compass Minerals International, Inc. (CMP) : Free Stock Analysis Report- Tronox Holdings PLC (TROX) : Free Stock Analysis Report- To read this ...",finance.yahoo.com,2024-07-17 17:08:16+00:00,2024-07-17 21:13:36
45,Tronox Holdings Scores Relative Strength Rating Upgrade; Hits Key Benchmark,This exclusive rating from Investor's Business Daily measures share price movement with a 1 (worst) to 99 (best) score. The score shows how a stock's ...,www.investors.com,2024-07-17 16:59:45+00:00,2024-07-17 21:13:36
46,Synthetic Pigments Market Analysis With Opportunity Segments For 2024-2033 - EIN News,"Key players in the synthetic pigments market include The Chemours Company, Tronox Holdings PLC, BASF SE, Kronos Worldwide Inc., Venator Materials ...",tech.einnews.com,2024-07-17 12:39:05+00:00,2024-07-17 21:13:36
47,Analysts Have Conflicting Sentiments on These Materials Companies: TRONOX (TROX ...,"Companies in the Materials sector have received a lot of coverage today as analysts weigh in on TRONOX (TROX – Research Report), Vulcan Materi...",markets.businessinsider.com,2024-07-16 16:53:56+00:00,2024-07-17 21:13:36
48,Examining Tronox Holdings plc (TROX) stock is warranted - US Post News,"JP Morgan also Downgraded TROX shares as 'Neutral', setting a target price of $11 on the company's shares in a report dated October 27, 2023. UBS ...",www.uspostnews.com,2024-07-19 00:32:59+00:00,2024-07-19 06:13:21
49,Mizuho cuts Tronox stock target with Neutral rating on slow paint volume recovery,"In other recent news, Tronox Holdings has been making significant strides. The company reported a strong Q1 performance, with a 13% increase in ...",www.investing.com,2024-07-18 19:40:43+00:00,2024-07-19 06:13:21
50,"Titanium Dioxide Market Report Analysis, Research Studies | - openPR.com","... Company, Lomon Billions Group, Tronox Holding PLC, Kronos Worldwide Inc. - published on openPR.com.",www.openpr.com,2024-07-19 18:44:13+00:00,2024-07-19 20:13:17
51,White Inorganic Pigment Industry to Witness Massive Growth - openPR.com,"... Company, Tronox Holdings Plc, Lanxess, Kronos Globally, Inc., Ferro Corporation, BASF SE, Valhi, Inc. and LB Group, among others. Segment Covered ...",www.openpr.com,2024-07-19 16:00:15+00:00,2024-07-19 20:13:17
52,Big Oil is Sticking Us with the Bill - Daily Kos,"While no one has likely heard of Tronox or Kerr-McGee, the name of the parent company that employed this “fraudulent conveyance” strategy to get its ...",www.dailykos.com,2024-07-19 13:01:04+00:00,2024-07-19 20:13:17
53,BNP Paribas Financial Markets Buys 13656 Shares of Astronics Co. (NASDAQ:ATRO),Other large investors also recently modified their holdings of the company ... BNP Paribas Financial Markets Decreases Holdings in Tronox Holdings plc ( ...,www.defenseworld.net,2024-07-20 09:28:24+00:00,2024-07-20 11:13:16
54,BNP Paribas Financial Markets Decreases Stake in iShares U.S. Technology ETF (NYSEARCA:IYW),"BNP Paribas Financial Markets Decreases Holdings in Tronox Holdings plc (NYSE:TROX)- NexPoint Residential Trust, Inc. (NYSE:NXRT) Shares Acquired ...",www.defenseworld.net,2024-07-20 21:25:19+00:00,2024-07-21 00:13:18
55,Tronox Gets a New CFO,"What we do: Community bank with regional parent QCR Holdings Inc. Employees: 155. About us: Community State Bank was the first to open in Ankeny, ...",www.aol.com,2024-07-21 16:26:39+00:00,2024-07-22 05:13:15
56,Sei Investments Co. Has $5.97 Million Position in Helen of Troy Limited (NASDAQ:HELE),Sei Investments Co. Sells ... Has $5.26 Million Stake in Tronox Holdings plc (NYSE:TROX)- Pacific ...,www.defenseworld.net,2024-07-22 10:44:00+00:00,2024-07-22 18:13:18
57,Tronox (TROX) to Release Earnings on Thursday - Defense World,"Tronox Company Profile ... Tronox Holdings plc operates as a vertically integrated manufacturer of TiO2 pigment in North America, South and Central ...",www.defenseworld.net,2024-07-25 13:40:51+00:00,2024-07-25 16:14:16
58,Tronox (TROX) Reports Next Week: Wall Street Expects Earnings Growth | Nasdaq,... company's earnings prospects. This has resulted in an Earnings ESP of ... Tronox Holdings PLC (TROX) : Free Stock Analysis Report- DuPont de ...,www.nasdaq.com,2024-07-25 23:19:37+00:00,2024-07-26 07:14:08
59,ProShare Advisors LLC Sells 390 Shares of Stifel Financial Corp. (NYSE:SF),"Stifel Financial Corp., a financial services and bank holding company ... Tronox Holdings plc (NYSE:TROX) Shares Acquired by ProShare Advisors LLC ...",www.defenseworld.net,2024-07-26 19:10:43+00:00,2024-07-26 22:14:02
60,"White Inorganic Pigments Market Size, Emerging Trends, Market - openPR.com","Major companies operating in the white inorganic pigments market market report are The Chemours Company, Tronox Holdings plc, Lanxess AG, Kronos ...",www.openpr.com,2024-07-26 16:31:44+00:00,2024-07-26 22:14:02
61,GLOBALT Investments LLC GA Reduces Stake in Microsoft Co. (NASDAQ:MSFT),"Over the last 90 days, insiders have sold 25,566 shares of company stock worth $10,877,535. ... Tronox Holdings plc (NYSE:TROX) Shares Acquired by ...",www.defenseworld.net,2024-07-27 01:08:01+00:00,2024-07-27 13:14:09
62,Have Insiders Sold First United Shares Recently? - Simply Wall St News,Operates as the bank holding company for First United Bank & Trust ... Tronox Holdings (NYSE:TROX) Has No Shortage Of Debt.,simplywall.st,2024-07-28 13:49:15+00:00,2024-07-28 19:14:04
63,Tronox Holdings (NYSE:TROX) Has No Shortage Of Debt - Simply Wall St News,"While that is not too common, we often do see indebted companies permanently diluting shareholders because lenders force them to raise capital at a ...",simplywall.st,2024-07-28 13:33:45+00:00,2024-07-28 19:14:04
64,SG Americas Securities LLC Purchases Shares of 7120 Tronox Holdings plc (NYSE:TROX),"Allspring Global Investments Holdings LLC now owns 10,232 shares of the company's stock worth $178,000 after purchasing an additional 861 shares ...",www.defenseworld.net,2024-07-28 09:25:34+00:00,2024-07-28 19:14:04
65,SG Americas Securities LLC Sells 2081 Shares of Hooker Furnishings Co. (NASDAQ:HOFT),"Empowered Funds LLC now owns 43,536 shares of the company's ... SG Americas Securities LLC Purchases Shares of 7,120 Tronox Holdings plc (NYSE:TROX) ...",www.defenseworld.net,2024-07-28 09:07:21+00:00,2024-07-29 10:13:54
66,Photocatalytic Water Treatment Market Forecasted to Reach USD - openPR.com,"... Ltd., Green Millennium, Hangzhou Harmony Chemicals Co., Ltd., Lomon Billions, Nanoptek Corp., Showa Denko KK, Tronox Holdings PLC, and BASF SE.",www.openpr.com,2024-07-29 21:49:21+00:00,2024-07-30 01:14:11
67,IBD Rating Upgrades: Tronox Holdings Shows Improved Price Strength,Tronox Holdings reported 0% EPS growth in its most recent report. Sales rose 9%. The company is expected to report its latest performance numbers on ...,www.investors.com,2024-07-29 15:09:23+00:00,2024-07-30 01:14:11
68,Tronox Issues 2023 Sustainability Report - Placera,", July 31, 2024 /PRNewswire/ -- Tronox Holdings plc (NYSE:TROX) (""Tronox"" or the ""Company""), the world's leading integrated manufacturer of titanium ...",www.placera.se,2024-07-31 18:35:45+00:00,2024-07-31 22:14:04
69,Tronox Issues 2023 Sustainability Report - PR Newswire,"PRNewswire/ -- Tronox Holdings plc (NYSE:TROX) (""Tronox"" or the ""Company""), the world's leading integrated manufacturer of titanium dioxide ...",www.prnewswire.com,2024-07-31 18:29:21+00:00,2024-07-31 22:14:04
70,White Inorganic Pigments Market 2024 Detailed In New Research - The NRI News,"... Corporation, Tronox Limited, Venator Materials PLC, BASF SE. The report ... This section gives a business overview of the players and shares their ...",www.thenrinews.com,2024-07-31 14:09:36+00:00,2024-07-31 22:14:04
71,BluSky Carbon Provides Corporate Updates,"Tronox Holdings plc (""Tronox"" or the ""Company""), the world's leading integrated manufacturer of titanium dioxide pigment, today announced the ...",www.lelezard.com,2024-07-31 12:58:05+00:00,2024-07-31 22:14:04
72,BorgWarner to Deliver eFan System for Global OEM's Heavy-Duty BEV Trucks - Le Lézard,"Marks the company's largest eFan business win in North America; eFan ... Tronox Holdings plc (""Tronox"" or the ""Company""), the world's leading ...",www.lelezard.com,2024-07-31 12:57:59+00:00,2024-07-31 22:14:04
73,Tronox Issues 2023 Sustainability Report | TROX Stock News,"Tronox Holdings plc (NYSE:TROX), the world's leading integrated ... ""At Tronox, our approach is to be a good corporate citizen through safe ...",www.stocktitan.net,2024-07-31 12:42:57+00:00,2024-07-31 22:14:04
74,US Hydrochloric Acid Market Expectation Surges with Rising Demand and Changing Trends,"... Tronox Holdings plc, Jones-Hamilton Co., Olin Corporation ... Corp., Detrex Corporation, TRInternational, Formosa Plastics Corporation, U.S.A..",www.openpr.com,2024-07-31 06:12:01+00:00,2024-07-31 22:14:04
75,A better buy-in window may exist right now for Tronox Holdings plc (TROX) - Sete News,"During the session, the Chemicals company that operates in wider Basic Materials sector, reached to the highest price of $16.51 whereas the lowest ...",www.setenews.com,2024-07-31 04:16:44+00:00,2024-07-31 22:14:04
76,Tronox: Q2 Earnings Snapshot | | thewesterlysun.com,"(AP) — Tronox Holdings plc (TROX) on Thursday reported second-quarter earnings of $16 million. The Stamford, Connecticut-based company said it had ...",www.thewesterlysun.com,2024-08-02 03:34:51+00:00,2024-08-02 05:13:55
77,"Tronox (TROX) Lags Q2 Earnings and Revenue Estimates - August 1, 2024 - Zacks.com",Tronox Holdings PLC (TROX) - free report &gt;&gt;. Published in ... Each of the company logos represented herein are trademarks of Microsoft Corporation ...,www.zacks.com,2024-08-02 03:32:09+00:00,2024-08-02 05:13:55
78,Tronox: Q2 Earnings Snapshot - CT Insider,"(AP) — Tronox Holdings plc (TROX) on Thursday reported second-quarter ... The Stamford, Connecticut-based company said it had net income of 10 cents per ...",www.ctinsider.com,2024-08-02 03:24:00+00:00,2024-08-02 05:13:55
79,Tronox: Q2 Earnings Snapshot - MarketScreener,"(AP) — Tronox Holdings plc (TROX) on Thursday reported second-quarter earnings of $16 million . The Stamford, Connecticut -based company said it had ...",www.marketscreener.com,2024-08-02 03:21:19+00:00,2024-08-02 05:13:55
80,Tronox Holdings plc Reports Earnings Results for the Second Quarter and Six Months ...,"For the second quarter, the company reported sales was USD 820 million compared to USD 794 million a year ago. Net income was USD 16 million compared ...",www.marketscreener.com,2024-08-02 02:47:07+00:00,2024-08-02 05:13:55
81,Tronox (TROX) Lags Q2 Earnings and Revenue Estimates - Yahoo Finance,"Over the last four quarters, the company has not been able to surpass consensus EPS estimates. ... Tronox Holdings PLC (TROX) : Free Stock Analysis ...",finance.yahoo.com,2024-08-02 00:11:05+00:00,2024-08-02 05:13:55
82,Tronox Holdings PLC reports results for the quarter ended in June - Earnings Summary,... company reported EPS of 16 cents. The mean expectation of nine analysts for the quarter was for earnings of 18 cents per share. Wall Street ...,www.tradingview.com,2024-08-01 23:50:04+00:00,2024-08-02 05:13:55
83,"Eisai Co Ltd- Global Revenue Of Leqembi In 1Q Of Fiscal 2024 Was 6.3 Billion Yen, Approx ... - XM",Tronox Holdings PLC reports results for the quarter ended in June - Earnings Summary. Disclaimer: The XM Group entities provide execution-only ...,www.xm.com,2024-08-01 23:23:08+00:00,2024-08-02 05:13:55
84,Tronox Holdings plc (NYSE:TROX) Receives Average Recommendation of “Hold” from Brokerages,The company operates titanium-bearing mineral sand mines; and engages in beneficiation and smelting operations. It offers TiO2 pigment; ultrafine ...,www.defenseworld.net,2024-08-01 19:39:34+00:00,2024-08-02 05:13:55
85,"Healthcare Services Group, Inc. (NASDAQ:HCSG) Short Interest Up 6.5% in July",A number of institutional investors and hedge funds have recently modified their holdings of the company. ... Tronox Holdings plc (NYSE:TROX) Receives ...,www.defenseworld.net,2024-08-01 13:34:54+00:00,2024-08-02 05:13:55
86,Mizuho initates Tronox Holdings plc (TROX) stock to a Neutral - Knox Daily,Tronox Holdings plc's filing revealed that its Co-CEO and Director Turgeon Jean Francois unloaded Company's shares for reported $0.78 million on ...,knoxdaily.com,2024-08-01 11:49:32+00:00,2024-08-02 05:13:55
87,Tronox Issues 2023 Sustainability Report - The Malaysian Reserve,"STAMFORD, Conn., July 31, 2024 /PRNewswire/ -- Tronox Holdings plc (NYSE:TROX) (""Tronox"" or the ""Company""), the world's leading integrated ...",themalaysianreserve.com,2024-08-01 00:27:21+00:00,2024-08-02 05:13:55
88,Notable Two Hundred Day Moving Average Cross - TROX | Nasdaq,Tronox Holdings PLC shares are currently trading off about 15.5% on the ... Company Logo. Do Not Sell or Share My Personal Data. When you visit ...,www.nasdaq.com,2024-08-02 18:55:18+00:00,2024-08-02 20:14:09
89,Tronox Reports Second Quarter 2024 Financial Results - TradingView,"Tronox Holdings plc, the world's leading integrated manufacturer of ... The company returned $41 million to shareholders through dividends.",www.tradingview.com,2024-08-02 15:16:06+00:00,2024-08-02 20:14:09
90,SEC Form 10-Q filed by Tronox Holdings plc - Quantisnow,10-Q - Tronox Holdings plc (0001530804) (Filer),quantisnow.com,2024-08-02 15:15:12+00:00,2024-08-02 20:14:09
91,"State Board of Administration of Florida Retirement System Invests $198,000 in Anika ...","Other institutional investors have also modified their holdings of the company. ... Vanguard Group Inc. Sells 24,857 Shares of Tronox Holdings plc (NYSE ...",www.defenseworld.net,2024-08-02 09:31:18+00:00,2024-08-02 20:14:09
92,Tronox: Q2 Earnings Snapshot - The Washington Post,"— STAMFORD, Conn. — Tronox Holdings plc (TROX) on Thursday reported second-quarter earnings of $16 million. The Stamford, Connecticut-based company ...",www.washingtonpost.com,2024-08-01 21:55:39+00:00,2024-08-02 20:14:09
93,Q2 2024 Tronox Holdings PLC Earnings Call - Yahoo Finance,... business and believe are useful to investors in evaluating the company's performance. Reconciliations to their nearest US GAAP terms are provided ...,uk.finance.yahoo.com,2024-08-03 15:26:31+00:00,2024-08-03 16:14:05
94,Silicon Valley Bank's former owner gains approval to end bankruptcy - Yahoo Finance,The FDIC has countered that it did not intend to protect the bank accounts of the parent company ... Q2 2024 Tronox Holdings PLC Earnings Call. 26 ...,ca.finance.yahoo.com,2024-08-03 06:49:58+00:00,2024-08-03 16:14:05
95,Tronox Holdings PLC (TROX) Q2 2024 Earnings Call Transcript High - GuruFocus,"The gurus listed in this website are not affiliated with GuruFocus.com, LLC. Stock quotes are provided by QuoteMedia, Inc. (CSI). Company fundamental ...",www.gurufocus.com,2024-08-03 06:06:54+00:00,2024-08-03 16:14:05
