,Heading,Subheading,Publisher,Published,Found
32,Kforce: Q2 Earnings Snapshot - MarketScreener,"(KFRC) on Monday reported earnings of $14.2 million in its second quarter. On a per-share basis, the Tampa, Florida -based company said it had profit ...",www.marketscreener.com,2024-07-29 20:38:52+00:00,2024-07-30 06:08:18
33,Kforce Reports Second Quarter 2024 Revenue of $356.3 Million and EPS of $0.75,"Technology Flex revenue increased 1.7% sequentially but decreased 6.4% year-over-year. The company's gross profit margins improved to 27.8%, up 70 ...",www.stocktitan.net,2024-07-29 20:14:07+00:00,2024-07-30 06:08:18
34,Kforce Reports Second Quarter 2024 Revenue of $356.3 Million and EPS of $0.75,"TAMPA, Fla., July 29, 2024 (GLOBE NEWSWIRE) -- Kforce Inc. (NYSE: KFRC), a solutions firm that specializes in technology and other professional ...",finance.yahoo.com,2024-07-29 20:08:44+00:00,2024-07-30 06:08:18
35,"Kforce Q2 revenue down 7.8%, environment more stable | Staffing Industry Analysts","Second-quarter revenue fell 7.8% year over year at Kforce (NYSE: KFRC), a Tampa, Florida-based professional staffing firm focused on IT and ...",www.staffingindustry.com,2024-07-30 17:25:16+00:00,2024-07-30 21:08:10
36,Earnings call: Kforce reports stable Q2 with focus on technology growth - Investing.com,The company also returned over $15 million to shareholders through dividends and share repurchases during the quarter. Key Takeaways. Kforce's second ...,www.investing.com,2024-07-30 17:20:30+00:00,2024-07-30 21:08:10
37,Kforce Inc (KFRC) Q2 2024 Earnings Call Transcript Highlights: S - GuruFocus,"Total Revenues: $356 million, up 1.3% sequentially, down 8.4% year-over-year.Technology Business Revenue: Grew 1.7% sequentially, declined 6.4% ...",www.gurufocus.com,2024-07-30 10:14:24+00:00,2024-07-30 21:08:10
38,Q2 2024 Kforce Inc Earnings Call Transcript - GuruFocus,"Jul 29, 2024 / 09:00PM GMTOperator Hello, and welcome to the Kforce second-quarter 2024 earnings call ... Company fundamental data is provided by ...",www.gurufocus.com,2024-07-30 05:28:46+00:00,2024-07-30 21:08:10
39,"Kforce earnings beat by $0.02, revenue topped estimates - Investing.com","Company News- Get 100% ad-free experience. Kforce earnings beat by $0.02 ... Check out Kforce's recent earnings performance, and Kforce's financials ...",www.investing.com,2024-07-30 04:05:26+00:00,2024-07-30 21:08:10
40,"Kforce Inc. Reports Earnings Results for the Second Quarter Ended June 30, 2024","For the second quarter, the company reported sales was USD 356.32 million compared to USD 389.19 million a year ago. Net income was USD 14.16 million ...",www.marketscreener.com,2024-07-30 02:24:37+00:00,2024-07-30 21:08:10
41,Here's how much money you need to earn to join the top 1% in Florida - The Business Journals,"... company also highlighted the cost of living's effect. Depending on where ... Kforce, Bloomin' Brands among Time's best midsize companies in 2024.",www.bizjournals.com,2024-08-01 03:47:47+00:00,2024-08-01 05:08:11
42,The Kforce Inc. (NYSE:KFRC) Second-Quarter Results Are Out And Analysts Have ...,"Earnings are an important time for investors, as they can track a company's performance, look at what the analysts are forecasting for next year, and ...",simplywall.st,2024-07-31 22:08:28+00:00,2024-08-01 05:08:11
43,Q3 2024 EPS Estimates for Kforce Inc. (NASDAQ:KFRC) Lowered by William Blair,"Kforce Company Profile ... Kforce Inc provides professional staffing services and solutions in the United States. It operates through two segments, ...",www.defenseworld.net,2024-07-31 17:48:07+00:00,2024-08-01 05:08:11
44,Kforce Second Quarter 2024 Earnings: EPS Beats Expectations - Yahoo Finance,The company's shares are up 3.3% from a week ago. Risk Analysis. You should learn about the 1 warning sign we've spotted with Kforce. Have feedback ...,finance.yahoo.com,2024-07-31 15:11:18+00:00,2024-08-01 05:08:11
45,Kforce (STU:ROF) Price-to-Free-Cash-Flow - GuruFocus,Kforce Inc provides professional and technical specialty staffing services and solutions. The company operates two business segments: 1) technology ...,www.gurufocus.com,2024-08-01 13:24:58+00:00,2024-08-01 21:08:17
