Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,187.27999877929688,187.97999572753906,186.24000549316406,186.6074981689453,0,0.0,0.0
2024-05-03 10:30:00,186.72000122070312,186.72000122070312,184.77499389648438,185.3300018310547,16533,0.0,0.0
2024-05-03 11:30:00,185.3249969482422,186.07000732421875,184.85499572753906,185.82000732421875,14931,0.0,0.0
2024-05-03 12:30:00,185.9600067138672,186.27000427246094,185.66000366210938,185.82000732421875,11603,0.0,0.0
2024-05-03 13:30:00,185.58999633789062,186.27000427246094,185.5,185.5,24724,0.0,0.0
2024-05-03 14:30:00,185.42999267578125,186.4199981689453,185.2899932861328,186.23500061035156,24123,0.0,0.0
2024-05-03 15:30:00,186.23500061035156,186.69000244140625,185.88999938964844,186.02999877929688,70950,0.0,0.0
2024-05-06 09:30:00,187.88999938964844,189.61000061035156,187.88999938964844,189.125,15046,0.0,0.0
2024-05-06 10:30:00,188.99000549316406,190.1300048828125,188.9499969482422,189.77999877929688,21418,0.0,0.0
2024-05-06 11:30:00,189.8800048828125,190.49000549316406,189.6199951171875,189.74000549316406,14226,0.0,0.0
2024-05-06 12:30:00,189.77999877929688,189.91000366210938,189.47000122070312,189.7899932861328,9503,0.0,0.0
2024-05-06 13:30:00,189.7324981689453,189.80999755859375,189.0749969482422,189.80999755859375,15621,0.0,0.0
2024-05-06 14:30:00,189.7100067138672,190.3300018310547,189.58999633789062,189.85000610351562,13153,0.0,0.0
2024-05-06 15:30:00,189.69500732421875,190.0500030517578,189.3000030517578,189.74000549316406,33970,0.0,0.0
2024-05-07 09:30:00,190.1999969482422,192.2100067138672,190.1999969482422,191.6999969482422,12298,0.0,0.0
2024-05-07 10:30:00,191.8350067138672,193.00999450683594,191.18389892578125,192.85000610351562,19418,0.0,0.0
2024-05-07 11:30:00,192.8000030517578,193.9949951171875,192.7949981689453,193.97000122070312,23335,0.0,0.0
2024-05-07 12:30:00,194.1750030517578,194.42999267578125,193.7449951171875,194.1300048828125,26911,0.0,0.0
2024-05-07 13:30:00,194.10000610351562,194.39999389648438,193.5800018310547,194.16000366210938,20270,0.0,0.0
2024-05-07 14:30:00,194.08999633789062,194.3000030517578,193.4250030517578,193.5,33977,0.0,0.0
2024-05-07 15:30:00,193.42999267578125,193.97999572753906,193.42999267578125,193.97000122070312,71375,0.0,0.0
2024-05-08 09:30:00,192.75999450683594,194.0675048828125,191.8000030517578,194.03500366210938,13639,0.0,0.0
2024-05-08 10:30:00,194.13999938964844,194.24000549316406,193.44000244140625,193.8000030517578,13131,0.0,0.0
2024-05-08 11:30:00,193.5800018310547,194.32989501953125,192.86000061035156,192.86000061035156,17453,0.0,0.0
2024-05-08 12:30:00,192.86000061035156,193.17999267578125,192.46249389648438,193.09500122070312,12247,0.0,0.0
2024-05-08 13:30:00,193.08999633789062,193.77000427246094,193.08999633789062,193.69000244140625,14562,0.0,0.0
2024-05-08 14:30:00,193.72999572753906,194.19000244140625,193.5399932861328,193.99000549316406,23177,0.0,0.0
2024-05-08 15:30:00,193.9929962158203,194.22500610351562,193.72000122070312,193.7899932861328,48089,0.0,0.0
2024-05-09 09:30:00,194.58999633789062,195.44500732421875,194.1300048828125,194.58999633789062,15126,0.0,0.0
2024-05-09 10:30:00,194.57000732421875,195.19000244140625,194.57000732421875,194.7100067138672,7901,0.0,0.0
2024-05-09 11:30:00,194.64999389648438,195.05999755859375,193.94000244140625,195.02999877929688,7083,0.0,0.0
2024-05-09 12:30:00,195.0800018310547,195.14999389648438,194.5800018310547,194.9149932861328,8294,0.0,0.0
2024-05-09 13:30:00,195.02000427246094,195.61000061035156,194.72999572753906,195.5449981689453,10083,0.0,0.0
2024-05-09 14:30:00,195.5399932861328,196.07620239257812,195.3300018310547,195.99000549316406,11186,0.0,0.0
2024-05-09 15:30:00,196.0,196.67999267578125,195.7899932861328,196.6199951171875,43668,0.0,0.0
2024-05-10 09:30:00,197.69000244140625,198.10000610351562,196.4499969482422,196.48500061035156,21407,0.0,0.0
2024-05-10 10:30:00,196.39999389648438,196.77000427246094,196.10000610351562,196.44000244140625,8476,0.0,0.0
2024-05-10 11:30:00,196.44000244140625,196.98500061035156,196.27499389648438,196.94000244140625,9254,0.0,0.0
2024-05-10 12:30:00,196.8800048828125,197.5,196.51499938964844,196.59500122070312,8221,0.0,0.0
2024-05-10 13:30:00,196.6699981689453,196.89999389648438,196.60499572753906,196.77999877929688,10930,0.0,0.0
2024-05-10 14:30:00,196.6300048828125,197.07000732421875,196.5800018310547,196.8800048828125,10033,0.0,0.0
2024-05-10 15:30:00,196.6199951171875,197.33999633789062,196.6199951171875,197.3300018310547,29855,0.0,0.0
2024-05-13 09:30:00,198.61000061035156,198.6699981689453,197.08999633789062,197.08999633789062,10935,0.0,0.0
2024-05-13 10:30:00,197.1199951171875,197.1199951171875,196.49000549316406,197.05999755859375,4081,0.0,0.0
2024-05-13 11:30:00,196.38999938964844,197.25999450683594,195.8011016845703,195.98500061035156,14205,0.0,0.0
2024-05-13 12:30:00,195.94000244140625,196.0500030517578,195.22999572753906,195.8000030517578,9482,0.0,0.0
2024-05-13 13:30:00,195.9199981689453,195.9199981689453,195.6999969482422,195.75999450683594,3662,0.0,0.0
2024-05-13 14:30:00,195.85000610351562,196.17999267578125,195.11000061035156,195.3350067138672,12811,0.0,0.0
2024-05-13 15:30:00,195.3699951171875,196.05499267578125,194.9199981689453,194.9199981689453,38237,0.0,0.0
2024-05-14 09:30:00,196.47000122070312,196.47000122070312,194.8699951171875,195.7899932861328,9736,0.37,0.0
2024-05-14 10:30:00,195.92999267578125,195.92999267578125,195.0449981689453,195.14999389648438,7004,0.0,0.0
2024-05-14 11:30:00,194.97999572753906,195.36000061035156,194.97999572753906,195.22000122070312,7205,0.0,0.0
2024-05-14 12:30:00,195.11000061035156,195.22000122070312,194.39999389648438,195.22000122070312,11675,0.0,0.0
2024-05-14 13:30:00,195.32000732421875,195.3800048828125,195.1999969482422,195.30499267578125,6804,0.0,0.0
2024-05-14 14:30:00,195.6699981689453,195.75,195.38999938964844,195.57000732421875,8781,0.0,0.0
2024-05-14 15:30:00,195.50999450683594,196.0399932861328,195.4499969482422,195.80999755859375,29825,0.0,0.0
2024-05-15 09:30:00,196.9199981689453,197.98500061035156,196.59689331054688,197.61500549316406,9086,0.0,0.0
2024-05-15 10:30:00,197.7550048828125,198.27999877929688,197.47000122070312,198.1999969482422,7613,0.0,0.0
2024-05-15 11:30:00,198.55029296875,198.77749633789062,198.08999633789062,198.41000366210938,8499,0.0,0.0
2024-05-15 12:30:00,198.4250030517578,198.4250030517578,197.88499450683594,198.17999267578125,5244,0.0,0.0
2024-05-15 13:30:00,198.30999755859375,199.49000549316406,197.97000122070312,198.85499572753906,22371,0.0,0.0
2024-05-15 14:30:00,198.75999450683594,199.25999450683594,198.35499572753906,198.90499877929688,19706,0.0,0.0
2024-05-15 15:30:00,199.0500030517578,199.86000061035156,198.91000366210938,199.69000244140625,43774,0.0,0.0
2024-05-16 09:30:00,199.0,199.9949951171875,197.58999633789062,197.7550048828125,11573,0.0,0.0
2024-05-16 10:30:00,197.5850067138672,198.7100067138672,197.52999877929688,198.25999450683594,11485,0.0,0.0
2024-05-16 11:30:00,198.19000244140625,198.52000427246094,197.8300018310547,197.91000366210938,10599,0.0,0.0
2024-05-16 12:30:00,197.97000122070312,198.11000061035156,197.0399932861328,197.0399932861328,9095,0.0,0.0
2024-05-16 13:30:00,197.1699981689453,197.1699981689453,196.50999450683594,196.50999450683594,6087,0.0,0.0
2024-05-16 14:30:00,196.61000061035156,197.6999969482422,196.61000061035156,197.6199951171875,15607,0.0,0.0
2024-05-16 15:30:00,197.4149932861328,197.4149932861328,196.3699951171875,196.86000061035156,49462,0.0,0.0
2024-05-17 09:30:00,197.32000732421875,197.6300048828125,196.6699981689453,196.99749755859375,13571,0.0,0.0
2024-05-17 10:30:00,197.0800018310547,197.0800018310547,195.3800048828125,195.5800018310547,9689,0.0,0.0
2024-05-17 11:30:00,195.5500030517578,196.3365020751953,195.1699981689453,195.85000610351562,12296,0.0,0.0
2024-05-17 12:30:00,195.77999877929688,195.85000610351562,195.6999969482422,195.85000610351562,1926,0.0,0.0
2024-05-17 13:30:00,195.7449951171875,196.26499938964844,195.7449951171875,196.05499267578125,9039,0.0,0.0
2024-05-17 14:30:00,196.1699981689453,196.86000061035156,196.1699981689453,196.86000061035156,8198,0.0,0.0
2024-05-17 15:30:00,196.77999877929688,197.05999755859375,196.14999389648438,197.00999450683594,29757,0.0,0.0
2024-05-20 09:30:00,197.0,198.5800018310547,196.7095947265625,198.55999755859375,6131,0.0,0.0
