Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,18.09000015258789,18.200000762939453,18.010000228881836,18.010000228881836,2664,0.0,0.0
2024-05-03 11:30:00,18.100000381469727,18.100000381469727,17.90999984741211,17.90999984741211,2240,0.0,0.0
2024-05-03 13:30:00,18.010000228881836,18.100000381469727,17.969999313354492,18.0,4204,0.0,0.0
2024-05-03 14:30:00,18.079999923706055,18.100000381469727,18.020000457763672,18.05500030517578,1701,0.0,0.0
2024-05-03 15:30:00,18.239999771118164,18.530000686645508,18.239999771118164,18.530000686645508,10356,0.0,0.0
2024-05-06 09:30:00,18.639999389648438,18.770000457763672,18.600000381469727,18.632099151611328,7076,0.0,0.0
2024-05-06 10:30:00,18.780000686645508,18.780000686645508,18.760000228881836,18.760000228881836,333,0.0,0.0
2024-05-06 11:30:00,18.690099716186523,18.690099716186523,18.500099182128906,18.549999237060547,1397,0.0,0.0
2024-05-06 12:30:00,18.510000228881836,18.510000228881836,18.274999618530273,18.388999938964844,4570,0.0,0.0
2024-05-06 13:30:00,18.420000076293945,18.420000076293945,18.364999771118164,18.364999771118164,1425,0.0,0.0
2024-05-06 14:30:00,18.4950008392334,18.589799880981445,18.4950008392334,18.58970069885254,2490,0.0,0.0
2024-05-06 15:30:00,18.700000762939453,19.309999465942383,18.639999389648438,19.290000915527344,16292,0.0,0.0
2024-05-07 09:30:00,17.809999465942383,19.329999923706055,17.809999465942383,18.850000381469727,6533,0.0,0.0
2024-05-07 10:30:00,18.809999465942383,18.940000534057617,18.795000076293945,18.795000076293945,1336,0.0,0.0
2024-05-07 11:30:00,18.764999389648438,18.969999313354492,18.764999389648438,18.950000762939453,2355,0.0,0.0
2024-05-07 12:30:00,18.920000076293945,18.959999084472656,18.549999237060547,18.549999237060547,2698,0.0,0.0
2024-05-07 13:30:00,18.56999969482422,18.56999969482422,18.250099182128906,18.250099182128906,2560,0.0,0.0
2024-05-07 14:30:00,18.3799991607666,18.399999618530273,18.190000534057617,18.3799991607666,1819,0.0,0.0
2024-05-07 15:30:00,18.34000015258789,18.34000015258789,18.084999084472656,18.09000015258789,6797,0.0,0.0
2024-05-08 09:30:00,18.309999465942383,18.34000015258789,18.25,18.25,4478,0.0,0.0
2024-05-08 10:30:00,18.469999313354492,18.709999084472656,18.469999313354492,18.709999084472656,1063,0.0,0.0
2024-05-08 11:30:00,18.90999984741211,18.940000534057617,18.68000030517578,18.739999771118164,6361,0.0,0.0
2024-05-08 12:30:00,18.799999237060547,19.145000457763672,18.799999237060547,19.145000457763672,3633,0.0,0.0
2024-05-08 13:30:00,19.18000030517578,19.18000030517578,19.059999465942383,19.100000381469727,2377,0.0,0.0
2024-05-08 14:30:00,19.260000228881836,19.559999465942383,19.239999771118164,19.524999618530273,8520,0.0,0.0
2024-05-08 15:30:00,19.56999969482422,19.6299991607666,19.55500030517578,19.6299991607666,7682,0.0,0.0
2024-05-09 09:30:00,19.450000762939453,19.799999237060547,19.260000228881836,19.68000030517578,4056,0.0,0.0
2024-05-09 10:30:00,19.670000076293945,19.920000076293945,19.670000076293945,19.8700008392334,4702,0.0,0.0
2024-05-09 11:30:00,19.700000762939453,19.700000762939453,19.579999923706055,19.579999923706055,1914,0.0,0.0
2024-05-09 12:30:00,19.65999984741211,19.790000915527344,19.65999984741211,19.709999084472656,7317,0.0,0.0
2024-05-09 13:30:00,19.739999771118164,19.7450008392334,19.639999389648438,19.68000030517578,0,0.0,0.0
2024-05-09 14:30:00,19.690000534057617,19.690000534057617,19.559999465942383,19.559999465942383,23861,0.0,0.0
2024-05-09 15:30:00,19.524999618530273,19.610000610351562,19.450000762939453,19.520000457763672,4934,0.0,0.0
2024-05-10 09:30:00,19.65999984741211,19.65999984741211,19.656600952148438,19.65999984741211,1263,0.0,0.0
2024-05-10 10:30:00,19.739999771118164,19.739999771118164,19.729999542236328,19.729999542236328,647,0.0,0.0
2024-05-10 11:30:00,19.75,19.75,19.670000076293945,19.681800842285156,3243,0.0,0.0
2024-05-10 12:30:00,19.639999389648438,19.649999618530273,19.459999084472656,19.469999313354492,3006,0.0,0.0
2024-05-10 13:30:00,19.548999786376953,19.790000915527344,19.548999786376953,19.790000915527344,4617,0.0,0.0
2024-05-10 14:30:00,19.950000762939453,19.950000762939453,19.799999237060547,19.844999313354492,2310,0.0,0.0
2024-05-10 15:30:00,19.8799991607666,20.06999969482422,19.875,20.059999465942383,15102,0.0,0.0
2024-05-13 09:30:00,20.149999618530273,21.0,20.0,20.709999084472656,17520,0.0,0.0
2024-05-13 10:30:00,20.790000915527344,20.795000076293945,20.739999771118164,20.790000915527344,1094,0.0,0.0
2024-05-13 11:30:00,20.579999923706055,20.670000076293945,20.3700008392334,20.645000457763672,6733,0.0,0.0
2024-05-13 12:30:00,20.579999923706055,20.625,20.080799102783203,20.081199645996094,30380,0.0,0.0
2024-05-13 13:30:00,20.139999389648438,20.139999389648438,19.75,19.9153995513916,10340,0.0,0.0
2024-05-13 14:30:00,19.899999618530273,19.90999984741211,19.844999313354492,19.844999313354492,2351,0.0,0.0
2024-05-13 15:30:00,19.844999313354492,19.899999618530273,19.649999618530273,19.65999984741211,13449,0.0,0.0
2024-05-14 09:30:00,20.020000457763672,20.020000457763672,19.530000686645508,19.655000686645508,5830,0.0,0.0
2024-05-14 10:30:00,19.68000030517578,19.854999542236328,19.6200008392334,19.65999984741211,11494,0.0,0.0
2024-05-14 11:30:00,19.65999984741211,19.709999084472656,19.610000610351562,19.670000076293945,6934,0.0,0.0
2024-05-14 12:30:00,19.670000076293945,19.850000381469727,19.649999618530273,19.799999237060547,11918,0.0,0.0
2024-05-14 13:30:00,19.799999237060547,19.799999237060547,19.600000381469727,19.6299991607666,5334,0.0,0.0
2024-05-14 14:30:00,19.600000381469727,19.65999984741211,19.479999542236328,19.479999542236328,2703,0.0,0.0
2024-05-14 15:30:00,19.329999923706055,19.329999923706055,19.020000457763672,19.079999923706055,6873,0.0,0.0
2024-05-15 09:30:00,19.530000686645508,19.90999984741211,19.059999465942383,19.280000686645508,4543,0.0,0.0
2024-05-15 10:30:00,19.285999298095703,19.459999084472656,19.285999298095703,19.459999084472656,1978,0.0,0.0
2024-05-15 11:30:00,19.68000030517578,19.71500015258789,19.639999389648438,19.639999389648438,1415,0.0,0.0
2024-05-15 12:30:00,19.614999771118164,19.614999771118164,19.475000381469727,19.540000915527344,3647,0.0,0.0
2024-05-15 13:30:00,19.579999923706055,19.670000076293945,19.579999923706055,19.614999771118164,2285,0.0,0.0
2024-05-15 14:30:00,19.559999465942383,19.559999465942383,19.5049991607666,19.520000457763672,1376,0.0,0.0
2024-05-15 15:30:00,19.479999542236328,19.739999771118164,19.479999542236328,19.739999771118164,3984,0.0,0.0
2024-05-16 09:30:00,19.420000076293945,19.739999771118164,19.420000076293945,19.739999771118164,2267,0.0,0.0
2024-05-16 10:30:00,19.649999618530273,19.649999618530273,19.299299240112305,19.3799991607666,3284,0.0,0.0
2024-05-16 11:30:00,19.635000228881836,19.68000030517578,19.459999084472656,19.58009910583496,9689,0.0,0.0
2024-05-16 12:30:00,19.729999542236328,19.729999542236328,19.6299991607666,19.655000686645508,1511,0.0,0.0
2024-05-16 13:30:00,19.645000457763672,19.700000762939453,19.635000228881836,19.700000762939453,5136,0.0,0.0
2024-05-16 14:30:00,19.790000915527344,19.8700008392334,19.790000915527344,19.850000381469727,2816,0.0,0.0
2024-05-16 15:30:00,19.95989990234375,20.110000610351562,19.95989990234375,20.110000610351562,5588,0.0,0.0
2024-05-17 09:30:00,20.290000915527344,20.290000915527344,19.461999893188477,19.8799991607666,17747,0.0,0.0
2024-05-17 10:30:00,19.719999313354492,19.719999313354492,19.389999389648438,19.389999389648438,2572,0.0,0.0
