Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,128.0,132.79150390625,126.87249755859375,128.57000732421875,119128,0.0,0.0
2024-05-03 10:30:00,128.42059326171875,130.57989501953125,128.1927032470703,130.1750030517578,39523,0.0,0.0
2024-05-03 11:30:00,130.0449981689453,130.06500244140625,128.72999572753906,128.75999450683594,39201,0.0,0.0
2024-05-03 12:30:00,128.77999877929688,131.47999572753906,128.6699981689453,130.83999633789062,49242,0.0,0.0
2024-05-03 13:30:00,130.63999938964844,131.41000366210938,130.47999572753906,130.9499969482422,44007,0.0,0.0
2024-05-03 14:30:00,130.92999267578125,131.07000732421875,129.92999267578125,130.41000366210938,90275,0.0,0.0
2024-05-03 15:30:00,130.3699951171875,131.2299041748047,129.91000366210938,131.0,167567,0.0,0.0
2024-05-06 09:30:00,131.60000610351562,135.90499877929688,131.60000610351562,134.13999938964844,67699,0.0,0.0
2024-05-06 10:30:00,134.13999938964844,135.22000122070312,133.49000549316406,133.97000122070312,36990,0.0,0.0
2024-05-06 11:30:00,134.0850067138672,134.80999755859375,133.91000366210938,134.2899932861328,73610,0.0,0.0
2024-05-06 12:30:00,134.05999755859375,134.67999267578125,133.8000030517578,134.35000610351562,39245,0.0,0.0
2024-05-06 13:30:00,134.29989624023438,134.3300018310547,133.85000610351562,133.99000549316406,24073,0.0,0.0
2024-05-06 14:30:00,133.98500061035156,134.82000732421875,133.8074951171875,134.1300048828125,53981,0.0,0.0
2024-05-06 15:30:00,133.99000549316406,134.39999389648438,133.13999938964844,134.22000122070312,97569,0.0,0.0
2024-05-07 09:30:00,134.0,135.0,132.59010314941406,132.8300018310547,34794,0.0,0.0
2024-05-07 10:30:00,133.25999450683594,135.36000061035156,133.1199951171875,135.13999938964844,43366,0.0,0.0
2024-05-07 11:30:00,134.72999572753906,135.50999450683594,134.63999938964844,135.42999267578125,22406,0.0,0.0
2024-05-07 12:30:00,135.3300018310547,135.48989868164062,134.5800018310547,134.61500549316406,28348,0.0,0.0
2024-05-07 13:30:00,134.5399932861328,135.60000610351562,134.50999450683594,134.89500427246094,49909,0.0,0.0
2024-05-07 14:30:00,134.91000366210938,135.9199981689453,134.91000366210938,135.5399932861328,60274,0.0,0.0
2024-05-07 15:30:00,135.67999267578125,136.48500061035156,135.55299377441406,136.15499877929688,73995,0.0,0.0
2024-05-08 09:30:00,136.33999633789062,136.33999633789062,135.3000030517578,136.1999969482422,39282,0.0,0.0
2024-05-08 10:30:00,136.11000061035156,136.44000244140625,135.6999969482422,135.6999969482422,24034,0.0,0.0
2024-05-08 11:30:00,135.83990478515625,135.83990478515625,134.64999389648438,134.89990234375,25027,0.0,0.0
