Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,150.1699981689453,171.17999267578125,148.9927978515625,167.99000549316406,105701,0.0,0.0
2024-05-03 10:30:00,168.3000030517578,171.3800048828125,166.05999755859375,167.3603057861328,49259,0.0,0.0
2024-05-03 11:30:00,167.50999450683594,171.5,166.9550018310547,169.69000244140625,31690,0.0,0.0
2024-05-03 12:30:00,169.94000244140625,170.75,165.7050018310547,165.7050018310547,29080,0.0,0.0
2024-05-03 13:30:00,164.75,167.0449981689453,164.47000122070312,164.47500610351562,32550,0.0,0.0
2024-05-03 14:30:00,164.49000549316406,165.0,158.44000244140625,159.3300018310547,52354,0.0,0.0
2024-05-03 15:30:00,159.28909301757812,162.63999938964844,159.2100067138672,161.0500030517578,72408,0.0,0.0
2024-05-06 09:30:00,164.82000732421875,168.57000732421875,161.99009704589844,167.10000610351562,58140,0.0,0.0
2024-05-06 10:30:00,167.53500366210938,171.18260192871094,161.38999938964844,170.6699981689453,31125,0.0,0.0
2024-05-06 11:30:00,170.60000610351562,174.80999755859375,170.50999450683594,171.0,29180,0.0,0.0
2024-05-06 12:30:00,170.24000549316406,170.7100067138672,169.36000061035156,169.8699951171875,13991,0.0,0.0
2024-05-06 13:30:00,169.76390075683594,170.92999267578125,166.2899932861328,168.00999450683594,20563,0.0,0.0
2024-05-06 14:30:00,168.6199951171875,168.8000030517578,166.97000122070312,167.77999877929688,17424,0.0,0.0
2024-05-06 15:30:00,168.5800018310547,168.8800048828125,167.43499755859375,168.8300018310547,24798,0.0,0.0
2024-05-07 09:30:00,170.0,171.7899932861328,168.42010498046875,170.0,34323,0.0,0.0
2024-05-07 10:30:00,170.24000549316406,170.7949981689453,167.69000244140625,170.11000061035156,21201,0.0,0.0
2024-05-07 11:30:00,170.02999877929688,171.97999572753906,170.02999877929688,170.6199951171875,17690,0.0,0.0
2024-05-07 12:30:00,170.89999389648438,172.5850067138672,170.19000244140625,170.5800018310547,19493,0.0,0.0
2024-05-07 13:30:00,170.58999633789062,171.25,170.0,171.16000366210938,18009,0.0,0.0
2024-05-07 14:30:00,171.11000061035156,171.11000061035156,167.8699951171875,170.18499755859375,28266,0.0,0.0
2024-05-07 15:30:00,170.2449951171875,171.21499633789062,170.1699981689453,171.02999877929688,21816,0.0,0.0
2024-05-08 09:30:00,171.82000732421875,172.0800018310547,169.1199951171875,170.4199981689453,29663,0.0,0.0
2024-05-08 10:30:00,170.47000122070312,172.19500732421875,170.27999877929688,170.91000366210938,16705,0.0,0.0
2024-05-08 11:30:00,171.19000244140625,173.11990356445312,170.97500610351562,171.5500030517578,8897,0.0,0.0
2024-05-08 12:30:00,172.0500030517578,172.0500030517578,170.5500030517578,171.3345947265625,17526,0.0,0.0
2024-05-08 13:30:00,171.16000366210938,174.25,171.06640625,174.25,18735,0.0,0.0
2024-05-08 14:30:00,173.82000732421875,174.6425018310547,173.00999450683594,174.6425018310547,12019,0.0,0.0
2024-05-08 15:30:00,175.0,175.73500061035156,174.21009826660156,174.82000732421875,28761,0.0,0.0
2024-05-09 09:30:00,176.4499969482422,176.98989868164062,174.02000427246094,175.8249969482422,27388,0.0,0.0
2024-05-09 10:30:00,176.33999633789062,178.8699951171875,175.3699951171875,178.8699951171875,22755,0.0,0.0
2024-05-09 11:30:00,177.38999938964844,178.21099853515625,176.0200958251953,177.9600067138672,10360,0.0,0.0
2024-05-09 12:30:00,178.32000732421875,180.5500030517578,177.6199951171875,180.1300048828125,16695,0.0,0.0
2024-05-09 13:30:00,179.61000061035156,181.49000549316406,178.97999572753906,181.49000549316406,14704,0.0,0.0
2024-05-09 14:30:00,181.35499572753906,181.4600067138672,178.0,178.0,22787,0.0,0.0
2024-05-09 15:30:00,177.86500549316406,179.05999755859375,177.00999450683594,177.99000549316406,53260,0.0,0.0
2024-05-10 09:30:00,179.02999877929688,180.77999877929688,175.3887939453125,178.99000549316406,29777,0.0,0.0
2024-05-10 10:30:00,178.7899932861328,179.13999938964844,177.50289916992188,177.58999633789062,9904,0.0,0.0
2024-05-10 11:30:00,177.88999938964844,179.1199951171875,176.39999389648438,177.73500061035156,13954,0.0,0.0
2024-05-10 12:30:00,178.28570556640625,179.0500030517578,177.74000549316406,179.0500030517578,6426,0.0,0.0
