Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,52.349998474121094,54.5,52.349998474121094,54.5,0,0.0,0.0
2024-05-03 10:30:00,54.499900817871094,54.80009841918945,54.21780014038086,54.80009841918945,3342,0.0,0.0
2024-05-03 11:30:00,54.29999923706055,54.79999923706055,54.20000076293945,54.20000076293945,1494,0.0,0.0
2024-05-03 12:30:00,54.23659896850586,54.23659896850586,54.20000076293945,54.20000076293945,727,0.0,0.0
2024-05-03 13:30:00,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,652,0.0,0.0
2024-05-03 15:30:00,54.20000076293945,55.9900016784668,54.20000076293945,55.9900016784668,16461,0.0,0.0
2024-05-06 09:30:00,56.5,58.099998474121094,56.2599983215332,58.099998474121094,2095,0.0,0.0
2024-05-06 10:30:00,58.97999954223633,58.97999954223633,55.9900016784668,57.41999816894531,1650,0.0,0.0
2024-05-06 11:30:00,57.2599983215332,57.2599983215332,57.25,57.25,2167,0.0,0.0
2024-05-06 12:30:00,58.0,58.0,55.9900016784668,55.9900016784668,12350,0.0,0.0
2024-05-06 13:30:00,56.0,56.9900016784668,54.899898529052734,55.75,7383,0.0,0.0
2024-05-06 14:30:00,55.5,55.5,55.0,55.04999923706055,1357,0.0,0.0
2024-05-06 15:30:00,55.04999923706055,56.0,55.04999923706055,55.209999084472656,2057,0.0,0.0
2024-05-07 09:30:00,56.220001220703125,58.71379852294922,56.220001220703125,58.10240173339844,1710,0.0,0.0
2024-05-07 10:30:00,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,539,0.0,0.0
2024-05-07 11:30:00,57.766998291015625,57.766998291015625,57.54499816894531,57.54499816894531,1466,0.0,0.0
2024-05-07 12:30:00,57.208499908447266,57.208499908447266,56.45000076293945,56.45000076293945,8194,0.0,0.0
2024-05-07 13:30:00,56.0,56.45000076293945,55.45000076293945,55.45000076293945,6385,0.0,0.0
2024-05-07 14:30:00,55.999900817871094,56.836299896240234,55.779998779296875,56.836299896240234,5129,0.0,0.0
2024-05-07 15:30:00,56.400001525878906,56.97999954223633,56.400001525878906,56.93000030517578,5992,0.0,0.0
2024-05-08 09:30:00,56.41999816894531,56.5,56.41999816894531,56.5,2872,0.0,0.0
2024-05-08 10:30:00,56.90079879760742,57.5,56.880001068115234,57.5,15898,0.0,0.0
2024-05-08 11:30:00,57.0,58.41999816894531,57.0,58.40999984741211,3481,0.0,0.0
2024-05-08 12:30:00,58.29999923706055,58.79999923706055,57.79999923706055,58.79999923706055,1355,0.0,0.0
2024-05-08 13:30:00,58.220001220703125,59.790000915527344,58.220001220703125,59.790000915527344,1901,0.0,0.0
2024-05-08 14:30:00,59.00749969482422,59.79990005493164,59.00749969482422,59.380001068115234,1125,0.0,0.0
2024-05-08 15:30:00,59.45000076293945,59.599998474121094,59.45000076293945,59.599998474121094,1665,0.0,0.0
2024-05-09 09:30:00,59.79999923706055,62.849998474121094,59.79990005493164,61.75,3484,0.0,0.0
2024-05-09 10:30:00,62.25,62.27579879760742,61.906898498535156,61.906898498535156,1397,0.0,0.0
2024-05-09 12:30:00,61.75,61.75,61.75,61.75,1796,0.0,0.0
2024-05-09 13:30:00,60.880001068115234,60.880001068115234,60.880001068115234,60.880001068115234,188,0.0,0.0
2024-05-09 14:30:00,60.810001373291016,62.04999923706055,60.810001373291016,62.04999923706055,4220,0.0,0.0
2024-05-09 15:30:00,62.19499969482422,63.0,62.19499969482422,63.0,4196,0.0,0.0
2024-05-10 09:30:00,62.880001068115234,63.70000076293945,62.880001068115234,63.70000076293945,0,0.0,0.0
2024-05-10 10:30:00,63.6869010925293,64.05999755859375,62.790000915527344,63.029998779296875,4123,0.0,0.0
2024-05-10 12:30:00,63.47999954223633,63.47999954223633,63.43000030517578,63.45000076293945,2806,0.0,0.0
2024-05-10 13:30:00,63.869998931884766,63.869998931884766,63.584999084472656,63.584999084472656,1346,0.0,0.0
2024-05-10 14:30:00,63.849998474121094,63.849998474121094,63.849998474121094,63.849998474121094,673,0.0,0.0
2024-05-10 15:30:00,63.84000015258789,63.84000015258789,63.83000183105469,63.83000183105469,1340,0.0,0.0
2024-05-13 09:30:00,63.650001525878906,64.80000305175781,63.650001525878906,64.80000305175781,0,0.0,0.0
2024-05-13 10:30:00,64.98500061035156,66.84010314941406,64.98500061035156,65.61000061035156,8749,0.0,0.0
2024-05-13 11:30:00,66.0,66.0,64.73999786376953,64.9000015258789,14483,0.0,0.0
2024-05-13 12:30:00,65.19999694824219,65.19999694824219,64.19499969482422,64.19499969482422,7307,0.0,0.0
2024-05-13 13:30:00,64.00460052490234,64.75499725341797,64.00460052490234,64.75499725341797,1912,0.0,0.0
2024-05-13 14:30:00,64.56999969482422,64.56999969482422,63.91999816894531,63.974998474121094,1898,0.0,0.0
2024-05-13 15:30:00,63.92499923706055,64.66500091552734,63.84000015258789,64.66500091552734,8033,0.0,0.0
2024-05-14 09:30:00,64.2300033569336,64.9114990234375,64.2300033569336,64.9114990234375,2910,0.0,0.0
2024-05-14 14:30:00,64.6050033569336,64.6050033569336,64.6050033569336,64.6050033569336,767,0.0,0.0
2024-05-14 15:30:00,64.38999938964844,64.38999938964844,64.38999938964844,64.38999938964844,295,0.0,0.0
2024-05-15 09:30:00,64.20999908447266,64.20999908447266,64.20999908447266,64.20999908447266,686,0.0,0.0
2024-05-15 12:30:00,64.0,64.08000183105469,64.0,64.04000091552734,1271,0.0,0.0
2024-05-15 14:30:00,64.18000030517578,64.18000030517578,64.16999816894531,64.16999816894531,1777,0.0,0.0
2024-05-15 15:30:00,64.43000030517578,64.44999694824219,64.43000030517578,64.44999694824219,848,0.0,0.0
2024-05-16 10:30:00,64.12000274658203,65.0,64.12000274658203,65.0,975,0.0,0.0
2024-05-16 13:30:00,64.76000213623047,64.76000213623047,64.76000213623047,64.76000213623047,364,0.0,0.0
2024-05-16 14:30:00,64.76000213623047,64.76000213623047,64.61000061035156,64.61000061035156,1163,0.0,0.0
2024-05-17 09:30:00,64.7699966430664,64.98999786376953,64.53060150146484,64.98999786376953,1078,0.0,0.0
2024-05-17 10:30:00,64.95500183105469,64.95500183105469,64.9000015258789,64.9000015258789,2098,0.0,0.0
2024-05-17 11:30:00,64.98999786376953,65.26000213623047,64.98999786376953,65.0,2094,0.0,0.0
2024-05-17 12:30:00,65.16000366210938,65.25,65.0,65.25,3283,0.0,0.0
2024-05-17 13:30:00,65.2300033569336,66.11000061035156,65.2300033569336,65.73999786376953,6745,0.0,0.0
2024-05-17 14:30:00,65.9000015258789,65.9000015258789,65.5,65.5,877,0.0,0.0
2024-05-17 15:30:00,65.70500183105469,65.70500183105469,65.70500183105469,65.70500183105469,188,0.0,0.0
2024-05-20 09:30:00,65.82499694824219,66.27999877929688,65.69999694824219,66.27999877929688,2660,0.0,0.0
2024-05-20 11:30:00,66.89990234375,66.89990234375,66.61380004882812,66.80000305175781,2806,0.0,0.0
