Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,293.29998779296875,293.29998779296875,288.9700012207031,289.3699951171875,39994,0.0,0.0
2024-05-03 10:30:00,288.8399963378906,290.3900146484375,288.0899963378906,290.1199951171875,22605,0.0,0.0
2024-05-03 11:30:00,290.42999267578125,290.989990234375,288.6449890136719,290.989990234375,25185,0.0,0.0
2024-05-03 12:30:00,290.57000732421875,290.57000732421875,290.07000732421875,290.1199951171875,17591,0.0,0.0
2024-05-03 13:30:00,290.3699951171875,291.6600036621094,290.3599853515625,291.2099914550781,14864,0.0,0.0
2024-05-03 14:30:00,291.1700134277344,292.3299865722656,291.1300048828125,292.2950134277344,20166,0.0,0.0
2024-05-03 15:30:00,292.4599914550781,292.4599914550781,289.6409912109375,289.75,58021,0.0,0.0
2024-05-06 09:30:00,292.3800048828125,294.3299865722656,292.3800048828125,293.4549865722656,20729,0.0,0.0
2024-05-06 10:30:00,293.1600036621094,293.2900085449219,289.2850036621094,289.2850036621094,40366,0.0,0.0
2024-05-06 11:30:00,289.32000732421875,290.2099914550781,289.05999755859375,290.2099914550781,36180,0.0,0.0
2024-05-06 12:30:00,290.2550048828125,290.489990234375,289.1600036621094,290.489990234375,29760,0.0,0.0
2024-05-06 13:30:00,290.5299987792969,290.8599853515625,289.92999267578125,289.95001220703125,20571,0.0,0.0
2024-05-06 14:30:00,290.07501220703125,292.0199890136719,289.9800109863281,291.95001220703125,34138,0.0,0.0
2024-05-06 15:30:00,291.7049865722656,293.3699951171875,290.79998779296875,292.2900085449219,74992,0.0,0.0
2024-05-07 09:30:00,290.5199890136719,293.67999267578125,290.5199890136719,293.54998779296875,30745,0.0,0.0
2024-05-07 10:30:00,292.8999938964844,293.4700012207031,291.82501220703125,292.9800109863281,30666,0.0,0.0
2024-05-07 11:30:00,293.04998779296875,296.3999938964844,292.80499267578125,295.9700012207031,42373,0.0,0.0
2024-05-07 12:30:00,295.5299987792969,295.9949951171875,294.79998779296875,295.5299987792969,26162,0.0,0.0
2024-05-07 13:30:00,295.7099914550781,295.7099914550781,294.2799987792969,295.3900146484375,32853,0.0,0.0
2024-05-07 14:30:00,295.6650085449219,297.3900146484375,295.43499755859375,296.614990234375,47158,0.0,0.0
2024-05-07 15:30:00,296.5199890136719,297.07000732421875,295.3800048828125,295.4200134277344,81014,0.0,0.0
2024-05-08 09:30:00,294.0199890136719,295.6700134277344,294.0199890136719,295.30499267578125,19416,0.0,0.0
2024-05-08 10:30:00,295.1099853515625,297.6000061035156,295.0,296.4700012207031,28029,0.0,0.0
2024-05-08 11:30:00,296.5849914550781,297.3800048828125,296.239990234375,296.489990234375,33142,0.0,0.0
2024-05-08 12:30:00,296.2200012207031,296.6099853515625,294.9599914550781,295.0799865722656,12031,0.0,0.0
2024-05-08 13:30:00,294.8699951171875,295.6000061035156,294.6199951171875,295.54998779296875,18152,0.0,0.0
2024-05-08 14:30:00,295.45001220703125,295.7900085449219,294.30999755859375,294.9649963378906,34665,0.0,0.0
