Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,6.449999809265137,6.449999809265137,6.260000228881836,6.28000020980835,22489,0.0,0.0
2024-05-03 10:30:00,6.309999942779541,6.340000152587891,6.260000228881836,6.269999980926514,24450,0.0,0.0
2024-05-03 11:30:00,6.309999942779541,6.380000114440918,6.289999961853027,6.349999904632568,38010,0.0,0.0
2024-05-03 12:30:00,6.349999904632568,6.369999885559082,6.340000152587891,6.349999904632568,5821,0.0,0.0
2024-05-03 13:30:00,6.34499979019165,6.355000019073486,6.340000152587891,6.340000152587891,7937,0.0,0.0
2024-05-03 14:30:00,6.34499979019165,6.349999904632568,6.295000076293945,6.300000190734863,17432,0.0,0.0
2024-05-03 15:30:00,6.309999942779541,6.340000152587891,6.300000190734863,6.329999923706055,13370,0.0,0.0
2024-05-06 09:30:00,6.360000133514404,6.440000057220459,6.360000133514404,6.400000095367432,18415,0.0,0.0
2024-05-06 10:30:00,6.389999866485596,6.389999866485596,6.329999923706055,6.329999923706055,2341,0.0,0.0
2024-05-06 11:30:00,6.340000152587891,6.340000152587891,6.329999923706055,6.340000152587891,3170,0.0,0.0
2024-05-06 12:30:00,6.349999904632568,6.364999771118164,6.329999923706055,6.364999771118164,4008,0.0,0.0
2024-05-06 13:30:00,6.3684000968933105,6.3684000968933105,6.340000152587891,6.340000152587891,2869,0.0,0.0
2024-05-06 14:30:00,6.349999904632568,6.360000133514404,6.329999923706055,6.349999904632568,4094,0.0,0.0
2024-05-06 15:30:00,6.360000133514404,6.389999866485596,6.349999904632568,6.388000011444092,10257,0.0,0.0
2024-05-07 09:30:00,6.380000114440918,6.380000114440918,6.309999942779541,6.320000171661377,4288,0.0,0.0
2024-05-07 10:30:00,6.329999923706055,6.335000038146973,6.320000171661377,6.335000038146973,2768,0.0,0.0
2024-05-07 11:30:00,6.320000171661377,6.349999904632568,6.304999828338623,6.340000152587891,12201,0.0,0.0
2024-05-07 12:30:00,6.335000038146973,6.339799880981445,6.320000171661377,6.320000171661377,1938,0.0,0.0
2024-05-07 13:30:00,6.320000171661377,6.320000171661377,6.295000076293945,6.300000190734863,8982,0.0,0.0
2024-05-07 14:30:00,6.300000190734863,6.300000190734863,6.260000228881836,6.300000190734863,21851,0.0,0.0
2024-05-07 15:30:00,6.289999961853027,6.299600124359131,6.260000228881836,6.269999980926514,26655,0.0,0.0
2024-05-08 09:30:00,6.199999809265137,6.260000228881836,6.130000114440918,6.195000171661377,5527,0.0,0.0
2024-05-08 10:30:00,6.210000038146973,6.269999980926514,6.210000038146973,6.269999980926514,4663,0.0,0.0
2024-05-08 11:30:00,6.275000095367432,6.360000133514404,6.275000095367432,6.320099830627441,4950,0.0,0.0
2024-05-08 12:30:00,6.320000171661377,6.320000171661377,6.289999961853027,6.320000171661377,4602,0.0,0.0
2024-05-08 13:30:00,6.320000171661377,6.320000171661377,6.28000020980835,6.309999942779541,1370,0.0,0.0
2024-05-08 14:30:00,6.295000076293945,6.320000171661377,6.289999961853027,6.304999828338623,8681,0.0,0.0
2024-05-08 15:30:00,6.304999828338623,6.369999885559082,6.304999828338623,6.360000133514404,20053,0.0,0.0
2024-05-09 09:30:00,6.5,6.550000190734863,6.449999809265137,6.539999961853027,14722,0.0,0.0
2024-05-09 10:30:00,6.519999980926514,6.525000095367432,6.409999847412109,6.485000133514404,19231,0.0,0.0
2024-05-09 11:30:00,6.489999771118164,6.53000020980835,6.46999979019165,6.480000019073486,18090,0.0,0.0
2024-05-09 12:30:00,6.474999904632568,6.489999771118164,6.445000171661377,6.480000019073486,6021,0.0,0.0
2024-05-09 13:30:00,6.46999979019165,6.474999904632568,6.457499980926514,6.460000038146973,5964,0.0,0.0
2024-05-09 14:30:00,6.46999979019165,6.480000019073486,6.440000057220459,6.440000057220459,9418,0.0,0.0
2024-05-09 15:30:00,6.449999809265137,6.460000038146973,6.420000076293945,6.440000057220459,34428,0.0,0.0
2024-05-10 09:30:00,6.429999828338623,6.429999828338623,6.329999923706055,6.360000133514404,10587,0.0,0.0
2024-05-10 10:30:00,6.360000133514404,6.380000114440918,6.360000133514404,6.380000114440918,3134,0.0,0.0
2024-05-10 11:30:00,6.380000114440918,6.40500020980835,6.3790998458862305,6.389999866485596,3145,0.0,0.0
2024-05-10 12:30:00,6.389999866485596,6.400000095367432,6.370100021362305,6.370100021362305,3574,0.0,0.0
2024-05-10 13:30:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,1094,0.0,0.0
2024-05-10 14:30:00,6.380000114440918,6.420000076293945,6.360000133514404,6.400000095367432,40850,0.0,0.0
2024-05-10 15:30:00,6.420000076293945,6.489999771118164,6.409999847412109,6.489999771118164,12001,0.0,0.0
2024-05-13 09:30:00,6.5,6.599999904632568,6.409999847412109,6.409999847412109,36001,0.0,0.0
2024-05-13 10:30:00,6.440000057220459,6.440000057220459,6.360000133514404,6.360000133514404,8115,0.0,0.0
2024-05-13 11:30:00,6.360000133514404,6.389999866485596,6.360000133514404,6.385000228881836,6569,0.0,0.0
2024-05-13 12:30:00,6.380000114440918,6.380000114440918,6.360000133514404,6.364999771118164,2959,0.0,0.0
2024-05-13 13:30:00,6.369999885559082,6.369999885559082,6.360000133514404,6.364999771118164,3764,0.0,0.0
2024-05-13 14:30:00,6.360000133514404,6.400000095367432,6.355000019073486,6.389999866485596,9607,0.0,0.0
2024-05-13 15:30:00,6.400000095367432,6.46999979019165,6.400000095367432,6.449999809265137,28480,0.0,0.0
2024-05-14 09:30:00,6.590000152587891,6.590000152587891,6.409999847412109,6.409999847412109,9337,0.0,0.0
