Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,59.41999816894531,59.63999938964844,59.040000915527344,59.150001525878906,0,0.0,0.0
2024-05-03 10:30:00,59.099998474121094,59.2599983215332,59.01499938964844,59.220001220703125,11801,0.0,0.0
2024-05-03 11:30:00,59.2599983215332,59.33000183105469,58.814998626708984,59.189998626708984,13765,0.0,0.0
2024-05-03 12:30:00,59.15999984741211,59.290000915527344,59.04999923706055,59.20000076293945,15970,0.0,0.0
2024-05-03 13:30:00,59.16999816894531,59.59000015258789,59.16999816894531,59.56999969482422,16126,0.0,0.0
2024-05-03 14:30:00,59.5099983215332,59.529998779296875,59.369998931884766,59.474998474121094,25198,0.0,0.0
2024-05-03 15:30:00,59.459999084472656,59.654998779296875,59.439998626708984,59.45000076293945,64249,0.0,0.0
2024-05-06 09:30:00,59.81999969482422,60.47999954223633,59.81999969482422,60.14500045776367,18582,0.0,0.0
2024-05-06 10:30:00,60.16999816894531,60.18000030517578,59.51499938964844,59.599998474121094,17446,0.0,0.0
2024-05-06 11:30:00,59.61000061035156,59.95500183105469,59.56999969482422,59.88999938964844,11545,0.0,0.0
2024-05-06 12:30:00,59.790000915527344,60.0099983215332,59.64500045776367,59.97999954223633,13772,0.0,0.0
2024-05-06 13:30:00,60.02539825439453,60.029998779296875,59.72999954223633,59.849998474121094,14675,0.0,0.0
2024-05-06 14:30:00,59.81999969482422,60.18000030517578,59.76499938964844,60.130001068115234,29278,0.0,0.0
2024-05-06 15:30:00,60.209999084472656,60.279998779296875,60.06999969482422,60.189998626708984,48842,0.0,0.0
2024-05-07 09:30:00,60.709999084472656,60.709999084472656,59.900001525878906,60.16999816894531,16969,0.0,0.0
2024-05-07 10:30:00,60.189998626708984,60.2400016784668,59.8849983215332,59.95000076293945,21024,0.0,0.0
2024-05-07 11:30:00,59.9900016784668,60.130001068115234,59.689998626708984,59.724998474121094,32756,0.0,0.0
2024-05-07 12:30:00,59.70000076293945,59.70000076293945,59.23500061035156,59.5,31974,0.0,0.0
2024-05-07 13:30:00,59.5,59.5,59.0099983215332,59.189998626708984,31889,0.0,0.0
2024-05-07 14:30:00,59.209999084472656,59.209999084472656,58.560001373291016,58.564998626708984,78747,0.0,0.0
2024-05-07 15:30:00,58.630001068115234,58.73500061035156,58.375,58.689998626708984,103790,0.0,0.0
2024-05-08 09:30:00,58.290000915527344,58.86000061035156,58.0,58.86000061035156,9075,0.0,0.0
2024-05-08 10:30:00,58.70000076293945,58.75,58.400001525878906,58.415000915527344,11782,0.0,0.0
2024-05-08 11:30:00,58.40999984741211,58.56999969482422,58.29499816894531,58.29499816894531,14235,0.0,0.0
2024-05-08 12:30:00,58.25,58.30500030517578,57.92499923706055,58.05500030517578,11621,0.0,0.0
2024-05-08 13:30:00,58.04999923706055,58.334999084472656,58.040000915527344,58.31999969482422,18343,0.0,0.0
2024-05-08 14:30:00,58.33000183105469,58.59000015258789,58.09000015258789,58.59000015258789,23504,0.0,0.0
2024-05-08 15:30:00,58.56999969482422,58.720001220703125,58.43000030517578,58.709999084472656,66651,0.0,0.0
2024-05-09 09:30:00,58.70000076293945,58.88999938964844,58.439998626708984,58.849998474121094,8506,0.0,0.0
2024-05-09 10:30:00,58.897499084472656,59.02000045776367,58.83000183105469,58.86000061035156,9620,0.0,0.0
2024-05-09 11:30:00,58.869998931884766,58.869998931884766,58.3650016784668,58.68000030517578,10223,0.0,0.0
2024-05-09 12:30:00,58.7400016784668,59.08000183105469,58.72999954223633,59.0099983215332,13313,0.0,0.0
2024-05-09 13:30:00,58.9900016784668,59.189998626708984,58.9900016784668,59.10499954223633,9601,0.0,0.0
2024-05-09 14:30:00,59.150001525878906,59.189998626708984,59.005001068115234,59.130001068115234,11313,0.0,0.0
2024-05-09 15:30:00,59.189998626708984,59.290000915527344,58.810001373291016,58.880001068115234,45171,0.0,0.0
2024-05-10 09:30:00,59.279998779296875,59.279998779296875,58.790000915527344,58.849998474121094,7171,0.0,0.0
2024-05-10 10:30:00,58.94620132446289,59.2400016784668,58.68000030517578,58.86000061035156,49143,0.0,0.0
2024-05-10 11:30:00,58.900001525878906,59.130001068115234,58.81999969482422,58.81999969482422,15576,0.0,0.0
2024-05-10 12:30:00,58.81999969482422,58.84000015258789,58.56999969482422,58.59000015258789,7424,0.0,0.0
2024-05-10 13:30:00,58.689998626708984,58.790000915527344,58.68000030517578,58.77000045776367,7784,0.0,0.0
2024-05-10 14:30:00,58.779998779296875,58.9900016784668,58.7400016784668,58.97999954223633,12168,0.0,0.0
2024-05-10 15:30:00,59.0099983215332,59.23500061035156,58.97999954223633,59.040000915527344,24257,0.0,0.0
2024-05-13 09:30:00,59.279998779296875,59.279998779296875,58.790000915527344,58.9900016784668,9912,0.0,0.0
2024-05-13 10:30:00,58.89699935913086,59.06999969482422,58.689998626708984,58.845001220703125,23300,0.0,0.0
2024-05-13 11:30:00,58.83000183105469,59.0099983215332,58.56999969482422,58.654998779296875,10694,0.0,0.0
2024-05-13 12:30:00,58.630001068115234,58.900001525878906,58.630001068115234,58.810001373291016,13932,0.0,0.0
2024-05-13 13:30:00,58.75,59.040000915527344,58.65999984741211,58.939998626708984,19343,0.0,0.0
2024-05-13 14:30:00,58.92499923706055,59.129398345947266,58.81999969482422,58.95000076293945,14903,0.0,0.0
2024-05-13 15:30:00,58.86000061035156,59.029998779296875,58.689998626708984,59.0099983215332,71786,0.0,0.0
2024-05-14 09:30:00,59.90999984741211,59.90999984741211,59.45000076293945,59.5,9499,0.0,0.0
2024-05-14 10:30:00,59.45000076293945,59.77000045776367,59.35499954223633,59.77000045776367,10068,0.0,0.0
2024-05-14 11:30:00,59.79999923706055,59.974998474121094,59.790000915527344,59.95249938964844,12076,0.0,0.0
2024-05-14 12:30:00,60.02000045776367,60.11000061035156,59.935001373291016,59.95000076293945,14050,0.0,0.0
2024-05-14 13:30:00,59.970001220703125,60.0,59.650001525878906,59.855899810791016,9903,0.0,0.0
2024-05-14 14:30:00,59.81999969482422,59.93000030517578,59.67499923706055,59.67499923706055,14722,0.0,0.0
2024-05-14 15:30:00,59.595001220703125,59.93000030517578,59.54999923706055,59.7599983215332,38853,0.0,0.0
2024-05-15 09:30:00,60.290000915527344,60.3650016784668,60.0099983215332,60.185001373291016,6299,0.0,0.0
2024-05-15 10:30:00,60.064998626708984,60.51539993286133,60.064998626708984,60.244998931884766,6720,0.0,0.0
2024-05-15 11:30:00,60.34000015258789,60.54999923706055,60.29999923706055,60.5099983215332,16781,0.0,0.0
2024-05-15 12:30:00,60.41999816894531,60.47999954223633,59.92499923706055,59.92499923706055,9764,0.0,0.0
2024-05-15 13:30:00,59.900001525878906,59.9900016784668,59.599998474121094,59.71500015258789,15531,0.0,0.0
2024-05-15 14:30:00,59.77000045776367,59.77000045776367,59.52000045776367,59.56999969482422,16285,0.0,0.0
2024-05-15 15:30:00,59.540000915527344,59.75,59.5099983215332,59.599998474121094,35028,0.0,0.0
2024-05-16 09:30:00,59.59000015258789,59.59000015258789,59.20000076293945,59.36000061035156,10994,0.0,0.0
2024-05-16 10:30:00,59.369998931884766,59.47999954223633,59.1349983215332,59.290000915527344,8561,0.0,0.0
2024-05-16 11:30:00,59.255001068115234,59.3849983215332,59.029998779296875,59.029998779296875,6798,0.0,0.0
2024-05-16 12:30:00,59.02000045776367,59.13999938964844,58.970001220703125,59.040000915527344,8605,0.0,0.0
2024-05-16 13:30:00,59.01499938964844,59.29999923706055,59.01499938964844,59.279998779296875,8669,0.0,0.0
2024-05-16 14:30:00,59.290000915527344,59.61000061035156,59.290000915527344,59.52000045776367,18133,0.0,0.0
2024-05-16 15:30:00,59.53499984741211,59.58000183105469,59.290000915527344,59.290000915527344,36326,0.0,0.0
2024-05-17 09:30:00,59.43000030517578,59.43000030517578,58.9900016784668,59.11000061035156,15050,0.0,0.0
2024-05-17 10:30:00,59.1150016784668,59.119998931884766,58.7599983215332,58.7599983215332,9869,0.0,0.0
2024-05-17 11:30:00,58.77000045776367,59.0099983215332,58.70000076293945,59.0099983215332,6866,0.0,0.0
2024-05-17 12:30:00,59.0,59.0099983215332,58.60279846191406,58.70000076293945,9237,0.0,0.0
2024-05-17 13:30:00,58.75,58.779998779296875,58.56010055541992,58.63999938964844,9151,0.0,0.0
2024-05-17 14:30:00,58.61000061035156,58.66999816894531,58.40999984741211,58.470001220703125,18766,0.0,0.0
2024-05-17 15:30:00,58.540000915527344,58.540000915527344,58.2599983215332,58.349998474121094,42314,0.0,0.0
2024-05-20 09:30:00,58.41999816894531,58.70000076293945,58.334999084472656,58.459999084472656,8070,0.0,0.0
2024-05-20 10:30:00,58.40629959106445,59.25749969482422,58.40629959106445,59.220001220703125,13591,0.0,0.0
2024-05-20 11:30:00,59.244998931884766,59.34000015258789,58.91999816894531,58.974998474121094,34413,0.0,0.0
2024-05-20 12:30:00,58.90999984741211,58.959999084472656,58.560001373291016,58.560001373291016,8865,0.0,0.0
2024-05-20 13:30:00,58.54999923706055,58.689998626708984,58.5099983215332,58.5099983215332,16975,0.0,0.0
2024-05-20 14:30:00,58.56999969482422,58.63999938964844,58.31999969482422,58.31999969482422,24793,0.0,0.0
2024-05-20 15:30:00,58.34000015258789,58.40999984741211,58.119998931884766,58.22999954223633,53368,0.0,0.0
2024-05-21 09:30:00,58.02000045776367,58.38999938964844,58.0,58.220001220703125,14780,0.0,0.0
2024-05-21 10:30:00,58.26499938964844,58.446800231933594,58.10499954223633,58.380001068115234,19454,0.0,0.0
2024-05-21 11:30:00,58.349998474121094,58.349998474121094,57.7599983215332,58.09000015258789,14216,0.0,0.0
2024-05-21 12:30:00,58.040000915527344,58.5,58.040000915527344,58.5,9341,0.0,0.0
2024-05-21 13:30:00,58.47999954223633,58.54499816894531,58.38999938964844,58.52000045776367,9646,0.0,0.0
2024-05-21 14:30:00,58.540000915527344,58.540000915527344,58.22999954223633,58.380001068115234,12737,0.0,0.0
2024-05-21 15:30:00,58.43000030517578,58.81999969482422,58.43000030517578,58.61000061035156,36806,0.0,0.0
2024-05-22 09:30:00,58.27000045776367,58.599998474121094,57.5099983215332,57.72999954223633,16415,0.0,0.0
2024-05-22 10:30:00,57.72999954223633,57.849998474121094,57.560001373291016,57.560001373291016,11823,0.0,0.0
2024-05-22 11:30:00,57.54999923706055,57.68000030517578,57.27000045776367,57.59000015258789,18456,0.0,0.0
2024-05-22 12:30:00,57.54999923706055,57.54999923706055,57.08000183105469,57.08000183105469,7286,0.0,0.0
2024-05-22 13:30:00,57.09000015258789,57.09000015258789,56.439998626708984,56.52000045776367,24697,0.0,0.0
2024-05-22 14:30:00,56.45000076293945,56.77000045776367,56.404998779296875,56.58000183105469,24547,0.0,0.0
2024-05-22 15:30:00,56.599998474121094,56.70000076293945,56.2400016784668,56.290000915527344,69864,0.0,0.0
2024-05-23 09:30:00,56.61000061035156,56.61000061035156,55.959999084472656,56.05500030517578,16527,0.0,0.0
2024-05-23 10:30:00,56.02000045776367,56.63999938964844,55.8849983215332,56.18000030517578,17346,0.0,0.0
2024-05-23 11:30:00,56.220001220703125,56.349998474121094,56.11000061035156,56.349998474121094,12349,0.0,0.0
2024-05-23 12:30:00,56.39500045776367,56.470001220703125,56.06999969482422,56.06999969482422,13166,0.0,0.0
2024-05-23 13:30:00,56.06999969482422,56.06999969482422,55.68000030517578,55.83000183105469,15186,0.0,0.0
2024-05-23 14:30:00,55.827999114990234,56.16999816894531,55.689998626708984,56.060001373291016,21590,0.0,0.0
2024-05-23 15:30:00,56.08000183105469,56.36000061035156,56.0,56.2599983215332,54919,0.0,0.0
2024-05-24 09:30:00,56.77000045776367,56.77000045776367,56.380001068115234,56.45000076293945,8335,0.0,0.0
2024-05-24 10:30:00,56.41999816894531,56.59880065917969,56.150001525878906,56.400001525878906,8696,0.0,0.0
2024-05-24 11:30:00,56.369998931884766,56.63999938964844,56.310001373291016,56.584999084472656,4939,0.0,0.0
