Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,64.0,64.23999786376953,63.5099983215332,63.779998779296875,16085,0.0,0.0
2024-05-03 10:30:00,63.720001220703125,63.720001220703125,63.15999984741211,63.290000915527344,7748,0.0,0.0
2024-05-03 11:30:00,63.470001220703125,63.720001220703125,63.22999954223633,63.720001220703125,9225,0.0,0.0
2024-05-03 12:30:00,63.7599983215332,64.29989624023438,63.7599983215332,63.970001220703125,7333,0.0,0.0
2024-05-03 13:30:00,63.91999816894531,64.08000183105469,63.91999816894531,64.08000183105469,8540,0.0,0.0
2024-05-03 14:30:00,64.04000091552734,64.04000091552734,63.525001525878906,63.599998474121094,15956,0.0,0.0
2024-05-03 15:30:00,63.630001068115234,63.70500183105469,63.459999084472656,63.55950164794922,29761,0.0,0.0
2024-05-06 09:30:00,64.18000030517578,65.0999984741211,64.18000030517578,65.0250015258789,9122,0.0,0.0
2024-05-06 10:30:00,64.8499984741211,65.12999725341797,63.540000915527344,64.87000274658203,5989,0.0,0.0
2024-05-06 11:30:00,64.86000061035156,65.10230255126953,64.77010345458984,64.92500305175781,10674,0.0,0.0
2024-05-06 12:30:00,64.95490264892578,65.04000091552734,64.83000183105469,64.8499984741211,6403,0.0,0.0
2024-05-06 13:30:00,64.83000183105469,64.96739959716797,64.83000183105469,64.88420104980469,5803,0.0,0.0
2024-05-06 14:30:00,64.86499786376953,64.94000244140625,64.80500030517578,64.83999633789062,14141,0.0,0.0
2024-05-06 15:30:00,64.83999633789062,64.83999633789062,64.58999633789062,64.61000061035156,16236,0.0,0.0
2024-05-07 09:30:00,64.6500015258789,65.0199966430664,64.52999877929688,64.86000061035156,6448,0.0,0.0
2024-05-07 10:30:00,64.80999755859375,65.08989715576172,64.80999755859375,64.9800033569336,5111,0.0,0.0
2024-05-07 11:30:00,64.95999908447266,65.04000091552734,64.87999725341797,65.0199966430664,2886,0.0,0.0
2024-05-07 12:30:00,65.06950378417969,65.06950378417969,64.83999633789062,64.83999633789062,4682,0.0,0.0
2024-05-07 13:30:00,64.9000015258789,65.07499694824219,64.88999938964844,64.9800033569336,7235,0.0,0.0
2024-05-07 14:30:00,65.0199966430664,65.20999908447266,64.88999938964844,65.19499969482422,12167,0.0,0.0
2024-05-07 15:30:00,65.2300033569336,65.2300033569336,64.83000183105469,64.9800033569336,22793,0.0,0.0
2024-05-08 09:30:00,64.94000244140625,65.2300033569336,64.91999816894531,65.2249984741211,8698,0.0,0.0
2024-05-08 10:30:00,65.36289978027344,65.36289978027344,64.94999694824219,64.94999694824219,9696,0.0,0.0
2024-05-08 11:30:00,65.0999984741211,65.28600311279297,65.0999984741211,65.25,9059,0.0,0.0
2024-05-08 12:30:00,65.25520324707031,65.45099639892578,64.98999786376953,65.44000244140625,12402,0.0,0.0
2024-05-08 13:30:00,65.45880126953125,65.70999908447266,65.43569946289062,65.66000366210938,10936,0.0,0.0
2024-05-08 14:30:00,65.56999969482422,65.56999969482422,65.44999694824219,65.52999877929688,8364,0.0,0.0
2024-05-08 15:30:00,65.56099700927734,65.9800033569336,65.44999694824219,65.81999969482422,31541,0.0,0.0
2024-05-09 09:30:00,66.0199966430664,66.0199966430664,65.45999908447266,65.48999786376953,29333,0.0,0.0
2024-05-09 10:30:00,65.54000091552734,65.76499938964844,65.13999938964844,65.16439819335938,12358,0.0,0.0
2024-05-09 11:30:00,65.0999984741211,65.7074966430664,65.08999633789062,65.52999877929688,7947,0.0,0.0
2024-05-09 12:30:00,65.52290344238281,65.5531997680664,65.44000244140625,65.45999908447266,7447,0.0,0.0
2024-05-09 13:30:00,65.44999694824219,65.55999755859375,65.44999694824219,65.5199966430664,14523,0.0,0.0
2024-05-09 14:30:00,65.5199966430664,65.80819702148438,65.44999694824219,65.80819702148438,19602,0.0,0.0
2024-05-09 15:30:00,65.81999969482422,65.98999786376953,65.62000274658203,65.88999938964844,46731,0.0,0.0
2024-05-10 09:30:00,66.22000122070312,66.2300033569336,65.81999969482422,65.86000061035156,3445,0.0,0.0
2024-05-10 10:30:00,65.93000030517578,66.47000122070312,65.80999755859375,66.31999969482422,15620,0.0,0.0
2024-05-10 11:30:00,66.37999725341797,66.63999938964844,66.29499816894531,66.63999938964844,5773,0.0,0.0
2024-05-10 12:30:00,66.63999938964844,66.66999816894531,66.22000122070312,66.41000366210938,12029,0.0,0.0
2024-05-10 13:30:00,66.43000030517578,66.66889953613281,66.34500122070312,66.44000244140625,17460,0.0,0.0
2024-05-10 14:30:00,66.55000305175781,66.80000305175781,66.52970123291016,66.56999969482422,23381,0.0,0.0
2024-05-10 15:30:00,66.66000366210938,67.0,66.63999938964844,66.9000015258789,26690,0.0,0.0
2024-05-13 09:30:00,67.0,67.05000305175781,66.21749877929688,66.36000061035156,10065,0.0,0.0
2024-05-13 10:30:00,66.28500366210938,66.36000061035156,66.27999877929688,66.36000061035156,3193,0.0,0.0
2024-05-13 11:30:00,66.2699966430664,66.2699966430664,65.81559753417969,65.81559753417969,12004,0.0,0.0
2024-05-13 12:30:00,65.77300262451172,65.9800033569336,65.77300262451172,65.93000030517578,4731,0.0,0.0
2024-05-13 13:30:00,65.9800033569336,66.19000244140625,65.9800033569336,66.11969757080078,5681,0.0,0.0
2024-05-13 14:30:00,66.19999694824219,66.25499725341797,65.94999694824219,66.11000061035156,9824,0.0,0.0
