Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,1.809999942779541,1.8600000143051147,1.7300000190734863,1.75,153183,0.0,0.0
2024-05-03 10:30:00,1.75,1.7799999713897705,1.7400000095367432,1.7549999952316284,130705,0.0,0.0
2024-05-03 11:30:00,1.7549999952316284,1.7699999809265137,1.7400000095367432,1.7400000095367432,122689,0.0,0.0
2024-05-03 12:30:00,1.7450000047683716,1.7599999904632568,1.7300000190734863,1.7450000047683716,146441,0.0,0.0
2024-05-03 13:30:00,1.749899983406067,1.784999966621399,1.7400000095367432,1.784999966621399,566280,0.0,0.0
2024-05-03 14:30:00,1.784999966621399,1.7899999618530273,1.774999976158142,1.7799999713897705,444655,0.0,0.0
2024-05-03 15:30:00,1.7799999713897705,1.809999942779541,1.7799999713897705,1.809999942779541,254525,0.0,0.0
2024-05-06 09:30:00,1.8600000143051147,1.8700000047683716,1.8200000524520874,1.8250000476837158,239955,0.0,0.0
2024-05-06 10:30:00,1.8250000476837158,1.8250000476837158,1.7999999523162842,1.8009999990463257,135466,0.0,0.0
2024-05-06 11:30:00,1.8049999475479126,1.8250000476837158,1.7999999523162842,1.7999999523162842,100781,0.0,0.0
2024-05-06 12:30:00,1.7999999523162842,1.8200000524520874,1.7999999523162842,1.815000057220459,129135,0.0,0.0
2024-05-06 13:30:00,1.815000057220459,1.840000033378601,1.809999942779541,1.840000033378601,112566,0.0,0.0
2024-05-06 14:30:00,1.8350000381469727,1.840000033378601,1.7899999618530273,1.7949999570846558,205007,0.0,0.0
2024-05-06 15:30:00,1.7949999570846558,1.8200000524520874,1.7899999618530273,1.809999942779541,450062,0.0,0.0
2024-05-07 09:30:00,1.850000023841858,1.9299999475479126,1.840499997138977,1.8799999952316284,928371,0.0,0.0
2024-05-07 10:30:00,1.8700000047683716,1.8899999856948853,1.8600000143051147,1.8600000143051147,429217,0.0,0.0
2024-05-07 11:30:00,1.8600000143051147,1.8700000047683716,1.850000023841858,1.850000023841858,188471,0.0,0.0
2024-05-07 12:30:00,1.850000023841858,1.8600000143051147,1.8300000429153442,1.8330999612808228,149365,0.0,0.0
2024-05-07 13:30:00,1.8350000381469727,1.850000023841858,1.8200000524520874,1.8250000476837158,131680,0.0,0.0
2024-05-07 14:30:00,1.8200000524520874,1.8300000429153442,1.809999942779541,1.8200000524520874,169923,0.0,0.0
2024-05-07 15:30:00,1.815000057220459,1.8200000524520874,1.7699999809265137,1.7699999809265137,391165,0.0,0.0
2024-05-08 09:30:00,1.7400000095367432,1.7949999570846558,1.7200000286102295,1.7799999713897705,203338,0.0,0.0
2024-05-08 10:30:00,1.7825000286102295,1.7949999570846558,1.7699999809265137,1.7799999713897705,66724,0.0,0.0
2024-05-08 11:30:00,1.7799999713897705,1.7899999618530273,1.7699999809265137,1.774999976158142,90343,0.0,0.0
2024-05-08 12:30:00,1.7699999809265137,1.7699999809265137,1.75,1.7549999952316284,59928,0.0,0.0
2024-05-08 13:30:00,1.75,1.7599999904632568,1.7400000095367432,1.75,42840,0.0,0.0
2024-05-08 14:30:00,1.75,1.75,1.715000033378601,1.75,185427,0.0,0.0
2024-05-08 15:30:00,1.75,1.75,1.7300000190734863,1.7350000143051147,199289,0.0,0.0
2024-05-09 09:30:00,1.75,1.8200000524520874,1.7400000095367432,1.8200000524520874,152193,0.0,0.0
2024-05-09 10:30:00,1.815000057220459,1.8300000429153442,1.7450000047683716,1.7699999809265137,341372,0.0,0.0
2024-05-09 11:30:00,1.7699999809265137,1.7799999713897705,1.7649999856948853,1.774999976158142,152520,0.0,0.0
2024-05-09 12:30:00,1.774999976158142,1.7799999713897705,1.7599999904632568,1.7699999809265137,92328,0.0,0.0
2024-05-09 13:30:00,1.7699999809265137,1.7799999713897705,1.7599999904632568,1.774999976158142,106584,0.0,0.0
2024-05-09 14:30:00,1.7799999713897705,1.7999999523162842,1.7599999904632568,1.7949999570846558,189298,0.0,0.0
2024-05-09 15:30:00,1.7899999618530273,1.7999999523162842,1.7599999904632568,1.7799999713897705,527523,0.0,0.0
2024-05-10 09:30:00,1.7799999713897705,1.7891000509262085,1.7200000286102295,1.725000023841858,95758,0.0,0.0
2024-05-10 10:30:00,1.7200000286102295,1.7299000024795532,1.7000000476837158,1.7000000476837158,85538,0.0,0.0
2024-05-10 11:30:00,1.7000999450683594,1.7200000286102295,1.690000057220459,1.715000033378601,60047,0.0,0.0
2024-05-10 12:30:00,1.7200000286102295,1.7300000190734863,1.7100000381469727,1.725000023841858,69191,0.0,0.0
2024-05-10 13:30:00,1.725000023841858,1.7599999904632568,1.7200000286102295,1.75,298911,0.0,0.0
2024-05-10 14:30:00,1.75,1.7799999713897705,1.7200000286102295,1.7450000047683716,541258,0.0,0.0
2024-05-10 15:30:00,1.7450000047683716,1.7549999952316284,1.7200000286102295,1.7200000286102295,246026,0.0,0.0
2024-05-13 09:30:00,1.7599999904632568,1.8899999856948853,1.75,1.8600000143051147,345886,0.0,0.0
2024-05-13 10:30:00,1.8601000308990479,1.8899999856948853,1.8550000190734863,1.8899999856948853,212590,0.0,0.0
2024-05-13 11:30:00,1.8949999809265137,1.8949999809265137,1.8600000143051147,1.875,249527,0.0,0.0
2024-05-13 12:30:00,1.875,1.8799999952316284,1.850000023841858,1.850000023841858,78381,0.0,0.0
2024-05-13 13:30:00,1.8550000190734863,1.8600000143051147,1.840000033378601,1.8450000286102295,93187,0.0,0.0
2024-05-13 14:30:00,1.840000033378601,1.8450000286102295,1.809999942779541,1.8200000524520874,219697,0.0,0.0
2024-05-13 15:30:00,1.8200000524520874,1.8250000476837158,1.7899999618530273,1.8049999475479126,410440,0.0,0.0
2024-05-14 09:30:00,1.8600000143051147,1.899999976158142,1.850000023841858,1.8700000047683716,691937,0.0,0.0
2024-05-14 10:30:00,1.8700000047683716,1.8949999809265137,1.850000023841858,1.8949999809265137,273351,0.0,0.0
2024-05-14 11:30:00,1.8899999856948853,1.899999976158142,1.850000023841858,1.850000023841858,360375,0.0,0.0
2024-05-14 12:30:00,1.850000023841858,1.8600000143051147,1.8300000429153442,1.8350000381469727,164494,0.0,0.0
2024-05-14 13:30:00,1.8350000381469727,1.8799999952316284,1.8300000429153442,1.850000023841858,547894,0.0,0.0
2024-05-14 14:30:00,1.8450000286102295,1.850000023841858,1.8200000524520874,1.840000033378601,290813,0.0,0.0
2024-05-14 15:30:00,1.840000033378601,1.850000023841858,1.8300000429153442,1.840000033378601,649593,0.0,0.0
2024-05-15 09:30:00,1.899999976158142,1.9199999570846558,1.8700000047683716,1.8849999904632568,402939,0.0,0.0
2024-05-15 10:30:00,1.8849999904632568,1.9199999570846558,1.8700000047683716,1.909999966621399,1136135,0.0,0.0
2024-05-15 11:30:00,1.909999966621399,1.9199999570846558,1.8799999952316284,1.8849999904632568,186386,0.0,0.0
2024-05-15 12:30:00,1.8849999904632568,1.899999976158142,1.8799999952316284,1.8899999856948853,89964,0.0,0.0
2024-05-15 13:30:00,1.899999976158142,1.899999976158142,1.8799999952316284,1.8825000524520874,187545,0.0,0.0
2024-05-15 14:30:00,1.8899999856948853,1.899999976158142,1.8700000047683716,1.899999976158142,114749,0.0,0.0
2024-05-15 15:30:00,1.8949999809265137,1.899999976158142,1.8600000143051147,1.8799999952316284,379689,0.0,0.0
2024-05-16 09:30:00,1.8899999856948853,1.8899999856948853,1.7899999618530273,1.7999999523162842,150041,0.0,0.0
2024-05-16 10:30:00,1.8049999475479126,1.819100022315979,1.7811000347137451,1.7899999618530273,167525,0.0,0.0
2024-05-16 11:30:00,1.7899999618530273,1.8049999475479126,1.774999976158142,1.7899999618530273,94195,0.0,0.0
2024-05-16 12:30:00,1.784999966621399,1.7999999523162842,1.7699999809265137,1.7699999809265137,86371,0.0,0.0
2024-05-16 13:30:00,1.7699999809265137,1.7799999713897705,1.7599999904632568,1.7699999809265137,119585,0.0,0.0
