Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,220.77999877929688,222.61500549316406,220.5,221.375,32192,0.0,0.0
2024-05-03 10:30:00,221.57000732421875,221.75,220.96499633789062,221.48500061035156,21524,0.0,0.0
2024-05-03 11:30:00,221.55499267578125,221.8699951171875,221.1199951171875,221.8699951171875,22630,0.0,0.0
2024-05-03 12:30:00,221.75,221.90499877929688,221.22999572753906,221.2949981689453,20215,0.0,0.0
2024-05-03 13:30:00,221.4250030517578,221.85499572753906,220.91000366210938,221.13499450683594,31217,0.0,0.0
2024-05-03 14:30:00,221.0,221.56500244140625,220.82000732421875,221.41000366210938,42054,0.0,0.0
2024-05-03 15:30:00,221.3300018310547,221.91000366210938,221.22999572753906,221.5399932861328,79140,0.0,0.0
2024-05-06 09:30:00,222.0,223.6199951171875,221.33999633789062,223.35000610351562,21378,0.0,0.0
2024-05-06 10:30:00,223.3300018310547,223.3300018310547,222.19000244140625,222.2949981689453,42275,0.0,0.0
2024-05-06 11:30:00,222.31500244140625,222.50970458984375,221.27999877929688,221.51499938964844,41122,0.0,0.0
2024-05-06 12:30:00,221.6199951171875,221.81500244140625,221.44000244140625,221.73500061035156,31780,0.0,0.0
2024-05-06 13:30:00,221.7449951171875,221.85000610351562,221.29800415039062,221.48500061035156,45140,0.0,0.0
2024-05-06 14:30:00,221.53500366210938,221.75,220.8300018310547,221.0399932861328,45378,0.0,0.0
2024-05-06 15:30:00,220.99000549316406,222.13999938964844,220.91000366210938,222.02000427246094,126984,0.0,0.0
2024-05-07 09:30:00,223.17999267578125,224.4199981689453,223.1699981689453,223.8300018310547,27526,0.0,0.0
2024-05-07 10:30:00,223.67999267578125,224.7100067138672,223.09500122070312,224.4250030517578,32424,0.0,0.0
2024-05-07 11:30:00,224.39999389648438,224.7949981689453,224.2449951171875,224.625,16436,0.0,0.0
2024-05-07 12:30:00,224.4499969482422,224.90069580078125,224.36000061035156,224.83999633789062,20912,0.0,0.0
2024-05-07 13:30:00,225.25999450683594,225.25999450683594,224.57000732421875,224.6199951171875,21182,0.0,0.0
2024-05-07 14:30:00,224.72500610351562,224.83999633789062,224.32000732421875,224.4550018310547,22344,0.0,0.0
2024-05-07 15:30:00,224.47000122070312,224.47000122070312,223.57000732421875,223.88999938964844,57217,0.0,0.0
2024-05-08 09:30:00,223.6199951171875,224.5800018310547,223.55999755859375,224.03500366210938,21640,0.0,0.0
2024-05-08 10:30:00,223.97500610351562,224.4799041748047,223.60299682617188,224.00999450683594,30641,0.0,0.0
2024-05-08 11:30:00,223.88999938964844,225.35000610351562,223.8699951171875,225.25999450683594,18487,0.0,0.0
2024-05-08 12:30:00,225.38499450683594,225.42999267578125,224.97250366210938,225.2050018310547,17142,0.0,0.0
2024-05-08 13:30:00,225.0800018310547,225.5478973388672,224.6300048828125,225.25999450683594,16837,0.0,0.0
2024-05-08 14:30:00,225.20989990234375,225.3699951171875,224.64999389648438,224.97000122070312,23419,0.0,0.0
2024-05-08 15:30:00,225.02999877929688,225.19000244140625,224.24000549316406,224.88999938964844,77106,0.0,0.0
2024-05-09 09:30:00,225.0,226.4499969482422,224.25999450683594,226.22000122070312,62234,0.0,0.0
2024-05-09 10:30:00,226.27000427246094,226.55999755859375,225.60499572753906,225.90499877929688,36928,0.0,0.0
2024-05-09 11:30:00,225.78500366210938,226.92999267578125,225.78500366210938,226.875,20333,0.0,0.0
2024-05-09 12:30:00,226.875,226.875,226.1999969482422,226.55499267578125,12549,0.0,0.0
2024-05-09 13:30:00,226.6199951171875,227.19500732421875,226.42999267578125,226.8249969482422,20999,0.0,0.0
2024-05-09 14:30:00,226.9499969482422,227.19500732421875,226.2899932861328,227.13499450683594,17895,0.0,0.0
2024-05-09 15:30:00,227.2050018310547,228.14500427246094,227.0399932861328,227.47000122070312,75116,0.0,0.0
2024-05-10 09:30:00,228.1300048828125,228.1300048828125,226.66000366210938,227.49000549316406,23725,0.0,0.0
