Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,62.599998474121094,62.599998474121094,61.65999984741211,61.724998474121094,0,0.0,0.0
2024-05-03 10:30:00,61.73500061035156,61.73500061035156,61.44499969482422,61.5,13252,0.0,0.0
2024-05-03 11:30:00,61.54999923706055,61.959999084472656,61.5,61.849998474121094,14278,0.0,0.0
2024-05-03 12:30:00,61.95000076293945,62.150001525878906,61.900001525878906,61.900001525878906,12899,0.0,0.0
2024-05-03 13:30:00,61.900001525878906,62.290000915527344,61.880001068115234,62.209999084472656,14763,0.0,0.0
2024-05-03 14:30:00,62.209999084472656,62.279998779296875,62.060001373291016,62.279998779296875,26872,0.0,0.0
2024-05-03 15:30:00,62.189998626708984,62.290000915527344,62.04999923706055,62.27000045776367,67176,0.0,0.0
2024-05-06 09:30:00,62.83000183105469,63.380001068115234,62.72999954223633,63.25,53007,0.0,0.0
2024-05-06 10:30:00,63.29999923706055,63.43000030517578,63.20000076293945,63.279998779296875,12719,0.0,0.0
2024-05-06 11:30:00,63.279998779296875,63.59000015258789,63.275001525878906,63.59000015258789,12124,0.0,0.0
2024-05-06 12:30:00,63.630001068115234,63.630001068115234,63.456298828125,63.54999923706055,8347,0.0,0.0
2024-05-06 13:30:00,63.560001373291016,63.689998626708984,63.52000045776367,63.63999938964844,16719,0.0,0.0
2024-05-06 14:30:00,63.630001068115234,63.994998931884766,63.630001068115234,63.709999084472656,38710,0.0,0.0
2024-05-06 15:30:00,63.720001220703125,63.7599983215332,63.4900016784668,63.7599983215332,81538,0.0,0.0
2024-05-07 09:30:00,63.9900016784668,64.19999694824219,63.77000045776367,63.79249954223633,27045,0.0,0.0
2024-05-07 10:30:00,63.90999984741211,64.04000091552734,63.470001220703125,63.72999954223633,161590,0.0,0.0
2024-05-07 11:30:00,63.650001525878906,63.7599983215332,63.5099983215332,63.560001373291016,25427,0.0,0.0
2024-05-07 12:30:00,63.58000183105469,63.720001220703125,63.560001373291016,63.70539855957031,13457,0.0,0.0
2024-05-07 13:30:00,63.68000030517578,63.70000076293945,63.33000183105469,63.380001068115234,15615,0.0,0.0
2024-05-07 14:30:00,63.36000061035156,63.84149932861328,63.314998626708984,63.33000183105469,133249,0.0,0.0
2024-05-07 15:30:00,63.31999969482422,63.31999969482422,62.790000915527344,62.970001220703125,86458,0.0,0.0
2024-05-08 09:30:00,62.47999954223633,62.98500061035156,62.47999954223633,62.869998931884766,24334,0.0,0.0
