Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,93.98999786376953,94.11000061035156,93.19999694824219,93.33000183105469,8452,0.0,0.0
2024-05-03 10:30:00,92.94999694824219,93.44499969482422,92.83999633789062,93.4000015258789,13938,0.0,0.0
2024-05-03 11:30:00,93.54000091552734,94.11000061035156,93.54000091552734,94.01000213623047,6984,0.0,0.0
2024-05-03 12:30:00,94.0,94.0,93.87000274658203,93.87000274658203,3214,0.0,0.0
2024-05-03 13:30:00,93.86499786376953,94.0,93.86499786376953,93.93000030517578,5227,0.0,0.0
2024-05-03 14:30:00,93.95999908447266,94.02999877929688,93.69999694824219,93.80999755859375,8739,0.0,0.0
2024-05-03 15:30:00,93.97000122070312,93.98999786376953,93.55999755859375,93.72000122070312,8835,0.0,0.0
2024-05-06 09:30:00,93.79000091552734,94.58000183105469,93.79000091552734,94.58000183105469,3715,0.0,0.0
2024-05-06 10:30:00,94.4000015258789,94.51000213623047,93.79000091552734,94.3499984741211,6864,0.0,0.0
2024-05-06 11:30:00,94.54000091552734,94.80500030517578,94.1500015258789,94.25499725341797,20453,0.0,0.0
2024-05-06 12:30:00,94.25499725341797,94.70999908447266,94.1500015258789,94.69000244140625,22856,0.0,0.0
2024-05-06 13:30:00,94.67579650878906,95.0,94.67579650878906,95.0,5253,0.0,0.0
2024-05-06 14:30:00,94.97000122070312,95.06999969482422,94.77999877929688,94.87950134277344,5447,0.0,0.0
2024-05-06 15:30:00,94.91410064697266,94.91410064697266,94.58000183105469,94.69000244140625,9183,0.0,0.0
2024-05-07 09:30:00,95.33000183105469,95.33000183105469,95.00440216064453,95.18000030517578,1700,0.0,0.0
2024-05-07 10:30:00,95.30000305175781,95.30000305175781,94.9000015258789,95.0250015258789,4653,0.0,0.0
2024-05-07 11:30:00,95.04499816894531,95.04499816894531,94.98999786376953,94.98999786376953,1087,0.0,0.0
2024-05-07 12:30:00,94.77999877929688,95.12000274658203,94.77999877929688,94.8499984741211,3888,0.0,0.0
2024-05-07 13:30:00,94.87999725341797,94.87999725341797,94.5199966430664,94.55000305175781,5285,0.0,0.0
2024-05-07 14:30:00,94.54000091552734,94.54000091552734,94.12000274658203,94.12000274658203,4379,0.0,0.0
2024-05-07 15:30:00,94.04000091552734,94.27999877929688,93.81999969482422,93.87999725341797,14216,0.0,0.0
2024-05-08 09:30:00,93.3499984741211,93.4000015258789,93.19000244140625,93.4000015258789,3540,0.0,0.0
2024-05-08 10:30:00,93.66999816894531,93.81999969482422,93.62000274658203,93.81999969482422,2239,0.0,0.0
2024-05-08 11:30:00,93.76000213623047,94.0,93.69000244140625,94.0,3111,0.0,0.0
2024-05-08 12:30:00,93.80999755859375,94.05500030517578,93.75,93.75,6572,0.0,0.0
2024-05-08 13:30:00,93.80000305175781,94.07499694824219,93.7699966430664,93.9800033569336,7693,0.0,0.0
2024-05-08 14:30:00,94.0,94.12000274658203,93.83000183105469,94.0,9973,0.0,0.0
2024-05-08 15:30:00,93.93000030517578,94.0,93.80999755859375,94.0,14017,0.0,0.0
2024-05-09 09:30:00,95.38999938964844,98.32499694824219,94.52999877929688,97.93000030517578,24485,0.0,0.0
2024-05-09 10:30:00,98.11499786376953,98.11499786376953,95.94999694824219,96.50499725341797,12285,0.0,0.0
2024-05-09 11:30:00,96.33000183105469,96.3499984741211,93.87000274658203,94.0,13418,0.0,0.0
2024-05-09 12:30:00,94.23999786376953,95.0999984741211,94.12999725341797,95.0999984741211,8151,0.0,0.0
2024-05-09 13:30:00,95.41999816894531,95.76000213623047,95.41999816894531,95.62999725341797,4525,0.0,0.0
2024-05-09 14:30:00,95.51000213623047,95.8499984741211,95.45999908447266,95.7134017944336,8569,0.0,0.0
2024-05-09 15:30:00,95.58999633789062,96.11000061035156,95.4749984741211,96.11000061035156,21118,0.0,0.0
2024-05-10 09:30:00,96.5,96.58000183105469,95.94000244140625,96.51000213623047,6642,0.0,0.0
2024-05-10 10:30:00,96.5999984741211,97.83999633789062,96.20670318603516,97.83999633789062,6381,0.0,0.0
2024-05-10 11:30:00,97.75,97.75,97.17500305175781,97.2249984741211,3455,0.0,0.0
2024-05-10 12:30:00,97.23999786376953,97.23999786376953,96.37000274658203,96.44000244140625,2740,0.0,0.0
2024-05-10 13:30:00,96.38999938964844,96.38999938964844,96.16000366210938,96.3550033569336,3339,0.0,0.0
2024-05-10 14:30:00,96.37999725341797,96.56999969482422,96.0199966430664,96.0199966430664,6816,0.0,0.0
2024-05-10 15:30:00,95.95999908447266,96.33000183105469,95.79000091552734,96.16999816894531,13241,0.0,0.0
2024-05-13 09:30:00,96.1500015258789,96.48999786376953,95.4800033569336,95.69999694824219,4558,0.0,0.0
2024-05-13 10:30:00,95.8499984741211,97.0999984741211,95.72000122070312,97.0999984741211,7283,0.0,0.0
2024-05-13 11:30:00,96.93000030517578,97.0999984741211,95.69499969482422,96.26000213623047,9722,0.0,0.0
2024-05-13 12:30:00,96.33499908447266,96.44999694824219,95.9000015258789,96.0,6024,0.0,0.0
2024-05-13 13:30:00,95.99500274658203,96.31999969482422,95.86000061035156,96.31999969482422,7919,0.0,0.0
2024-05-13 14:30:00,96.19999694824219,96.19999694824219,95.76000213623047,95.80000305175781,16591,0.0,0.0
2024-05-13 15:30:00,95.74500274658203,95.9000015258789,95.23999786376953,95.2699966430664,11355,0.0,0.0
2024-05-14 09:30:00,96.27999877929688,96.27999877929688,95.58000183105469,95.83000183105469,6261,0.0,0.0
2024-05-14 10:30:00,95.81999969482422,96.25,95.81999969482422,96.0,10571,0.0,0.0
2024-05-14 11:30:00,95.81999969482422,96.0,95.23999786376953,95.23999786376953,6724,0.0,0.0
2024-05-14 12:30:00,94.98999786376953,95.03500366210938,94.80999755859375,94.94509887695312,4668,0.0,0.0
2024-05-14 13:30:00,95.0,95.06999969482422,94.8499984741211,95.0199966430664,6059,0.0,0.0
2024-05-14 14:30:00,95.0,95.37000274658203,95.0,95.05999755859375,6854,0.0,0.0
2024-05-14 15:30:00,95.13999938964844,95.25499725341797,94.55999755859375,94.66000366210938,17449,0.0,0.0
2024-05-15 09:30:00,94.86000061035156,95.70999908447266,94.86000061035156,95.53500366210938,55983,0.0,0.0
2024-05-15 10:30:00,95.36000061035156,95.91500091552734,95.36000061035156,95.73999786376953,15332,0.0,0.0
2024-05-15 11:30:00,95.75,96.1989974975586,95.5199966430664,95.5199966430664,8965,0.0,0.0
2024-05-15 12:30:00,95.55999755859375,95.77510070800781,95.36000061035156,95.51000213623047,8643,0.0,0.0
2024-05-15 13:30:00,95.30000305175781,95.55989837646484,95.05999755859375,95.11000061035156,10497,0.0,0.0
2024-05-15 14:30:00,95.23999786376953,95.23999786376953,94.95040130615234,95.0999984741211,13478,0.0,0.0
2024-05-15 15:30:00,94.97000122070312,95.06999969482422,94.72000122070312,94.73999786376953,22978,0.0,0.0
2024-05-16 09:30:00,94.05999755859375,95.30000305175781,94.05999755859375,94.94999694824219,14231,0.0,0.0
2024-05-16 10:30:00,95.08000183105469,95.43000030517578,94.88500213623047,94.88500213623047,5785,0.0,0.0
2024-05-16 11:30:00,94.87000274658203,95.05000305175781,94.48999786376953,95.05000305175781,9852,0.0,0.0
2024-05-16 12:30:00,95.0999984741211,95.26000213623047,94.9292984008789,94.9292984008789,3328,0.0,0.0
2024-05-16 13:30:00,95.04499816894531,95.2300033569336,94.6500015258789,94.6500015258789,3813,0.0,0.0
2024-05-16 14:30:00,94.5916976928711,94.8499984741211,94.5916976928711,94.80000305175781,2861,0.0,0.0
2024-05-16 15:30:00,94.79000091552734,94.94999694824219,94.76000213623047,94.93000030517578,9480,0.0,0.0
2024-05-17 09:30:00,95.25,95.25,94.75,94.9749984741211,33730,0.0,0.0
2024-05-17 10:30:00,94.80999755859375,94.80999755859375,94.13999938964844,94.13999938964844,2875,0.0,0.0
2024-05-17 11:30:00,94.1500015258789,94.1500015258789,93.31999969482422,93.31999969482422,5638,0.0,0.0
