Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,2.9600000381469727,2.9600000381469727,2.9537999629974365,2.9537999629974365,0,0.0,0.0
2024-05-03 10:30:00,2.6949000358581543,2.6949000358581543,2.6949000358581543,2.6949000358581543,570,0.0,0.0
2024-05-03 11:30:00,2.799999952316284,2.799999952316284,2.759999990463257,2.799999952316284,6091,0.0,0.0
2024-05-03 12:30:00,2.8450000286102295,2.8450000286102295,2.8450000286102295,2.8450000286102295,3059,0.0,0.0
2024-05-03 15:30:00,2.8949999809265137,2.8949999809265137,2.8499999046325684,2.8499999046325684,2668,0.0,0.0
2024-05-06 09:30:00,2.8399999141693115,2.9000000953674316,2.640399932861328,2.9000000953674316,7107,0.0,0.0
2024-05-06 13:30:00,2.816999912261963,2.816999912261963,2.816999912261963,2.816999912261963,599,0.0,0.0
2024-05-06 14:30:00,2.8301000595092773,2.8301000595092773,2.8301000595092773,2.8301000595092773,1108,0.0,0.0
2024-05-07 09:30:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,342,0.0,0.0
2024-05-07 10:30:00,2.8299999237060547,2.8299999237060547,2.8299999237060547,2.8299999237060547,308,0.0,0.0
2024-05-07 11:30:00,2.821199893951416,2.8499999046325684,2.821199893951416,2.8499999046325684,1789,0.0,0.0
2024-05-07 12:30:00,2.8884999752044678,2.8884999752044678,2.8884999752044678,2.8884999752044678,689,0.0,0.0
2024-05-07 13:30:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,239,0.0,0.0
2024-05-07 14:30:00,2.8949999809265137,2.9000000953674316,2.8499999046325684,2.890000104904175,2739,0.0,0.0
2024-05-07 15:30:00,2.8399999141693115,2.8949999809265137,2.8399999141693115,2.859999895095825,1222,0.0,0.0
2024-05-08 09:30:00,2.8499999046325684,2.8499999046325684,2.840100049972534,2.840100049972534,1382,0.0,0.0
2024-05-08 12:30:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,1582,0.0,0.0
2024-05-09 09:30:00,2.6552000045776367,2.6552000045776367,2.6552000045776367,2.6552000045776367,579,0.0,0.0
2024-05-09 14:30:00,2.8059000968933105,2.8499999046325684,2.8059000968933105,2.819999933242798,3771,0.0,0.0
2024-05-10 09:30:00,2.7899999618530273,2.857300043106079,2.7899999618530273,2.857300043106079,1062,0.0,0.0
2024-05-10 13:30:00,2.808000087738037,2.869999885559082,2.808000087738037,2.869999885559082,593,0.0,0.0
2024-05-10 14:30:00,2.8299999237060547,2.8299999237060547,2.8299999237060547,2.8299999237060547,460,0.0,0.0
2024-05-13 09:30:00,2.7799999713897705,2.851099967956543,2.7799999713897705,2.790299892425537,1686,0.0,0.0
2024-05-13 10:30:00,2.8238000869750977,2.869999885559082,2.8183999061584473,2.8499999046325684,5521,0.0,0.0
2024-05-13 11:30:00,2.8499999046325684,2.873699903488159,2.8499999046325684,2.8499999046325684,5401,0.0,0.0
2024-05-13 12:30:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,303,0.0,0.0
2024-05-13 13:30:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,164,0.0,0.0
2024-05-13 14:30:00,2.8499999046325684,2.8550000190734863,2.8499999046325684,2.8550000190734863,2326,0.0,0.0
2024-05-13 15:30:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,198,0.0,0.0
2024-05-14 09:30:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,3716,0.0,0.0
2024-05-14 10:30:00,2.7799999713897705,2.8499999046325684,2.7300000190734863,2.7799999713897705,1228,0.0,0.0
2024-05-14 11:30:00,2.7899999618530273,2.8499999046325684,2.7899999618530273,2.8499999046325684,1442,0.0,0.0
2024-05-14 12:30:00,2.8025999069213867,2.8499999046325684,2.799999952316284,2.8499999046325684,704,0.0,0.0
2024-05-14 13:30:00,2.825000047683716,2.825000047683716,2.799999952316284,2.799999952316284,1101,0.0,0.0
2024-05-14 14:30:00,2.825000047683716,2.825000047683716,2.789599895477295,2.789599895477295,2089,0.0,0.0
2024-05-15 10:30:00,2.8245999813079834,2.8245999813079834,2.8245999813079834,2.8245999813079834,520,0.0,0.0
2024-05-15 11:30:00,2.720099925994873,2.720099925994873,2.720099925994873,2.720099925994873,245,0.0,0.0
2024-05-15 12:30:00,2.7300000190734863,2.7781999111175537,2.7300000190734863,2.775399923324585,852,0.0,0.0
2024-05-15 13:30:00,2.7699999809265137,2.809999942779541,2.740000009536743,2.800299882888794,2589,0.0,0.0
2024-05-15 14:30:00,2.7699999809265137,2.7699999809265137,2.7093000411987305,2.7093000411987305,2636,0.0,0.0
2024-05-15 15:30:00,2.790299892425537,2.790299892425537,2.748199939727783,2.748199939727783,786,0.0,0.0
2024-05-16 09:30:00,2.759999990463257,2.854099988937378,2.759999990463257,2.814500093460083,1602,0.0,0.0
2024-05-16 12:30:00,2.7701001167297363,2.7701001167297363,2.7701001167297363,2.7701001167297363,1051,0.0,0.0
2024-05-16 13:30:00,2.75,2.7500998973846436,2.700000047683716,2.75,2490,0.0,0.0
2024-05-16 14:30:00,2.7799999713897705,2.8099000453948975,2.7799999713897705,2.8099000453948975,478,0.0,0.0
2024-05-16 15:30:00,2.7799999713897705,2.7899999618530273,2.7799999713897705,2.7799999713897705,1128,0.0,0.0
2024-05-17 11:30:00,2.7200000286102295,2.7200000286102295,2.680000066757202,2.690000057220459,1545,0.0,0.0
2024-05-20 09:30:00,2.75,2.75,2.75,2.75,7294,0.0,0.0
2024-05-20 10:30:00,2.75,2.75,2.75,2.75,2449,0.0,0.0
2024-05-20 13:30:00,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,203,0.0,0.0
2024-05-20 14:30:00,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,188,0.0,0.0
2024-05-20 15:30:00,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,664,0.0,0.0
2024-05-21 09:30:00,2.8399999141693115,2.8499999046325684,2.8399999141693115,2.8499999046325684,5321,0.0,0.0
2024-05-21 10:30:00,2.849900007247925,2.849900007247925,2.7609000205993652,2.799999952316284,2882,0.0,0.0
