Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,261.4800109863281,266.54998779296875,261.4800109863281,263.4700012207031,0,0.0,0.0
2024-05-03 10:30:00,262.9700012207031,264.2900085449219,261.239990234375,262.75,26981,0.0,0.0
2024-05-03 11:30:00,262.92999267578125,263.489990234375,261.9599914550781,262.9599914550781,17567,0.0,0.0
2024-05-03 12:30:00,262.9800109863281,263.79998779296875,262.760009765625,263.0950012207031,20774,0.0,0.0
2024-05-03 13:30:00,263.0799865722656,264.7799987792969,262.9700012207031,263.7699890136719,17136,0.0,0.0
2024-05-03 14:30:00,263.8699951171875,263.94000244140625,261.5950012207031,262.1400146484375,24920,0.0,0.0
2024-05-03 15:30:00,261.9549865722656,261.9549865722656,260.3349914550781,261.1499938964844,53827,0.0,0.0
2024-05-06 09:30:00,263.5799865722656,266.260009765625,263.5799865722656,265.7900085449219,12892,0.0,0.0
2024-05-06 10:30:00,265.6300048828125,266.5899963378906,265.0199890136719,265.5400085449219,27169,0.0,0.0
2024-05-06 11:30:00,265.760009765625,266.29998779296875,265.1300048828125,265.1449890136719,13906,0.0,0.0
2024-05-06 12:30:00,265.2300109863281,266.0076904296875,264.80999755859375,265.80999755859375,19999,0.0,0.0
2024-05-06 13:30:00,265.9549865722656,266.1400146484375,265.30999755859375,265.9100036621094,10948,0.0,0.0
2024-05-06 14:30:00,266.20001220703125,266.20001220703125,264.5450134277344,265.4800109863281,23995,0.0,0.0
2024-05-06 15:30:00,265.4800109863281,266.69000244140625,265.1499938964844,266.69000244140625,38436,0.0,0.0
2024-05-07 09:30:00,266.19000244140625,267.0,264.0899963378906,264.17498779296875,24712,0.0,0.0
2024-05-07 10:30:00,264.1099853515625,266.67498779296875,263.2699890136719,266.4200134277344,26706,0.0,0.0
2024-05-07 11:30:00,266.489990234375,269.1700134277344,265.9800109863281,269.1700134277344,18560,0.0,0.0
2024-05-07 12:30:00,268.95001220703125,269.80999755859375,268.7300109863281,269.79998779296875,31938,0.0,0.0
2024-05-07 13:30:00,270.0,270.0,268.3500061035156,268.7950134277344,24479,0.0,0.0
2024-05-07 14:30:00,269.1700134277344,270.2900085449219,268.92999267578125,269.55999755859375,33740,0.0,0.0
2024-05-07 15:30:00,269.30999755859375,269.95001220703125,268.17999267578125,268.20001220703125,53208,0.0,0.0
2024-05-08 09:30:00,266.4599914550781,269.0,266.4599914550781,269.0,17124,0.0,0.0
2024-05-08 10:30:00,268.9049987792969,268.9049987792969,268.0,268.1499938964844,15893,0.0,0.0
2024-05-08 11:30:00,268.1499938964844,268.1499938964844,265.7200012207031,265.7200012207031,15920,0.0,0.0
2024-05-08 12:30:00,265.54998779296875,265.9800109863281,265.0199890136719,265.0350036621094,10537,0.0,0.0
2024-05-08 13:30:00,264.8999938964844,265.3699951171875,264.3500061035156,265.04998779296875,24705,0.0,0.0
2024-05-08 14:30:00,264.99249267578125,266.3999938964844,264.9100036621094,266.0799865722656,30897,0.0,0.0
