Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,179.13999938964844,179.13999938964844,175.11000061035156,175.56500244140625,66301,0.0,0.0
2024-05-03 10:30:00,175.6699981689453,175.97999572753906,173.41000366210938,174.5,53713,0.0,0.0
2024-05-03 11:30:00,174.5,174.8300018310547,173.52999877929688,174.3000030517578,40646,0.0,0.0
2024-05-03 12:30:00,174.36000061035156,176.4600067138672,174.36000061035156,175.97999572753906,108609,0.0,0.0
2024-05-03 13:30:00,176.05999755859375,177.3000030517578,175.72999572753906,177.00999450683594,98859,0.0,0.0
2024-05-03 14:30:00,176.82000732421875,177.05499267578125,175.4600067138672,176.5399932861328,46155,0.0,0.0
2024-05-03 15:30:00,176.5449981689453,176.5449981689453,175.92999267578125,176.39999389648438,74231,0.0,0.0
2024-05-06 09:30:00,178.36000061035156,180.6199951171875,177.22999572753906,180.0399932861328,65751,0.0,0.0
2024-05-06 10:30:00,180.0,180.0500030517578,178.22999572753906,178.57000732421875,29254,0.0,0.0
2024-05-06 11:30:00,178.67999267578125,179.36000061035156,178.33999633789062,178.33999633789062,43224,0.0,0.0
2024-05-06 12:30:00,178.3300018310547,179.05999755859375,178.25999450683594,178.42999267578125,58300,0.0,0.0
2024-05-06 13:30:00,178.30999755859375,178.8000030517578,177.02000427246094,177.4250030517578,51470,0.0,0.0
2024-05-06 14:30:00,177.4600067138672,177.7100067138672,176.5399932861328,176.5399932861328,55826,0.0,0.0
2024-05-06 15:30:00,176.5399932861328,177.0500030517578,176.22000122070312,176.3300018310547,112750,0.0,0.0
2024-05-07 09:30:00,155.125,164.1300048828125,155.125,160.4904022216797,766497,0.0,0.0
2024-05-07 10:30:00,160.4149932861328,161.02000427246094,156.20010375976562,156.625,329800,0.0,0.0
2024-05-07 11:30:00,156.74000549316406,160.03500366210938,156.0399932861328,158.69500732421875,174945,0.0,0.0
2024-05-07 12:30:00,158.5500030517578,159.57000732421875,156.6300048828125,156.6300048828125,121452,0.0,0.0
2024-05-07 13:30:00,156.6300048828125,156.77000427246094,154.6199951171875,155.46499633789062,237378,0.0,0.0
2024-05-07 14:30:00,155.4600067138672,156.10000610351562,154.0800018310547,154.0800018310547,225017,0.0,0.0
2024-05-07 15:30:00,154.0399932861328,155.64999389648438,153.3699951171875,154.3300018310547,370353,0.0,0.0
2024-05-08 09:30:00,155.39999389648438,160.6649932861328,155.14999389648438,158.17999267578125,186004,0.0,0.0
2024-05-08 10:30:00,157.9199981689453,158.47000122070312,156.10000610351562,156.2899932861328,165346,0.0,0.0
2024-05-08 11:30:00,156.3000030517578,157.6199951171875,156.3000030517578,157.52999877929688,76727,0.0,0.0
2024-05-08 12:30:00,157.5,158.32989501953125,157.02499389648438,157.88999938964844,71067,0.0,0.0
2024-05-08 13:30:00,157.75999450683594,158.99000549316406,157.11000061035156,157.22999572753906,79206,0.0,0.0
2024-05-08 14:30:00,157.1699981689453,157.1699981689453,156.10000610351562,156.6649932861328,123268,0.0,0.0
2024-05-08 15:30:00,156.66000366210938,157.7100067138672,156.10000610351562,157.5800018310547,212709,0.0,0.0
2024-05-09 09:30:00,158.0500030517578,160.6750030517578,157.47999572753906,158.1649932861328,179636,0.0,0.0
2024-05-09 10:30:00,158.19000244140625,160.05999755859375,157.7899932861328,158.97500610351562,98517,0.0,0.0
2024-05-09 11:30:00,158.7899932861328,160.14500427246094,158.25999450683594,159.74000549316406,80887,0.0,0.0
2024-05-09 12:30:00,159.64999389648438,160.61000061035156,159.47999572753906,159.97000122070312,82107,0.0,0.0
2024-05-09 13:30:00,159.75999450683594,160.61000061035156,159.64999389648438,160.1199951171875,83393,0.0,0.0
2024-05-09 14:30:00,160.02999877929688,160.82000732421875,159.72000122070312,160.46400451660156,132149,0.0,0.0
2024-05-09 15:30:00,160.5749969482422,162.1699981689453,160.5749969482422,161.14999389648438,192715,0.0,0.0
2024-05-10 09:30:00,162.14999389648438,163.1199951171875,160.7100067138672,161.75,98229,0.0,0.0
2024-05-10 10:30:00,161.7050018310547,162.1300048828125,159.3699951171875,159.53610229492188,80685,0.0,0.0
2024-05-10 11:30:00,159.69000244140625,160.47500610351562,159.2949981689453,159.36000061035156,47667,0.0,0.0
2024-05-10 12:30:00,159.3000030517578,159.80999755859375,157.74009704589844,158.28500366210938,61656,0.0,0.0
2024-05-10 13:30:00,158.33999633789062,158.33999633789062,154.8000030517578,156.0399932861328,206675,0.0,0.0
2024-05-10 14:30:00,156.25999450683594,156.4550018310547,155.32000732421875,155.9499969482422,151369,0.0,0.0
2024-05-10 15:30:00,155.99000549316406,156.27999877929688,155.1699981689453,156.22999572753906,181893,0.0,0.0
2024-05-13 09:30:00,157.16000366210938,158.16000366210938,155.40420532226562,156.85499572753906,71103,0.0,0.0
2024-05-13 10:30:00,156.65499877929688,159.3000030517578,156.5500030517578,157.3699951171875,130031,0.0,0.0
2024-05-13 11:30:00,157.27000427246094,158.1300048828125,157.24000549316406,157.67999267578125,80367,0.0,0.0
2024-05-13 12:30:00,157.67999267578125,158.0,155.94000244140625,155.94000244140625,34524,0.0,0.0
2024-05-13 13:30:00,155.82000732421875,156.9250030517578,155.36000061035156,156.9250030517578,47370,0.0,0.0
2024-05-13 14:30:00,156.93499755859375,157.86000061035156,156.82000732421875,156.89999389648438,46599,0.0,0.0
2024-05-13 15:30:00,157.16000366210938,157.17999267578125,155.86000061035156,155.8699951171875,93564,0.0,0.0
2024-05-14 09:30:00,157.6699981689453,158.89999389648438,156.63999938964844,158.47999572753906,106367,0.0,0.0
2024-05-14 10:30:00,158.6699981689453,158.6699981689453,156.32460021972656,156.77999877929688,61710,0.0,0.0
2024-05-14 11:30:00,156.8800048828125,157.63499450683594,156.61000061035156,156.6649932861328,47110,0.0,0.0
2024-05-14 12:30:00,156.61000061035156,157.5500030517578,156.61000061035156,156.92999267578125,63192,0.0,0.0
2024-05-14 13:30:00,156.92999267578125,157.2100067138672,156.23500061035156,156.77000427246094,48687,0.0,0.0
2024-05-14 14:30:00,156.6699981689453,156.86000061035156,155.9550018310547,156.5800018310547,50575,0.0,0.0
2024-05-14 15:30:00,156.5850067138672,156.59500122070312,155.47999572753906,155.49000549316406,110746,0.0,0.0
2024-05-15 09:30:00,157.52000427246094,158.83999633789062,155.92999267578125,156.4499969482422,76922,0.0,0.0
2024-05-15 10:30:00,156.5399932861328,158.0800018310547,156.25,157.6300048828125,46201,0.0,0.0
2024-05-15 11:30:00,157.63999938964844,158.24000549316406,156.55999755859375,157.42999267578125,54472,0.0,0.0
2024-05-15 12:30:00,157.53500366210938,158.1298065185547,157.19000244140625,157.8000030517578,53402,0.0,0.0
2024-05-15 13:30:00,157.80999755859375,157.80999755859375,156.75999450683594,156.77000427246094,43041,0.0,0.0
2024-05-15 14:30:00,156.89500427246094,157.6999969482422,156.77999877929688,157.50999450683594,61544,0.0,0.0
2024-05-15 15:30:00,157.61500549316406,157.7100067138672,157.0417022705078,157.60000610351562,162503,0.0,0.0
2024-05-16 09:30:00,156.97999572753906,158.19940185546875,155.41000366210938,156.47999572753906,161709,0.0,0.0
2024-05-16 10:30:00,156.6999969482422,157.24000549316406,156.60000610351562,156.88499450683594,46681,0.0,0.0
2024-05-16 11:30:00,156.98500061035156,157.0500030517578,154.25,155.47000122070312,45972,0.0,0.0
2024-05-16 12:30:00,155.4600067138672,155.5500030517578,154.11000061035156,154.49000549316406,82503,0.0,0.0
2024-05-16 13:30:00,154.4149932861328,155.00999450683594,153.3000030517578,153.47999572753906,87290,0.0,0.0
2024-05-16 14:30:00,153.47000122070312,154.24000549316406,153.27000427246094,153.3800048828125,64521,0.0,0.0
2024-05-16 15:30:00,153.39500427246094,153.97999572753906,153.0500030517578,153.60000610351562,138060,0.0,0.0
2024-05-17 09:30:00,154.25,154.52999877929688,152.61000061035156,154.08999633789062,50293,0.0,0.0
2024-05-17 10:30:00,153.91000366210938,154.1699981689453,153.11000061035156,153.97000122070312,24885,0.0,0.0
2024-05-17 11:30:00,153.7100067138672,153.71499633789062,152.5399932861328,152.6300048828125,47074,0.0,0.0
2024-05-17 12:30:00,152.6824951171875,152.99000549316406,151.74000549316406,151.89999389648438,43877,0.0,0.0
2024-05-17 13:30:00,151.91000366210938,152.38999938964844,151.38099670410156,151.72500610351562,55184,0.0,0.0
2024-05-17 14:30:00,151.84500122070312,152.5399932861328,151.52999877929688,152.33999633789062,24341,0.0,0.0
2024-05-17 15:30:00,152.4199981689453,152.51499938964844,151.5500030517578,152.0399932861328,72487,0.0,0.0
2024-05-20 09:30:00,152.85000610351562,153.55999755859375,152.0500030517578,153.35000610351562,68476,0.32,0.0
2024-05-20 10:30:00,153.38999938964844,155.02999877929688,153.38999938964844,155.02999877929688,43958,0.0,0.0
2024-05-20 11:30:00,155.1699981689453,155.36000061035156,154.3000030517578,155.36000061035156,29288,0.0,0.0
2024-05-20 12:30:00,155.5,156.4499969482422,155.32000732421875,156.13499450683594,60262,0.0,0.0
2024-05-20 13:30:00,156.0749969482422,156.42999267578125,156.0,156.25999450683594,33970,0.0,0.0
2024-05-20 14:30:00,156.19000244140625,156.86000061035156,155.63999938964844,156.7949981689453,59855,0.0,0.0
2024-05-20 15:30:00,156.8699951171875,156.89999389648438,155.91000366210938,156.8800048828125,102563,0.0,0.0
2024-05-21 09:30:00,155.9199981689453,156.6699981689453,155.09300231933594,155.2100067138672,43026,0.0,0.0
2024-05-21 10:30:00,155.21499633789062,155.67999267578125,154.28500366210938,154.52999877929688,24827,0.0,0.0
2024-05-21 11:30:00,154.46499633789062,154.60000610351562,153.6999969482422,153.81500244140625,23676,0.0,0.0
2024-05-21 12:30:00,153.9199981689453,154.625,153.3800048828125,153.5749969482422,59720,0.0,0.0
2024-05-21 13:30:00,153.5399932861328,154.64990234375,153.5399932861328,154.36000061035156,40918,0.0,0.0
2024-05-21 14:30:00,154.39500427246094,154.60000610351562,153.89500427246094,154.4600067138672,37022,0.0,0.0
2024-05-21 15:30:00,154.44500732421875,155.05499267578125,154.39999389648438,154.9600067138672,91628,0.0,0.0
2024-05-22 09:30:00,154.11000061035156,156.3000030517578,154.11000061035156,156.15499877929688,51389,0.0,0.0
2024-05-22 10:30:00,156.25,156.73500061035156,155.33999633789062,155.40499877929688,34413,0.0,0.0
2024-05-22 11:30:00,155.3000030517578,155.9149932861328,154.55999755859375,155.77999877929688,32793,0.0,0.0
2024-05-22 12:30:00,155.72999572753906,156.0800018310547,155.5,155.90499877929688,31875,0.0,0.0
2024-05-22 13:30:00,155.91000366210938,156.6300048828125,155.36000061035156,155.4250030517578,82772,0.0,0.0
2024-05-22 14:30:00,155.52999877929688,155.8000030517578,155.3699951171875,155.58999633789062,89286,0.0,0.0
2024-05-22 15:30:00,155.50010681152344,155.88999938964844,154.55999755859375,155.2899932861328,120412,0.0,0.0
2024-05-23 09:30:00,156.52000427246094,156.52000427246094,152.9199981689453,153.3699951171875,76228,0.0,0.0
2024-05-23 10:30:00,153.3300018310547,155.2050018310547,153.10000610351562,154.61500549316406,54149,0.0,0.0
2024-05-23 11:30:00,154.72000122070312,155.35000610351562,154.3708038330078,155.0,93728,0.0,0.0
2024-05-23 12:30:00,154.98500061035156,155.13999938964844,154.1199951171875,154.49000549316406,62342,0.0,0.0
2024-05-23 13:30:00,154.5800018310547,155.22999572753906,151.91009521484375,151.91009521484375,63425,0.0,0.0
2024-05-23 14:30:00,151.91000366210938,152.5,151.72000122070312,152.0800018310547,54500,0.0,0.0
2024-05-23 15:30:00,152.24000549316406,152.94000244140625,152.11000061035156,152.94000244140625,78810,0.0,0.0
2024-05-24 09:30:00,154.10000610351562,154.44500732421875,152.42999267578125,154.27999877929688,88043,0.0,0.0
2024-05-24 10:30:00,154.4250030517578,155.30580139160156,154.1199951171875,154.9600067138672,50938,0.0,0.0
2024-05-24 11:30:00,154.9600067138672,155.44000244140625,154.5,155.38999938964844,27021,0.0,0.0
2024-05-24 12:30:00,155.38999938964844,155.4600067138672,154.30999755859375,154.47500610351562,25630,0.0,0.0
2024-05-24 13:30:00,154.30999755859375,155.1699981689453,154.02000427246094,154.8800048828125,30781,0.0,0.0
2024-05-24 14:30:00,154.75999450683594,154.92999267578125,154.5,154.85000610351562,35323,0.0,0.0
2024-05-24 15:30:00,154.83099365234375,156.1999969482422,154.77000427246094,156.17999267578125,107011,0.0,0.0
2024-05-28 09:30:00,156.82000732421875,157.2449951171875,153.8699951171875,154.73500061035156,106815,0.0,0.0
2024-05-28 10:30:00,154.75,155.19000244140625,154.0,154.86000061035156,48271,0.0,0.0
2024-05-28 11:30:00,154.86000061035156,155.0500030517578,154.2301025390625,154.5800018310547,26740,0.0,0.0
2024-05-28 12:30:00,154.48500061035156,154.72999572753906,153.77000427246094,154.33999633789062,30451,0.0,0.0
2024-05-28 13:30:00,154.3300018310547,154.4199981689453,152.42999267578125,152.55499267578125,48866,0.0,0.0
2024-05-28 14:30:00,152.50999450683594,152.55499267578125,151.52000427246094,151.72999572753906,60093,0.0,0.0
2024-05-28 15:30:00,151.7050018310547,152.47999572753906,150.2899932861328,150.7100067138672,186442,0.0,0.0
2024-05-29 09:30:00,148.97999572753906,150.0800018310547,148.06610107421875,149.24000549316406,58574,0.0,0.0
2024-05-29 10:30:00,148.97000122070312,149.3800048828125,148.4600067138672,149.22500610351562,34039,0.0,0.0
2024-05-29 11:30:00,149.11000061035156,149.87429809570312,149.01499938964844,149.58999633789062,27660,0.0,0.0
2024-05-29 12:30:00,149.4600067138672,149.4600067138672,148.7899932861328,149.22999572753906,23051,0.0,0.0
2024-05-29 13:30:00,149.31500244140625,149.49000549316406,149.05999755859375,149.23500061035156,25319,0.0,0.0
2024-05-29 14:30:00,149.1699981689453,149.4199981689453,148.47000122070312,149.27000427246094,67926,0.0,0.0
2024-05-29 15:30:00,149.08999633789062,151.2899932861328,148.91000366210938,151.17999267578125,138229,0.0,0.0
2024-05-30 09:30:00,151.38999938964844,151.53500366210938,150.6199951171875,150.9949951171875,29050,0.0,0.0
2024-05-30 10:30:00,150.8249969482422,151.97000122070312,150.41000366210938,151.9149932861328,25228,0.0,0.0
2024-05-30 11:30:00,151.9550018310547,152.10000610351562,151.27999877929688,151.68499755859375,20807,0.0,0.0
2024-05-30 12:30:00,151.78500366210938,152.6699981689453,151.72999572753906,152.52000427246094,19702,0.0,0.0
2024-05-30 13:30:00,152.57000732421875,153.07000732421875,152.3800048828125,153.02999877929688,43165,0.0,0.0
2024-05-30 14:30:00,153.08999633789062,153.25999450683594,151.64999389648438,151.75999450683594,37925,0.0,0.0
2024-05-30 15:30:00,151.8800048828125,151.8800048828125,151.0800018310547,151.1699981689453,84682,0.0,0.0
2024-05-31 09:30:00,151.14999389648438,152.25,149.13499450683594,149.13499450683594,28235,0.0,0.0
2024-05-31 10:30:00,148.80499267578125,148.80499267578125,146.75,147.82000732421875,74782,0.0,0.0
2024-05-31 11:30:00,147.60000610351562,148.14999389648438,147.2449951171875,148.1300048828125,64791,0.0,0.0
2024-05-31 12:30:00,148.11000061035156,149.49000549316406,148.11000061035156,149.35499572753906,26950,0.0,0.0
2024-05-31 13:30:00,149.30999755859375,149.6300048828125,148.94500732421875,149.07000732421875,34763,0.0,0.0
2024-05-31 14:30:00,149.0800018310547,150.2899932861328,148.8800048828125,149.88499450683594,79646,0.0,0.0
2024-05-31 15:30:00,149.8800048828125,152.19000244140625,149.47999572753906,152.14999389648438,114338,0.0,0.0
2024-06-03 09:30:00,153.22999572753906,153.22999572753906,148.13999938964844,148.13999938964844,35904,0.0,0.0
2024-06-03 10:30:00,148.0,148.0,144.50999450683594,145.18499755859375,68124,0.0,0.0
2024-06-03 11:30:00,144.92999267578125,145.17750549316406,142.8000030517578,143.1300048828125,103882,0.0,0.0
2024-06-03 12:30:00,143.42999267578125,144.0,142.75999450683594,143.7449951171875,36458,0.0,0.0
2024-06-03 13:30:00,143.91000366210938,144.32000732421875,143.22000122070312,143.61279296875,56165,0.0,0.0
2024-06-03 14:30:00,143.54550170898438,143.97000122070312,142.9499969482422,143.76499938964844,79135,0.0,0.0
2024-06-03 15:30:00,143.64999389648438,145.27000427246094,143.50999450683594,145.25,135057,0.0,0.0
2024-06-04 09:30:00,144.19000244140625,144.99000549316406,140.42999267578125,141.0749969482422,134835,0.0,0.0
2024-06-04 10:30:00,141.0749969482422,142.0,139.77000427246094,140.11000061035156,106917,0.0,0.0
2024-06-04 11:30:00,140.1699981689453,141.4199981689453,139.47000122070312,141.36000061035156,93954,0.0,0.0
2024-06-04 12:30:00,141.24000549316406,141.33999633789062,139.6300048828125,140.35000610351562,100642,0.0,0.0
2024-06-04 13:30:00,140.41000366210938,142.08999633789062,140.25,141.90499877929688,79610,0.0,0.0
2024-06-04 14:30:00,141.97250366210938,142.3800048828125,141.3800048828125,141.5,94047,0.0,0.0
2024-06-04 15:30:00,141.5399932861328,141.77999877929688,140.6699981689453,140.97999572753906,210048,0.0,0.0
2024-06-05 09:30:00,141.6199951171875,144.0800018310547,141.49560546875,143.78500366210938,79789,0.0,0.0
2024-06-05 10:30:00,143.77499389648438,144.27499389648438,142.83999633789062,143.63999938964844,35069,0.0,0.0
2024-06-05 11:30:00,143.64500427246094,144.63999938964844,143.4199981689453,144.44000244140625,44432,0.0,0.0
2024-06-05 12:30:00,144.4600067138672,144.82000732421875,144.08999633789062,144.3800048828125,40999,0.0,0.0
2024-06-05 13:30:00,144.47000122070312,145.61500549316406,144.42010498046875,145.60499572753906,44201,0.0,0.0
2024-06-05 14:30:00,145.60499572753906,145.60499572753906,144.63999938964844,145.23500061035156,55801,0.0,0.0
2024-06-05 15:30:00,145.24000549316406,145.3699951171875,143.2899932861328,143.5500030517578,172153,0.0,0.0
2024-06-06 09:30:00,143.10000610351562,144.83999633789062,142.67999267578125,143.94500732421875,60396,0.0,0.0
2024-06-06 10:30:00,143.85000610351562,144.11000061035156,142.7899932861328,142.9199981689453,32323,0.0,0.0
2024-06-06 11:30:00,142.8300018310547,142.83399963378906,141.60000610351562,141.61749267578125,41268,0.0,0.0
2024-06-06 12:30:00,141.63450622558594,141.8300018310547,140.88999938964844,140.89999389648438,65608,0.0,0.0
2024-06-06 13:30:00,140.91729736328125,141.17999267578125,140.49000549316406,141.0500030517578,61831,0.0,0.0
2024-06-06 14:30:00,141.02999877929688,141.44000244140625,140.75999450683594,141.25999450683594,52379,0.0,0.0
2024-06-06 15:30:00,141.23500061035156,142.0,141.1199951171875,141.8699951171875,119156,0.0,0.0
2024-06-07 09:30:00,140.6999969482422,141.38999938964844,138.5,140.83999633789062,78711,0.0,0.0
2024-06-07 10:30:00,140.75,141.41000366210938,139.66000366210938,140.14999389648438,46774,0.0,0.0
2024-06-07 11:30:00,140.23500061035156,141.52000427246094,139.9600067138672,141.41000366210938,35387,0.0,0.0
2024-06-07 12:30:00,141.08999633789062,141.5,140.58999633789062,141.0749969482422,28271,0.0,0.0
2024-06-07 13:30:00,141.13499450683594,141.52000427246094,140.6199951171875,141.3800048828125,46602,0.0,0.0
2024-06-07 14:30:00,141.2899932861328,141.5,140.61000061035156,141.2100067138672,48645,0.0,0.0
2024-06-07 15:30:00,141.10000610351562,141.5800018310547,140.92999267578125,141.3699951171875,132049,0.0,0.0
2024-06-10 09:30:00,139.8000030517578,140.4824981689453,138.26010131835938,139.48500061035156,66889,0.0,0.0
2024-06-10 10:30:00,139.52999877929688,141.00999450683594,139.52999877929688,140.5800018310547,45101,0.0,0.0
2024-06-10 11:30:00,140.77499389648438,141.5050048828125,140.42999267578125,140.42999267578125,38761,0.0,0.0
2024-06-10 12:30:00,140.60499572753906,140.7100067138672,139.91000366210938,140.0800018310547,50000,0.0,0.0
2024-06-10 13:30:00,140.07000732421875,140.9499969482422,140.03390502929688,140.5500030517578,37144,0.0,0.0
2024-06-10 14:30:00,140.3300018310547,140.53799438476562,139.8000030517578,140.35000610351562,69051,0.0,0.0
2024-06-10 15:30:00,140.35000610351562,140.4600067138672,139.7449951171875,140.2949981689453,119956,0.0,0.0
2024-06-11 09:30:00,138.07000732421875,139.15499877929688,137.8699951171875,138.38999938964844,58825,0.0,0.0
2024-06-11 10:30:00,138.60000610351562,139.8000030517578,138.1699981689453,139.74000549316406,78868,0.0,0.0
2024-06-11 11:30:00,139.8800048828125,141.30999755859375,139.3699951171875,140.82000732421875,66687,0.0,0.0
2024-06-11 12:30:00,140.80499267578125,141.0,139.57000732421875,139.80499267578125,52760,0.0,0.0
2024-06-11 13:30:00,139.80999755859375,140.89999389648438,139.77999877929688,140.80999755859375,58848,0.0,0.0
2024-06-11 14:30:00,140.8300018310547,140.89999389648438,139.9010009765625,139.96499633789062,79857,0.0,0.0
2024-06-11 15:30:00,139.96499633789062,141.52000427246094,139.96499633789062,141.52000427246094,191417,0.0,0.0
