Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,52.0,52.747100830078125,51.779998779296875,52.06999969482422,1545619,0.0,0.0
2024-05-03 10:30:00,52.040000915527344,52.099998474121094,51.3849983215332,51.5099983215332,1004264,0.0,0.0
2024-05-03 11:30:00,51.52000045776367,51.81999969482422,51.404998779296875,51.41999816894531,847513,0.0,0.0
2024-05-03 12:30:00,51.41999816894531,51.66999816894531,51.3650016784668,51.369998931884766,573687,0.0,0.0
2024-05-03 13:30:00,51.369998931884766,51.525001525878906,51.224998474121094,51.44029998779297,611946,0.0,0.0
2024-05-03 14:30:00,51.44499969482422,51.4900016784668,51.279998779296875,51.3650016784668,605752,0.0,0.0
2024-05-03 15:30:00,51.36000061035156,51.70000076293945,51.349998474121094,51.630001068115234,1337147,0.0,0.0
2024-05-06 09:30:00,51.935001373291016,52.439998626708984,51.70000076293945,52.35499954223633,1034671,0.0,0.0
2024-05-06 10:30:00,52.222900390625,52.779998779296875,51.650001525878906,52.779998779296875,1099013,0.0,0.0
2024-05-06 11:30:00,52.790000915527344,52.9900016784668,52.63999938964844,52.95000076293945,679040,0.0,0.0
2024-05-06 12:30:00,52.939998626708984,53.83000183105469,52.939998626708984,53.689998626708984,1422240,0.0,0.0
2024-05-06 13:30:00,53.69499969482422,53.82500076293945,53.630001068115234,53.72999954223633,818480,0.0,0.0
2024-05-06 14:30:00,53.72999954223633,54.02989959716797,53.470001220703125,53.9900016784668,1535261,0.0,0.0
2024-05-06 15:30:00,54.0,54.05799865722656,53.86000061035156,53.95000076293945,1385090,0.0,0.0
2024-05-07 09:30:00,53.2599983215332,53.349998474121094,52.70500183105469,52.71500015258789,1876639,0.0,0.0
2024-05-07 10:30:00,52.709999084472656,53.084999084472656,52.685001373291016,52.79999923706055,742161,0.0,0.0
2024-05-07 11:30:00,52.790000915527344,52.974998474121094,52.67499923706055,52.69499969482422,487094,0.0,0.0
2024-05-07 12:30:00,52.690101623535156,52.9900016784668,52.56990051269531,52.97999954223633,503264,0.0,0.0
2024-05-07 13:30:00,52.974998474121094,53.16999816894531,52.95000076293945,53.099998474121094,539243,0.0,0.0
2024-05-07 14:30:00,53.119998931884766,53.275001525878906,52.970001220703125,53.14500045776367,567113,0.0,0.0
2024-05-07 15:30:00,53.150001525878906,53.185001373291016,52.67499923706055,52.689998626708984,916982,0.0,0.0
2024-05-08 09:30:00,53.119998931884766,53.400001525878906,52.630001068115234,53.188201904296875,966295,0.0,0.0
2024-05-08 10:30:00,53.16999816894531,53.380001068115234,53.13999938964844,53.2599983215332,468337,0.0,0.0
2024-05-08 11:30:00,53.2599983215332,53.5,53.209999084472656,53.29999923706055,578479,0.0,0.0
2024-05-08 12:30:00,53.30500030517578,53.310001373291016,53.08000183105469,53.279998779296875,374463,0.0,0.0
2024-05-08 13:30:00,53.27000045776367,53.400001525878906,53.25,53.380001068115234,335202,0.0,0.0
2024-05-08 14:30:00,53.380001068115234,53.400001525878906,53.15439987182617,53.15999984741211,395690,0.0,0.0
2024-05-08 15:30:00,53.150001525878906,53.209999084472656,52.9900016784668,53.005001068115234,648080,0.0,0.0
2024-05-09 09:30:00,52.959999084472656,53.060001373291016,52.68000030517578,52.935001373291016,652039,0.0,0.0
2024-05-09 10:30:00,52.970001220703125,53.06999969482422,52.72999954223633,52.9900016784668,537352,0.0,0.0
2024-05-09 11:30:00,52.97999954223633,53.11000061035156,52.83000183105469,53.099998474121094,330113,0.0,0.0
2024-05-09 12:30:00,53.11000061035156,53.16999816894531,53.02000045776367,53.040000915527344,303366,0.0,0.0
2024-05-09 13:30:00,53.03889846801758,53.04499816894531,52.790000915527344,52.845001220703125,279134,0.0,0.0
2024-05-09 14:30:00,52.845001220703125,52.94499969482422,52.63999938964844,52.720001220703125,476261,0.0,0.0
2024-05-09 15:30:00,52.724998474121094,52.849998474121094,52.584999084472656,52.63999938964844,599705,0.0,0.0
2024-05-10 09:30:00,52.97999954223633,53.369998931884766,52.7599983215332,52.7599983215332,877403,0.0,0.0
2024-05-10 10:30:00,52.7599983215332,52.869998931884766,52.54990005493164,52.59000015258789,505555,0.0,0.0
2024-05-10 11:30:00,52.59000015258789,52.65999984741211,52.459999084472656,52.581298828125,407171,0.0,0.0
2024-05-10 12:30:00,52.58000183105469,52.72999954223633,52.56999969482422,52.58000183105469,256156,0.0,0.0
2024-05-10 13:30:00,52.57500076293945,52.779998779296875,52.56999969482422,52.654998779296875,307722,0.0,0.0
2024-05-10 14:30:00,52.650001525878906,52.76499938964844,52.56999969482422,52.71500015258789,313508,0.0,0.0
2024-05-10 15:30:00,52.720001220703125,52.79499816894531,52.665000915527344,52.70000076293945,586090,0.0,0.0
2024-05-13 09:30:00,53.25,54.68000030517578,53.20000076293945,54.29499816894531,1773625,0.0,0.0
2024-05-13 10:30:00,54.29499816894531,54.38999938964844,54.0099983215332,54.369998931884766,1041141,0.0,0.0
2024-05-13 11:30:00,54.36349868774414,54.375,54.150001525878906,54.17399978637695,671651,0.0,0.0
2024-05-13 12:30:00,54.179901123046875,54.2400016784668,54.0,54.20000076293945,860902,0.0,0.0
2024-05-13 13:30:00,54.19499969482422,54.505001068115234,54.11000061035156,54.334999084472656,854808,0.0,0.0
2024-05-13 14:30:00,54.334999084472656,54.459999084472656,54.224998474121094,54.36000061035156,577415,0.0,0.0
2024-05-13 15:30:00,54.35499954223633,54.45500183105469,54.30500030517578,54.39500045776367,1163927,0.0,0.0
2024-05-14 09:30:00,54.79999923706055,55.216800689697266,54.79999923706055,55.09000015258789,1408857,0.0,0.0
2024-05-14 10:30:00,55.084999084472656,55.119998931884766,54.801998138427734,55.060001373291016,800289,0.0,0.0
