Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,128.10000610351562,130.85000610351562,127.68000030517578,129.27999877929688,761652,0.0,0.0
2024-05-03 10:30:00,129.41000366210938,130.92999267578125,128.07000732421875,128.39869689941406,496228,0.0,0.0
2024-05-03 11:30:00,128.2949981689453,128.8800048828125,127.54000091552734,127.8550033569336,217231,0.0,0.0
2024-05-03 12:30:00,127.91999816894531,128.25,127.71330261230469,127.9800033569336,144643,0.0,0.0
2024-05-03 13:30:00,127.96499633789062,128.80999755859375,127.37999725341797,128.7100067138672,166567,0.0,0.0
2024-05-03 14:30:00,128.77999877929688,128.87989807128906,127.87000274658203,128.27499389648438,185558,0.0,0.0
2024-05-03 15:30:00,128.24000549316406,128.63999938964844,128.0,128.13999938964844,375911,0.0,0.0
2024-05-06 09:30:00,130.47999572753906,131.5,127.6500015258789,129.89999389648438,591299,0.0,0.0
2024-05-06 10:30:00,129.80999755859375,130.10000610351562,129.00999450683594,129.4600067138672,231331,0.0,0.0
2024-05-06 11:30:00,129.52000427246094,130.19000244140625,129.24000549316406,129.3350067138672,138491,0.0,0.0
2024-05-06 12:30:00,129.27000427246094,130.06500244140625,129.22999572753906,129.8800048828125,105837,0.0,0.0
2024-05-06 13:30:00,129.875,130.72000122070312,129.72000122070312,130.51499938964844,159519,0.0,0.0
2024-05-06 14:30:00,130.4705047607422,130.52999877929688,129.6699981689453,130.11500549316406,168143,0.0,0.0
2024-05-06 15:30:00,130.08999633789062,130.8300018310547,129.9499969482422,130.7899932861328,325393,0.0,0.0
2024-05-07 09:30:00,130.35000610351562,135.75,130.00999450683594,134.8300018310547,651242,0.0,0.0
2024-05-07 10:30:00,134.75999450683594,135.27000427246094,133.52000427246094,134.2449951171875,466091,0.0,0.0
2024-05-07 11:30:00,134.36000061035156,134.5,132.9199981689453,133.00999450683594,200133,0.0,0.0
2024-05-07 12:30:00,133.07000732421875,133.1300048828125,132.4600067138672,132.86700439453125,110060,0.0,0.0
2024-05-07 13:30:00,132.86000061035156,132.97000122070312,131.49000549316406,131.9499969482422,243290,0.0,0.0
2024-05-07 14:30:00,131.9499969482422,132.07000732421875,131.25999450683594,131.55999755859375,157320,0.0,0.0
2024-05-07 15:30:00,131.5800018310547,132.1300048828125,131.44000244140625,131.52999877929688,253143,0.0,0.0
2024-05-08 09:30:00,128.11000061035156,130.5,126.80000305175781,129.75,382278,0.0,0.0
2024-05-08 10:30:00,129.8800048828125,130.2449951171875,129.5800018310547,130.1300048828125,119445,0.0,0.0
2024-05-08 11:30:00,130.0,130.40499877929688,129.3000030517578,130.10000610351562,126649,0.0,0.0
2024-05-08 12:30:00,130.11000061035156,130.2050018310547,129.5,129.97000122070312,273166,0.0,0.0
2024-05-08 13:30:00,130.0,130.50999450683594,129.8300018310547,130.25,142734,0.0,0.0
2024-05-08 14:30:00,130.23500061035156,130.75,130.0175018310547,130.55999755859375,214656,0.0,0.0
2024-05-08 15:30:00,130.5399932861328,130.8800048828125,130.22000122070312,130.41000366210938,242534,0.0,0.0
2024-05-09 09:30:00,131.2100067138672,131.5,129.50010681152344,130.11740112304688,179763,0.0,0.0
2024-05-09 10:30:00,130.11000061035156,132.76499938964844,130.0,132.24000549316406,377202,0.0,0.0
2024-05-09 11:30:00,132.25999450683594,132.9600067138672,131.94000244140625,132.17999267578125,258427,0.0,0.0
2024-05-09 12:30:00,132.17999267578125,132.4199981689453,131.94000244140625,132.07000732421875,139726,0.0,0.0
2024-05-09 13:30:00,132.0399932861328,133.27000427246094,131.8699951171875,133.23500061035156,176476,0.0,0.0
2024-05-09 14:30:00,133.19000244140625,133.82000732421875,132.66000366210938,133.27000427246094,247969,0.0,0.0
2024-05-09 15:30:00,133.25999450683594,133.88999938964844,132.86000061035156,133.59500122070312,339907,0.0,0.0
2024-05-10 09:30:00,133.89999389648438,133.89999389648438,130.10000610351562,130.44500732421875,403840,0.0,0.0
2024-05-10 10:30:00,130.5,130.99000549316406,129.44000244140625,129.7949981689453,212468,0.0,0.0
2024-05-10 11:30:00,129.75999450683594,130.17999267578125,129.25999450683594,129.3699951171875,129856,0.0,0.0
2024-05-10 12:30:00,129.3800048828125,129.7100067138672,129.05670166015625,129.41000366210938,118744,0.0,0.0
2024-05-10 13:30:00,129.52000427246094,130.52999877929688,129.39999389648438,130.52999877929688,100603,0.0,0.0
2024-05-10 14:30:00,130.55999755859375,131.49000549316406,130.17599487304688,130.64999389648438,186357,0.0,0.0
2024-05-10 15:30:00,130.72000122070312,130.97999572753906,129.5800018310547,129.60000610351562,489437,0.0,0.0
2024-05-13 09:30:00,131.11000061035156,134.16000366210938,130.47000122070312,133.8000030517578,339599,0.0,0.0
2024-05-13 10:30:00,133.72000122070312,134.2899932861328,133.33999633789062,133.8699951171875,191326,0.0,0.0
2024-05-13 11:30:00,133.6999969482422,133.6999969482422,132.90499877929688,133.0684051513672,138974,0.0,0.0
2024-05-13 12:30:00,133.02999877929688,133.0500030517578,131.60000610351562,131.83999633789062,100885,0.0,0.0
2024-05-13 13:30:00,131.85499572753906,132.3300018310547,131.51370239257812,132.25,86561,0.0,0.0
2024-05-13 14:30:00,132.29879760742188,132.41000366210938,131.39999389648438,131.39999389648438,159239,0.0,0.0
2024-05-13 15:30:00,131.39999389648438,131.61000061035156,131.10000610351562,131.50999450683594,274095,0.0,0.0
2024-05-14 09:30:00,133.0,136.5,132.86500549316406,135.02000427246094,375394,0.0,0.0
2024-05-14 10:30:00,134.85000610351562,136.08999633789062,133.89999389648438,135.76010131835938,259250,0.0,0.0
2024-05-14 11:30:00,135.86000061035156,137.0,135.21499633789062,135.21499633789062,314282,0.0,0.0
2024-05-14 12:30:00,135.1699981689453,135.38999938964844,134.45809936523438,134.94000244140625,128153,0.0,0.0
2024-05-14 13:30:00,134.94500732421875,135.71499633789062,134.52999877929688,135.60499572753906,192306,0.0,0.0
2024-05-14 14:30:00,135.60000610351562,136.8000030517578,135.5749969482422,135.6739959716797,247860,0.0,0.0
2024-05-14 15:30:00,135.67999267578125,136.1999969482422,135.38999938964844,135.4600067138672,380052,0.0,0.0
2024-05-15 09:30:00,137.25999450683594,137.4958038330078,126.6500015258789,127.3499984741211,1049822,0.0,0.0
2024-05-15 10:30:00,127.38999938964844,128.60000610351562,127.0,128.13999938964844,684488,0.0,0.0
2024-05-15 11:30:00,128.2100067138672,128.57000732421875,127.0999984741211,127.72000122070312,467350,0.0,0.0
2024-05-15 12:30:00,127.66000366210938,128.1199951171875,127.13999938964844,127.49729919433594,312258,0.0,0.0
2024-05-15 13:30:00,127.44999694824219,128.0,127.16999816894531,127.52999877929688,265492,0.0,0.0
2024-05-15 14:30:00,127.4800033569336,128.24000549316406,127.08999633789062,128.0399932861328,302811,0.0,0.0
2024-05-15 15:30:00,128.0399932861328,128.10000610351562,127.01000213623047,127.52999877929688,515100,0.0,0.0
2024-05-16 09:30:00,128.61000061035156,129.5500030517578,126.7500991821289,128.25,327987,0.0,0.0
2024-05-16 10:30:00,128.25,128.57000732421875,127.29000091552734,127.80000305175781,169195,0.0,0.0
2024-05-16 11:30:00,127.83000183105469,129.64999389648438,127.83000183105469,129.36000061035156,179032,0.0,0.0
2024-05-16 12:30:00,129.2899932861328,129.5,128.66000366210938,129.0800018310547,123640,0.0,0.0
2024-05-16 13:30:00,129.14999389648438,130.44000244140625,128.77999877929688,129.8300018310547,242016,0.0,0.0
2024-05-16 14:30:00,129.86000061035156,130.22999572753906,129.4199981689453,129.49560546875,168476,0.0,0.0
2024-05-16 15:30:00,129.4949951171875,129.83999633789062,129.00100708007812,129.14999389648438,263232,0.0,0.0
2024-05-17 09:30:00,129.6699981689453,134.6199951171875,129.25,133.4499969482422,515597,0.0,0.0
2024-05-17 10:30:00,133.47999572753906,134.75,133.2899932861328,133.60000610351562,438437,0.0,0.0
2024-05-17 11:30:00,133.5500030517578,133.63999938964844,132.0,132.30999755859375,280390,0.0,0.0
2024-05-17 12:30:00,132.39999389648438,132.47999572753906,131.22999572753906,131.88999938964844,137504,0.0,0.0
2024-05-17 13:30:00,131.86000061035156,131.86000061035156,130.02000427246094,130.35000610351562,171921,0.0,0.0
2024-05-17 14:30:00,130.33999633789062,131.2554931640625,130.1199951171875,131.14999389648438,180206,0.0,0.0
2024-05-17 15:30:00,131.1696014404297,131.27000427246094,130.60000610351562,131.1300048828125,250598,0.0,0.0
2024-05-20 09:30:00,131.0,131.0,126.30000305175781,126.94000244140625,625856,0.0,0.0
2024-05-20 10:30:00,126.87139892578125,128.6999053955078,126.86499786376953,128.0500030517578,319620,0.0,0.0
2024-05-20 11:30:00,128.0500030517578,129.1999969482422,127.87000274658203,128.61000061035156,247980,0.0,0.0
2024-05-20 12:30:00,128.6199951171875,128.7449951171875,127.9800033569336,128.27000427246094,139487,0.0,0.0
2024-05-20 13:30:00,128.30999755859375,128.52999877929688,127.5,128.52999877929688,200821,0.0,0.0
2024-05-20 14:30:00,128.57000732421875,129.6199951171875,128.55999755859375,129.61000061035156,159987,0.0,0.0
2024-05-20 15:30:00,129.6300048828125,130.5,129.44000244140625,130.14999389648438,248771,0.0,0.0
2024-05-21 09:30:00,128.8300018310547,130.8000030517578,127.18009948730469,127.44999694824219,325127,0.0,0.0
2024-05-21 10:30:00,127.38999938964844,127.91999816894531,126.80000305175781,127.44000244140625,210479,0.0,0.0
2024-05-21 11:30:00,127.44999694824219,127.8550033569336,127.25,127.41000366210938,135651,0.0,0.0
2024-05-21 12:30:00,127.47989654541016,128.00999450683594,127.22000122070312,127.6500015258789,88028,0.0,0.0
2024-05-21 13:30:00,127.6449966430664,128.2449951171875,127.4800033569336,127.87999725341797,107074,0.0,0.0
2024-05-21 14:30:00,127.87999725341797,127.9000015258789,126.9000015258789,126.9800033569336,181992,0.0,0.0
2024-05-21 15:30:00,127.00499725341797,127.45999908447266,126.63999938964844,126.73999786376953,329820,0.0,0.0
2024-05-22 09:30:00,124.0,126.18499755859375,122.80159759521484,125.2300033569336,513225,0.0,0.0
2024-05-22 10:30:00,125.16999816894531,127.5999984741211,124.87999725341797,126.75,330536,0.0,0.0
2024-05-22 11:30:00,126.80999755859375,128.11000061035156,126.02999877929688,128.00999450683594,219698,0.0,0.0
2024-05-22 12:30:00,128.08999633789062,128.13999938964844,127.26000213623047,127.26000213623047,142939,0.0,0.0
2024-05-22 13:30:00,127.25499725341797,128.35000610351562,125.29499816894531,125.29499816894531,340475,0.0,0.0
