Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 09:30:00,3.759999990463257,3.859999895095825,3.740000009536743,3.7850000858306885,1607861,0.0,0.0
2024-05-03 10:30:00,3.7899999618530273,3.799999952316284,3.7200000286102295,3.7300000190734863,659875,0.0,0.0
2024-05-03 11:30:00,3.734999895095825,3.7799999713897705,3.734999895095825,3.765000104904175,400015,0.0,0.0
2024-05-03 12:30:00,3.759999990463257,3.777899980545044,3.700000047683716,3.7100000381469727,488997,0.0,0.0
2024-05-03 13:30:00,3.7100000381469727,3.759999990463257,3.684999942779541,3.740000009536743,713871,0.0,0.0
2024-05-03 14:30:00,3.740000009536743,3.759999990463257,3.700000047683716,3.7200000286102295,461367,0.0,0.0
2024-05-03 15:30:00,3.7300000190734863,3.7300000190734863,3.6600000858306885,3.7049999237060547,1742059,0.0,0.0
2024-05-06 09:30:00,3.569999933242798,3.5999999046325684,3.3299999237060547,3.3949999809265137,5331970,0.0,0.0
2024-05-06 10:30:00,3.3949999809265137,3.4000000953674316,3.3499999046325684,3.3598999977111816,2777689,0.0,0.0
2024-05-06 11:30:00,3.356300115585327,3.359999895095825,3.3299999237060547,3.339900016784668,1217981,0.0,0.0
2024-05-06 12:30:00,3.3299999237060547,3.3399999141693115,3.180000066757202,3.255000114440918,5971637,0.0,0.0
2024-05-06 13:30:00,3.255000114440918,3.3499999046325684,3.234999895095825,3.3066000938415527,1753306,0.0,0.0
2024-05-06 14:30:00,3.299999952316284,3.3299999237060547,3.2699999809265137,3.3299999237060547,1000995,0.0,0.0
2024-05-06 15:30:00,3.3299999237060547,3.359999895095825,3.309999942779541,3.3450000286102295,1582384,0.0,0.0
2024-05-07 09:30:00,3.369999885559082,3.5199999809265137,3.299999952316284,3.365000009536743,4238964,0.0,0.0
2024-05-07 10:30:00,3.359999895095825,3.4000000953674316,3.309999942779541,3.3550000190734863,1125013,0.0,0.0
2024-05-07 11:30:00,3.350100040435791,3.369999885559082,3.319999933242798,3.3396999835968018,851804,0.0,0.0
2024-05-07 12:30:00,3.3350000381469727,3.380000114440918,3.299999952316284,3.3180999755859375,587006,0.0,0.0
2024-05-07 13:30:00,3.315000057220459,3.365000009536743,3.309999942779541,3.3304998874664307,549809,0.0,0.0
2024-05-07 14:30:00,3.3313000202178955,3.3399999141693115,3.299999952316284,3.3299999237060547,816978,0.0,0.0
2024-05-07 15:30:00,3.325000047683716,3.3299999237060547,3.309999942779541,3.319999933242798,716896,0.0,0.0
2024-05-08 09:30:00,3.2699999809265137,3.4200000762939453,3.184999942779541,3.3805999755859375,2495431,0.0,0.0
2024-05-08 10:30:00,3.380000114440918,3.4000000953674316,3.2950000762939453,3.3350000381469727,1070551,0.0,0.0
2024-05-08 11:30:00,3.3387999534606934,3.369999885559082,3.319999933242798,3.365000009536743,635332,0.0,0.0
2024-05-08 12:30:00,3.3612000942230225,3.375,3.3341000080108643,3.3399999141693115,370542,0.0,0.0
2024-05-08 13:30:00,3.3399999141693115,3.390000104904175,3.3299999237060547,3.3801000118255615,437875,0.0,0.0
2024-05-08 14:30:00,3.384999990463257,3.390000104904175,3.3499999046325684,3.375,468557,0.0,0.0
2024-05-08 15:30:00,3.375,3.430000066757202,3.369999885559082,3.4049999713897705,1481867,0.0,0.0
2024-05-09 09:30:00,3.4000000953674316,3.569999933242798,3.319999933242798,3.555000066757202,1860383,0.0,0.0
2024-05-09 10:30:00,3.555000066757202,3.6500000953674316,3.5299999713897705,3.639899969100952,1416377,0.0,0.0
2024-05-09 11:30:00,3.634999990463257,3.700000047683716,3.630000114440918,3.6503000259399414,1058547,0.0,0.0
2024-05-09 12:30:00,3.6549999713897705,3.7799999713897705,3.630000114440918,3.720099925994873,2490411,0.0,0.0
2024-05-09 13:30:00,3.7279999256134033,3.8299999237060547,3.7249999046325684,3.785599946975708,1312251,0.0,0.0
2024-05-09 14:30:00,3.7850000858306885,3.819999933242798,3.7100000381469727,3.7899999618530273,1537724,0.0,0.0
2024-05-09 15:30:00,3.7799999713897705,3.8499999046325684,3.7699999809265137,3.825000047683716,1106830,0.0,0.0
2024-05-10 09:30:00,3.880000114440918,4.050000190734863,3.8499999046325684,4.021500110626221,2610819,0.0,0.0
2024-05-10 10:30:00,4.020100116729736,4.045000076293945,3.9200000762939453,3.9549999237060547,1167236,0.0,0.0
2024-05-10 11:30:00,3.9509999752044678,3.9600000381469727,3.8399999141693115,3.8798999786376953,863787,0.0,0.0
2024-05-10 12:30:00,3.8701999187469482,3.9000000953674316,3.8499999046325684,3.859999895095825,280677,0.0,0.0
2024-05-10 13:30:00,3.8550000190734863,3.865000009536743,3.8299999237060547,3.8350000381469727,369126,0.0,0.0
2024-05-10 14:30:00,3.8350000381469727,3.8499999046325684,3.7799999713897705,3.795099973678589,570585,0.0,0.0
2024-05-10 15:30:00,3.799999952316284,3.809999942779541,3.7750000953674316,3.809999942779541,653064,0.0,0.0
2024-05-13 09:30:00,3.8499999046325684,4.349999904632568,3.8299999237060547,4.159999847412109,4247995,0.0,0.0
2024-05-13 10:30:00,4.170000076293945,4.329999923706055,4.151800155639648,4.29010009765625,1562994,0.0,0.0
2024-05-13 11:30:00,4.309999942779541,4.329999923706055,4.230000019073486,4.250100135803223,1894464,0.0,0.0
2024-05-13 12:30:00,4.255000114440918,4.400000095367432,4.25,4.28000020980835,2138520,0.0,0.0
2024-05-13 13:30:00,4.28000020980835,4.449900150299072,4.271900177001953,4.440100193023682,1342124,0.0,0.0
2024-05-13 14:30:00,4.44290018081665,4.510000228881836,4.40500020980835,4.429999828338623,2089974,0.0,0.0
2024-05-13 15:30:00,4.425000190734863,4.429999828338623,4.369999885559082,4.394999980926514,1559165,0.0,0.0
2024-05-14 09:30:00,4.5,4.849999904632568,4.480000019073486,4.675300121307373,5595818,0.0,0.0
2024-05-14 10:30:00,4.675000190734863,4.840000152587891,4.630000114440918,4.835000038146973,2873551,0.0,0.0
2024-05-14 11:30:00,4.831600189208984,5.009900093078613,4.75,4.979899883270264,2381127,0.0,0.0
2024-05-14 12:30:00,4.979899883270264,5.039999961853027,4.599999904632568,4.621099948883057,2507724,0.0,0.0
2024-05-14 13:30:00,4.625,4.659999847412109,4.579999923706055,4.619900226593018,925539,0.0,0.0
2024-05-14 14:30:00,4.614999771118164,4.635000228881836,4.489999771118164,4.490099906921387,1392546,0.0,0.0
2024-05-14 15:30:00,4.494999885559082,4.534999847412109,4.460000038146973,4.480000019073486,1366888,0.0,0.0
2024-05-15 09:30:00,4.53000020980835,4.550000190734863,4.170000076293945,4.186699867248535,2669569,0.0,0.0
2024-05-15 10:30:00,4.179999828338623,4.224999904632568,4.079999923706055,4.079999923706055,1593729,0.0,0.0
2024-05-15 11:30:00,4.079999923706055,4.150000095367432,4.050000190734863,4.074999809265137,1061356,0.0,0.0
2024-05-15 12:30:00,4.074999809265137,4.090000152587891,4.039999961853027,4.076200008392334,734610,0.0,0.0
2024-05-15 13:30:00,4.074999809265137,4.07889986038208,4.039999961853027,4.045000076293945,597570,0.0,0.0
2024-05-15 14:30:00,4.046599864959717,4.069300174713135,4.010000228881836,4.034999847412109,1007566,0.0,0.0
2024-05-15 15:30:00,4.034999847412109,4.065000057220459,4.03000020980835,4.050000190734863,803498,0.0,0.0
2024-05-16 09:30:00,4.090000152587891,4.190000057220459,3.9600000381469727,3.9800000190734863,1419363,0.0,0.0
2024-05-16 10:30:00,3.987600088119507,4.019999980926514,3.9600000381469727,4.0,598239,0.0,0.0
2024-05-16 11:30:00,4.000999927520752,4.050000190734863,3.9600000381469727,4.0,630245,0.0,0.0
2024-05-16 12:30:00,4.010000228881836,4.010000228881836,3.9700000286102295,3.9797000885009766,325584,0.0,0.0
2024-05-16 13:30:00,3.9700000286102295,4.019999980926514,3.9700000286102295,3.9800000190734863,365486,0.0,0.0
